answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,808.7149999992107,3,0,2,44194,WMM2,161238,false,true,118,image-keyboard-response,1
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,624.0049999996554,3,0,1,44194,WMM2,163379,false,false,121,image-keyboard-response,2
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,567.3100000003469,3,0,1,44194,WMM2,165458,false,false,124,image-keyboard-response,3
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,644.045000000915,3,0,2,44194,WMM2,167615,false,false,127,image-keyboard-response,4
true,1,0,0,1,false,z,true,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,642.3050000012154,3,0,0,44194,WMM2,169773,false,true,130,image-keyboard-response,5
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,485.1699999999255,3,0,0,44194,WMM2,171769,false,false,133,image-keyboard-response,6
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,726.9999999989523,3,0,2,44194,WMM2,174007,false,false,136,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,731.2799999999697,3,0,1,44194,WMM2,176251,false,false,139,image-keyboard-response,8
true,1,0,0,1,false,z,true,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,649.42499999961,3,0,0,44194,WMM2,178414,false,true,142,image-keyboard-response,9
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,745.0750000007101,3,0,1,44194,WMM2,180678,false,true,145,image-keyboard-response,10
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,589.4599999992643,3,0,0,44194,WMM2,182783,false,false,148,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,662.5100000001257,3,0,1,44194,WMM2,184956,false,false,151,image-keyboard-response,12
