answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,727.600000333041,0,0,1,55005,WMM2,132874,false,false,184,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,239.08500000834465,0,0,0,55005,WMM2,134634,false,false,187,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,305.2349998615682,0,0,1,55005,WMM2,136465,false,false,190,image-keyboard-response,3
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,32.65500022098422,0,0,0,55005,WMM2,138026,false,false,193,image-keyboard-response,4
true,1,1,0,0,false,q,true,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,613.5749998502433,0,0,0,55005,WMM2,140145,false,true,196,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,641.8550000526011,0,0,1,55005,WMM2,142306,false,false,199,image-keyboard-response,6
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,636.3550000824034,0,0,2,55005,WMM2,144465,false,false,202,image-keyboard-response,7
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,491.9250002130866,0,0,2,55005,WMM2,146473,false,false,205,image-keyboard-response,8
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,515.4949999414384,0,0,2,55005,WMM2,148497,false,false,208,image-keyboard-response,9
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,385.29499992728233,0,0,0,55005,WMM2,150401,false,false,211,image-keyboard-response,10
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,409.9699999205768,0,0,2,55005,WMM2,152338,false,false,214,image-keyboard-response,11
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,498.9700000733137,0,0,0,55005,WMM2,154361,false,false,217,image-keyboard-response,12
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,416.9650003314018,0,0,1,55005,WMM2,156297,false,false,220,image-keyboard-response,13
