answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,1,false,z,true,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1892.4300000071526,1,0,2,14312,WMM1,104402,false,true,103,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,698.3049999689683,1,0,1,14312,WMM1,106611,false,false,106,image-keyboard-response,2
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,1132.7600000076927,1,0,1,14312,WMM1,109261,false,false,109,image-keyboard-response,3
true,1,1,0,2,false,d,true,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,672.0799999893643,1,0,0,14312,WMM1,111444,false,true,112,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,587.3200000496581,1,0,1,14312,WMM1,113549,false,false,115,image-keyboard-response,5
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,484.5249999780208,1,0,2,14312,WMM1,115562,false,false,118,image-keyboard-response,6
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,677.5800000177696,1,0,0,14312,WMM1,117769,false,false,121,image-keyboard-response,7
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,1203.3850000007078,1,0,2,14312,WMM1,120483,false,false,124,image-keyboard-response,8
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,1685.1249999599531,1,0,0,14312,WMM1,123685,false,false,127,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,670.1649999595247,1,0,1,14312,WMM1,125866,false,false,130,image-keyboard-response,10
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,772.7850000374019,1,0,0,14312,WMM1,128160,false,false,133,image-keyboard-response,11
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,1514.9850000161678,1,0,2,14312,WMM1,131194,false,true,136,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,846.0150000173599,1,0,0,14312,WMM1,133561,false,false,139,image-keyboard-response,13
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,410.75500001898035,1,0,2,14312,WMM1,135483,false,false,142,image-keyboard-response,14
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,805.240000016056,1,0,0,14312,WMM1,137798,false,true,145,image-keyboard-response,15
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,982.4399999924935,1,0,2,14312,WMM1,140303,false,false,148,image-keyboard-response,16
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,753.2500000088476,1,0,1,14312,WMM1,142572,false,false,151,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,586.5750000230037,1,0,1,14312,WMM1,144671,false,false,154,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,737.0750000118278,1,0,2,14312,WMM1,146933,false,false,157,image-keyboard-response,19
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,1046.7400000197813,1,0,0,14312,WMM1,149493,false,false,160,image-keyboard-response,20
