answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
false,1,-1,0,0,false,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,,true,stim,true,-1,,0,0,2,42950,WMM1,631703,false,true,440,image-keyboard-response,1
false,1,-1,0,0,false,q,false,false,0.0-2.0-0.0-0.1-3.1,0,0,0,,false,stim,true,-1,,0,0,0,42950,WMM1,636213,false,false,443,image-keyboard-response,2
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,589.0000000001164,0,0,2,42950,WMM1,638311,false,false,446,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,1168.0,0,0,2,42950,WMM1,640988,false,false,449,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,2081.0,0,0,1,42950,WMM1,644577,false,false,452,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,831.0,0,0,1,42950,WMM1,646918,false,false,455,image-keyboard-response,6
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,1899.0,0,0,0,42950,WMM1,650326,false,false,458,image-keyboard-response,7
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,843.0,0,0,1,42950,WMM1,652677,false,true,461,image-keyboard-response,8
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,1742.9999999998836,0,0,0,42950,WMM1,655929,false,false,464,image-keyboard-response,9
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,2518.0,0,0,0,42950,WMM1,659957,false,false,467,image-keyboard-response,10
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,2000.0,0,0,1,42950,WMM1,663466,false,true,470,image-keyboard-response,11
true,1,0,0,1,false,z,true,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,472.0,0,0,1,42950,WMM1,665446,false,true,473,image-keyboard-response,12
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,662.0,0,0,1,42950,WMM1,667617,false,false,476,image-keyboard-response,13
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,1597.0000000001164,0,0,2,42950,WMM1,670723,false,false,479,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,1652.0,0,0,2,42950,WMM1,673884,false,false,482,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,1822.0,0,0,0,42950,WMM1,677214,false,false,485,image-keyboard-response,16
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,1156.9999999998836,0,0,0,42950,WMM1,679880,false,false,488,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,830.0,0,0,2,42950,WMM1,682220,false,false,491,image-keyboard-response,18
false,1,-1,0,1,false,z,false,false,0.0-2.0-0.2-0.18-3.18,0,0,0,,false,stim,true,-1,,0,0,1,42950,WMM1,686732,false,false,494,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,889.0,0,0,0,42950,WMM1,689129,false,false,497,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,706.0,0,0,0,42950,WMM1,691345,false,false,500,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,797.0000000001164,0,0,2,42950,WMM1,693651,false,false,503,image-keyboard-response,22
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,618.0,0,0,1,42950,WMM1,695778,false,false,506,image-keyboard-response,23
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,1493.0000000001164,0,0,2,42950,WMM1,698781,false,false,509,image-keyboard-response,24
true,1,0,0,0,true,q,false,false,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,527.0,0,0,2,42950,WMM1,700817,false,true,512,image-keyboard-response,25
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,1146.0,0,0,1,42950,WMM1,703472,false,false,515,image-keyboard-response,26
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.26-3.26,0,0,0,90,false,stim,false,-1,1686.0,0,0,0,42950,WMM1,706668,false,false,518,image-keyboard-response,27
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,false,-1,987.0,0,0,2,42950,WMM1,709165,false,false,521,image-keyboard-response,28
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,false,-1,2588.0,0,0,1,42950,WMM1,713261,false,false,524,image-keyboard-response,29
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,81,false,stim,false,-1,874.0,0,0,0,42950,WMM1,715645,false,false,527,image-keyboard-response,30
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.30-3.30,0,0,0,90,false,stim,false,-1,677.0000000001164,0,0,1,42950,WMM1,717828,false,false,530,image-keyboard-response,31
true,1,0,0,1,false,z,true,false,0.0-2.0-0.3-0.31-3.31,0,0,0,81,false,stim,false,-1,1213.0,0,0,1,42950,WMM1,720550,false,false,533,image-keyboard-response,32
true,1,1,0,0,false,q,true,false,0.0-2.0-0.3-0.32-3.32,0,0,0,90,false,stim,false,-1,740.0,0,0,0,42950,WMM1,722800,false,false,536,image-keyboard-response,33
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,false,-1,1461.9999999998836,0,0,2,42950,WMM1,725771,false,false,539,image-keyboard-response,34
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.34-3.34,0,0,0,81,false,stim,false,-1,1167.0000000001164,0,0,0,42950,WMM1,728448,false,false,542,image-keyboard-response,35
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.35-3.35,0,0,0,81,false,stim,false,-1,833.0,0,0,2,42950,WMM1,730789,false,false,545,image-keyboard-response,36
true,1,1,0,1,true,z,false,true,0.0-2.0-0.4-0.36-3.36,0,0,0,90,false,stim,false,-1,1548.9999999998836,0,0,1,42950,WMM1,733848,false,false,548,image-keyboard-response,37
true,1,1,0,1,true,z,false,true,0.0-2.0-0.4-0.37-3.37,0,0,0,90,false,stim,false,-1,775.0,0,0,1,42950,WMM1,736133,false,false,551,image-keyboard-response,38
true,1,0,0,0,true,q,false,false,0.0-2.0-0.4-0.38-3.38,0,0,0,81,false,stim,false,-1,1022.0,0,0,2,42950,WMM1,738663,false,true,554,image-keyboard-response,39
true,1,0,0,0,true,q,false,true,0.0-2.0-0.4-0.39-3.39,0,0,0,81,false,stim,false,-1,2103.0,0,0,0,42950,WMM1,742276,false,false,557,image-keyboard-response,40
true,1,1,0,0,false,q,true,false,0.0-2.0-0.4-0.40-3.40,0,0,0,90,false,stim,false,-1,1753.0,0,0,2,42950,WMM1,745538,false,false,560,image-keyboard-response,41
true,1,2,0,0,false,q,true,false,0.0-2.0-0.4-0.41-3.41,0,0,0,68,false,stim,false,-1,2066.9999999998836,0,0,0,42950,WMM1,749116,false,false,563,image-keyboard-response,42
true,1,2,0,0,false,q,true,false,0.0-2.0-0.4-0.42-3.42,0,0,0,68,false,stim,false,-1,1833.0,0,0,2,42950,WMM1,752456,false,false,566,image-keyboard-response,43
true,1,0,0,1,false,z,true,false,0.0-2.0-0.4-0.43-3.43,0,0,0,81,false,stim,false,-1,1393.0,0,0,1,42950,WMM1,755359,false,false,569,image-keyboard-response,44
true,1,0,0,0,true,q,false,true,0.0-2.0-0.4-0.44-3.44,0,0,0,81,false,stim,false,-1,662.0,0,0,0,42950,WMM1,757530,false,false,572,image-keyboard-response,45
true,1,2,0,1,false,z,true,false,0.0-2.0-0.5-0.45-3.45,0,0,0,68,false,stim,false,-1,662.0,0,0,1,42950,WMM1,759702,false,false,575,image-keyboard-response,46
true,1,0,0,0,true,q,false,true,0.0-2.0-0.5-0.46-3.46,0,0,0,81,false,stim,false,-1,2260.0,0,0,0,42950,WMM1,763470,false,false,578,image-keyboard-response,47
true,1,1,0,1,true,z,false,true,0.0-2.0-0.5-0.47-3.47,0,0,0,90,false,stim,false,-1,481.0,0,0,1,42950,WMM1,765462,false,false,581,image-keyboard-response,48
true,1,2,0,0,false,q,true,false,0.0-2.0-0.5-0.48-3.48,0,0,0,68,false,stim,false,-1,2429.0000000001164,0,0,2,42950,WMM1,769399,false,false,584,image-keyboard-response,49
true,1,0,0,0,true,q,false,false,0.0-2.0-0.5-0.49-3.49,0,0,0,81,false,stim,false,-1,1911.0,0,0,0,42950,WMM1,772819,false,true,587,image-keyboard-response,50
true,2,0,1,2,false,d,true,false,0.0-2.0-0.5-0.50-3.50,0,0,0,81,true,stim,false,1,1213.0,0,0,1,42950,WMM1,775542,false,false,590,image-keyboard-response,1
true,2,0,1,2,false,d,false,false,0.0-2.0-0.5-0.51-3.51,0,0,0,81,false,stim,true,0,1922.0,0,0,2,42950,WMM1,778973,false,false,593,image-keyboard-response,2
true,2,1,1,2,false,d,true,false,0.0-2.0-0.5-0.52-3.52,0,0,0,90,false,stim,false,0,988.0000000001164,0,0,2,42950,WMM1,781471,false,false,596,image-keyboard-response,3
false,2,-1,1,1,false,z,true,false,0.0-2.0-0.5-0.53-3.53,0,0,0,,false,stim,false,0,,0,0,0,42950,WMM1,785981,false,false,599,image-keyboard-response,4
true,2,1,1,1,true,z,false,true,0.0-2.0-0.6-0.54-3.54,0,0,0,90,false,stim,false,0,1326.0,0,0,0,42950,WMM1,788817,false,false,602,image-keyboard-response,5
true,2,1,1,2,false,d,false,false,0.0-2.0-0.6-0.55-3.55,0,0,0,90,false,stim,true,1,673.0,0,0,1,42950,WMM1,791000,false,false,605,image-keyboard-response,6
true,2,1,1,1,true,z,false,true,0.0-2.0-0.6-0.56-3.56,0,0,0,90,false,stim,false,0,583.0,0,0,0,42950,WMM1,793093,false,false,608,image-keyboard-response,7
true,2,0,1,2,false,d,false,false,0.0-2.0-0.6-0.57-3.57,0,0,0,81,false,stim,true,0,1326.0000000001164,0,0,2,42950,WMM1,795928,false,false,611,image-keyboard-response,8
false,2,-1,1,2,false,d,true,true,0.0-2.0-0.6-0.58-3.58,0,0,0,,false,stim,false,1,,0,0,1,42950,WMM1,800439,false,true,614,image-keyboard-response,9
false,2,-1,1,2,false,d,true,false,0.0-2.0-0.6-0.59-3.59,0,0,0,,false,stim,false,0,,0,0,2,42950,WMM1,804953,false,false,617,image-keyboard-response,10
true,2,1,1,1,true,z,false,true,0.0-2.0-0.6-0.60-3.60,0,0,0,90,false,stim,false,0,987.0,0,0,0,42950,WMM1,807449,false,false,620,image-keyboard-response,11
true,2,2,1,2,true,d,false,true,0.0-2.0-0.6-0.61-3.61,0,0,0,68,false,stim,false,1,1470.0,0,0,1,42950,WMM1,810429,false,false,623,image-keyboard-response,12
true,2,2,1,2,true,d,false,true,0.0-2.0-0.6-0.62-3.62,0,0,0,68,false,stim,false,0,1134.0,0,0,2,42950,WMM1,813074,false,false,626,image-keyboard-response,13
true,2,1,1,1,true,z,false,true,0.0-2.0-0.7-0.63-3.63,0,0,0,90,false,stim,false,0,772.0,0,0,0,42950,WMM1,815357,false,false,629,image-keyboard-response,14
true,2,1,1,1,true,z,false,true,0.0-2.0-0.7-0.64-3.64,0,0,0,90,false,stim,false,0,944.0,0,0,0,42950,WMM1,817810,false,false,632,image-keyboard-response,15
true,2,2,1,2,true,d,false,true,0.0-2.0-0.7-0.65-3.65,0,0,0,68,false,stim,false,1,897.0,0,0,1,42950,WMM1,820217,false,false,635,image-keyboard-response,16
true,2,2,1,2,true,d,false,true,0.0-2.0-0.7-0.66-3.66,0,0,0,68,false,stim,false,0,426.0000000001164,0,0,2,42950,WMM1,822153,false,false,638,image-keyboard-response,17
true,2,1,1,1,true,z,false,true,0.0-2.0-0.7-0.67-3.67,0,0,0,90,false,stim,false,0,492.0,0,0,0,42950,WMM1,824155,false,false,641,image-keyboard-response,18
true,2,2,1,2,true,d,false,true,0.0-2.0-0.7-0.68-3.68,0,0,0,68,false,stim,false,0,988.0000000001164,0,0,2,42950,WMM1,826653,false,false,644,image-keyboard-response,19
true,2,2,1,2,true,d,false,true,0.0-2.0-0.7-0.69-3.69,0,0,0,68,false,stim,false,1,942.0000000001164,0,0,1,42950,WMM1,829105,false,false,647,image-keyboard-response,20
true,2,2,1,2,true,d,false,true,0.0-2.0-0.7-0.70-3.70,0,0,0,68,false,stim,false,1,594.0,0,0,1,42950,WMM1,831209,false,false,650,image-keyboard-response,21
true,2,2,1,2,true,d,false,true,0.0-2.0-0.7-0.71-3.71,0,0,0,68,false,stim,false,0,1762.9999999998836,0,0,2,42950,WMM1,834483,false,false,653,image-keyboard-response,22
true,2,1,1,1,true,z,false,false,0.0-2.0-0.8-0.72-3.72,0,0,0,90,false,stim,false,0,536.0,0,0,0,42950,WMM1,836531,false,true,656,image-keyboard-response,23
false,2,-1,1,1,false,z,true,false,0.0-2.0-0.8-0.73-3.73,0,0,0,,false,stim,false,0,,0,0,0,42950,WMM1,841042,false,false,659,image-keyboard-response,24
true,2,2,1,2,true,d,false,true,0.0-2.0-0.8-0.74-3.74,0,0,0,68,false,stim,false,1,840.0000000001164,0,0,1,42950,WMM1,843393,false,false,662,image-keyboard-response,25
true,2,2,1,1,false,z,true,false,0.0-2.0-0.8-0.75-3.75,0,0,0,68,false,stim,false,0,841.9999999998836,0,0,0,42950,WMM1,845745,false,false,665,image-keyboard-response,26
true,2,2,1,2,true,d,false,true,0.0-2.0-0.8-0.76-3.76,0,0,0,68,false,stim,false,1,817.0,0,0,1,42950,WMM1,848073,false,false,668,image-keyboard-response,27
true,2,2,1,2,true,d,false,true,0.0-2.0-0.8-0.77-3.77,0,0,0,68,false,stim,false,0,1573.0,0,0,2,42950,WMM1,851156,false,false,671,image-keyboard-response,28
true,2,2,1,2,true,d,false,true,0.0-2.0-0.8-0.78-3.78,0,0,0,68,false,stim,false,0,999.0,0,0,2,42950,WMM1,853664,false,false,674,image-keyboard-response,29
true,2,1,1,2,false,d,false,false,0.0-2.0-0.8-0.79-3.79,0,0,0,90,false,stim,true,1,572.0,0,0,1,42950,WMM1,855746,false,false,677,image-keyboard-response,30
true,3,2,1,0,false,q,false,false,0.0-2.0-0.8-0.80-3.80,0,0,0,68,true,stim,true,2,1292.0,0,0,2,42950,WMM1,858547,false,false,680,image-keyboard-response,1
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.81-3.81,0,0,0,81,false,stim,false,2,1685.9999999998836,0,0,2,42950,WMM1,861743,false,false,683,image-keyboard-response,2
true,3,2,1,2,true,d,false,true,0.0-2.0-0.9-0.82-3.82,0,0,0,68,false,stim,false,1,1043.0,0,0,0,42950,WMM1,864296,false,false,686,image-keyboard-response,3
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.83-3.83,0,0,0,81,false,stim,false,2,573.0000000001164,0,0,2,42950,WMM1,866378,false,false,689,image-keyboard-response,4
true,3,2,1,2,true,d,false,true,0.0-2.0-0.9-0.84-3.84,0,0,0,68,false,stim,false,1,795.0,0,0,0,42950,WMM1,868683,false,false,692,image-keyboard-response,5
true,3,0,1,1,false,z,true,false,0.0-2.0-0.9-0.85-3.85,0,0,0,81,false,stim,false,2,1832.0,0,0,1,42950,WMM1,872026,false,false,695,image-keyboard-response,6
true,3,2,1,0,false,q,false,false,0.0-2.0-0.9-0.86-3.86,0,0,0,68,false,stim,true,2,829.0,0,0,2,42950,WMM1,874365,false,false,698,image-keyboard-response,7
false,3,-1,1,1,false,z,true,false,0.0-2.0-0.9-0.87-3.87,0,0,0,,false,stim,false,2,,0,0,1,42950,WMM1,878876,false,false,701,image-keyboard-response,8
