answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1545.3499999998603,1,0,1,55005,WMM2,335025,false,false,184,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,547.1450000000186,1,0,0,55005,WMM2,337080,false,false,187,image-keyboard-response,2
true,1,2,0,1,false,z,true,true,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,1868.9349999999395,1,0,1,55005,WMM2,340454,false,true,190,image-keyboard-response,3
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,995.8150000000023,1,0,0,55005,WMM2,342959,false,false,193,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,651.7149999999674,1,0,1,55005,WMM2,345118,false,false,196,image-keyboard-response,5
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,1208.5400000000373,1,0,0,55005,WMM2,347838,false,false,199,image-keyboard-response,6
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,968.8649999998743,1,0,2,55005,WMM2,350317,false,false,202,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,632.9000000000233,1,0,2,55005,WMM2,352459,false,false,205,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,1602.2400000001653,1,0,2,55005,WMM2,355568,false,false,208,image-keyboard-response,9
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,1086.4750000000931,1,0,1,55005,WMM2,358160,false,false,211,image-keyboard-response,10
