answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1365.0,1,0,0,38966,WMM1,218807,false,false,146,image-keyboard-response,1
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,1710.0,1,0,1,38966,WMM1,222020,false,false,149,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,1469.0,1,0,2,38966,WMM1,224991,false,false,152,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,1156.0,1,0,2,38966,WMM1,227650,false,false,155,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1312.0,1,0,1,38966,WMM1,230465,false,false,158,image-keyboard-response,5
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,727.0,1,0,1,38966,WMM1,232695,false,false,161,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,1426.0,1,0,2,38966,WMM1,235623,false,false,164,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,1376.0,1,0,0,38966,WMM1,238502,false,false,167,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,1417.000000000029,1,0,0,38966,WMM1,241421,false,false,170,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,1115.0,1,0,2,38966,WMM1,244039,false,false,173,image-keyboard-response,10
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,1226.0,1,0,1,38966,WMM1,246768,false,false,176,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,1091.0,1,0,0,38966,WMM1,249362,false,false,179,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,804.0,1,0,2,38966,WMM1,251668,false,false,182,image-keyboard-response,13
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,1528.9999999999418,1,0,0,38966,WMM1,254700,false,true,185,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,1135.999999999971,1,0,0,38966,WMM1,257339,false,false,188,image-keyboard-response,15
