answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,895,1,0,0,10556,WMM1,188953,false,false,184,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,1253,1,0,2,10556,WMM1,191736,false,false,187,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,705,1,0,2,10556,WMM1,193968,false,false,190,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,1779,1,0,1,10556,WMM1,197278,false,false,193,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,858,1,0,1,10556,WMM1,199675,false,false,196,image-keyboard-response,5
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,1503,1,0,0,10556,WMM1,202705,false,false,199,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,691,1,0,0,10556,WMM1,204932,false,false,202,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,447,1,0,1,10556,WMM1,206904,false,false,205,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,1163,1,0,2,10556,WMM1,209587,false,false,208,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,471,1,0,1,10556,WMM1,211585,false,false,211,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,449,1,0,1,10556,WMM1,213563,false,false,214,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,1098,1,0,0,10556,WMM1,216184,false,false,217,image-keyboard-response,12
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,757,1,0,0,10556,WMM1,218488,false,false,220,image-keyboard-response,13
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,1066,1,0,0,10556,WMM1,221074,false,true,223,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,1082,1,0,2,10556,WMM1,223677,false,false,226,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,1370,1,0,1,10556,WMM1,226583,false,false,229,image-keyboard-response,16
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,731,1,0,2,10556,WMM1,228845,false,true,232,image-keyboard-response,17
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,610,1,0,2,10556,WMM1,230985,false,false,235,image-keyboard-response,18
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,512,1,0,2,10556,WMM1,233015,false,false,238,image-keyboard-response,19
true,1,1,0,0,false,q,true,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,1738,1,0,0,10556,WMM1,236276,false,true,241,image-keyboard-response,20
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,1927,1,0,2,10556,WMM1,239741,false,false,244,image-keyboard-response,21
