answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,810.3000000119209,0,0,0,97117,WMM2,188369,false,false,163,image-keyboard-response,1
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,592.8999999761581,0,0,1,97117,WMM2,190469,false,false,166,image-keyboard-response,2
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,670.1000000238419,0,0,2,97117,WMM2,192647,false,false,169,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,1178.199999988079,0,0,1,97117,WMM2,195331,false,false,172,image-keyboard-response,4
true,1,0,0,0,true,q,false,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,533.3999999761581,0,0,0,97117,WMM2,197369,false,true,175,image-keyboard-response,5
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,420.4000000357628,0,0,1,97117,WMM2,199301,false,false,178,image-keyboard-response,6
true,1,1,0,2,false,d,true,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,945.1999999880791,0,0,2,97117,WMM2,201761,false,true,181,image-keyboard-response,7
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,1084.4000000357628,0,0,0,97117,WMM2,204352,false,false,184,image-keyboard-response,8
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,666.6999999880791,0,0,2,97117,WMM2,206524,false,false,187,image-keyboard-response,9
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,1288.4000000357628,0,0,0,97117,WMM2,209318,false,false,190,image-keyboard-response,10
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,704.4000000357628,0,0,2,97117,WMM2,211532,false,false,193,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,438.0999999642372,0,0,2,97117,WMM2,213474,false,false,196,image-keyboard-response,12
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,848.3000000119209,0,0,0,97117,WMM2,215827,false,false,199,image-keyboard-response,13
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,378.4000000357628,0,0,0,97117,WMM2,217713,false,false,202,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,787.6999999880791,0,0,1,97117,WMM2,220006,false,false,205,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,513.0,0,0,1,97117,WMM2,222025,false,false,208,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,1347.5,0,0,2,97117,WMM2,224881,false,false,211,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,1363.7000000476837,0,0,1,97117,WMM2,227751,false,false,214,image-keyboard-response,18
true,1,0,0,0,true,q,false,false,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,400.69999998807907,0,0,1,97117,WMM2,229656,false,true,217,image-keyboard-response,19
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,1162.4000000357628,0,0,1,97117,WMM2,232324,false,false,220,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,761.8999999761581,0,0,0,97117,WMM2,234593,false,false,223,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,667.3999999761581,0,0,0,97117,WMM2,236768,false,false,226,image-keyboard-response,22
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,516.0999999642372,0,0,2,97117,WMM2,238790,false,false,229,image-keyboard-response,23
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,572.8999999761581,0,0,2,97117,WMM2,240869,false,false,232,image-keyboard-response,24
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.24-3.24,0,0,0,90,false,stim,false,-1,1611.4000000357628,0,0,1,97117,WMM2,243987,false,false,235,image-keyboard-response,25
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,638.1999999880791,0,0,2,97117,WMM2,246142,false,false,238,image-keyboard-response,26
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,81,false,stim,false,-1,877.5,0,0,0,97117,WMM2,248524,false,false,241,image-keyboard-response,27
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,false,-1,496.30000001192093,0,0,0,97117,WMM2,250527,false,false,244,image-keyboard-response,28
true,1,2,0,2,true,d,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,68,false,stim,false,-1,554.2999999523163,0,0,2,97117,WMM2,252587,false,false,247,image-keyboard-response,29
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,81,false,stim,false,-1,1000.8000000119209,0,0,1,97117,WMM2,255105,false,false,250,image-keyboard-response,30
true,1,0,0,0,true,q,false,false,0.0-2.0-0.3-0.30-3.30,0,0,0,81,false,stim,false,-1,399.5999999642372,0,0,1,97117,WMM2,257012,false,true,253,image-keyboard-response,31
true,1,2,0,2,true,d,false,true,0.0-2.0-0.3-0.31-3.31,0,0,0,68,false,stim,false,-1,784.3999999761581,0,0,2,97117,WMM2,259305,false,false,256,image-keyboard-response,32
true,1,2,0,2,true,d,false,true,0.0-2.0-0.3-0.32-3.32,0,0,0,68,false,stim,false,-1,671.3000000119209,0,0,2,97117,WMM2,261482,false,false,259,image-keyboard-response,33
true,1,1,0,0,false,q,true,true,0.0-2.0-0.3-0.33-3.33,0,0,0,90,false,stim,false,-1,1567.8999999761581,0,1,1,97117,WMM2,264555,false,true,262,image-keyboard-response,34
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.34-3.34,0,0,0,81,false,stim,false,-1,706.2999999523163,0,1,0,97117,WMM2,266767,false,false,265,image-keyboard-response,35
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.35-3.35,0,0,0,81,false,stim,false,-1,554.5,0,1,0,97117,WMM2,268843,false,false,268,image-keyboard-response,36
true,1,1,0,0,false,q,true,false,0.0-2.0-0.4-0.36-3.36,0,0,0,90,false,stim,false,-1,937.5999999642372,0,1,1,97117,WMM2,271287,false,false,271,image-keyboard-response,37
true,1,2,0,0,false,q,true,false,0.0-2.0-0.4-0.37-3.37,0,0,0,68,false,stim,false,-1,535.6000000238419,0,1,1,97117,WMM2,273327,false,false,274,image-keyboard-response,38
true,1,0,0,0,true,q,false,true,0.0-2.0-0.4-0.38-3.38,0,0,0,81,false,stim,false,-1,1066.1000000238419,0,1,0,97117,WMM2,275899,false,false,277,image-keyboard-response,39
true,1,2,0,2,true,d,false,true,0.0-2.0-0.4-0.39-3.39,0,0,0,68,false,stim,false,-1,607.5,0,0,2,97117,WMM2,278013,false,false,280,image-keyboard-response,40
true,1,0,0,0,true,q,false,false,0.0-2.0-0.4-0.40-3.40,0,0,0,81,false,stim,false,-1,406.39999997615814,0,1,1,97117,WMM2,279925,false,true,283,image-keyboard-response,41
true,2,0,4,0,true,q,false,true,0.0-2.0-0.4-0.41-3.41,1,1,0,81,true,stim,false,0,631.8000000119209,0,1,0,97117,WMM2,282063,false,false,286,image-keyboard-response,1
true,2,2,4,2,true,d,false,true,0.0-2.0-0.4-0.42-3.42,1,1,0,68,false,stim,false,2,576.5,0,0,2,97117,WMM2,284146,false,false,289,image-keyboard-response,2
true,2,1,4,0,false,q,true,false,0.0-2.0-0.4-0.43-3.43,1,1,0,90,false,stim,false,0,861.5,0,1,0,97117,WMM2,286512,false,false,292,image-keyboard-response,3
true,2,2,4,2,true,d,false,true,0.0-2.0-0.4-0.44-3.44,1,1,0,68,false,stim,false,2,894.1999999880791,0,0,2,97117,WMM2,288912,false,false,295,image-keyboard-response,4
true,2,1,4,0,false,q,true,false,0.0-2.0-0.5-0.45-3.45,1,1,0,90,false,stim,false,0,1811.0,0,1,1,97117,WMM2,292230,false,false,298,image-keyboard-response,5
true,2,2,4,2,true,d,false,true,0.0-2.0-0.5-0.46-3.46,1,1,0,68,false,stim,false,2,568.5,0,0,2,97117,WMM2,294308,false,false,301,image-keyboard-response,6
true,2,0,4,0,true,q,false,false,0.0-2.0-0.5-0.47-3.47,1,1,0,81,false,stim,false,0,544.7000000476837,0,1,0,97117,WMM2,296369,false,true,304,image-keyboard-response,7
true,2,2,4,0,false,q,true,false,0.0-2.0-0.5-0.48-3.48,1,1,0,68,false,stim,false,0,1348.4000000357628,0,1,1,97117,WMM2,299224,false,false,307,image-keyboard-response,8
true,2,1,4,0,false,q,true,true,0.0-2.0-0.5-0.49-3.49,1,1,0,90,false,stim,false,0,1044.4000000357628,0,1,0,97117,WMM2,301774,false,true,310,image-keyboard-response,9
true,2,1,4,0,false,q,true,false,0.0-2.0-0.5-0.50-3.50,1,1,0,90,false,stim,false,0,419.5,0,1,0,97117,WMM2,303700,false,false,313,image-keyboard-response,10
true,2,2,4,2,true,d,false,true,0.0-2.0-0.5-0.51-3.51,1,1,0,68,false,stim,false,2,503.2999999523163,0,0,2,97117,WMM2,305709,false,false,316,image-keyboard-response,11
true,2,1,4,0,false,q,true,false,0.0-2.0-0.5-0.52-3.52,1,1,0,90,false,stim,false,0,1271.2999999523163,0,1,1,97117,WMM2,308486,false,false,319,image-keyboard-response,12
true,2,2,4,2,true,d,false,false,0.0-2.0-0.5-0.53-3.53,1,1,0,68,false,stim,false,2,512.7999999523163,0,0,2,97117,WMM2,310507,false,true,322,image-keyboard-response,13
true,2,1,4,2,false,d,true,false,0.0-2.0-0.6-0.54-3.54,1,1,0,90,false,stim,false,2,667.1999999880791,0,0,2,97117,WMM2,312681,false,false,325,image-keyboard-response,14
true,2,1,4,0,false,q,true,true,0.0-2.0-0.6-0.55-3.55,1,1,0,90,false,stim,false,0,1350.5,0,1,1,97117,WMM2,315537,false,true,328,image-keyboard-response,15
true,2,1,4,0,false,q,true,false,0.0-2.0-0.6-0.56-3.56,1,1,0,90,false,stim,false,0,1005.6000000238419,0,1,0,97117,WMM2,318051,false,false,331,image-keyboard-response,16
true,2,0,4,2,false,d,true,false,0.0-2.0-0.6-0.57-3.57,1,1,0,81,false,stim,false,2,760.1000000238419,0,0,2,97117,WMM2,320317,false,false,334,image-keyboard-response,17
true,2,2,4,0,false,q,true,false,0.0-2.0-0.6-0.58-3.58,1,1,0,68,false,stim,false,0,1159.699999988079,0,1,0,97117,WMM2,322981,false,false,337,image-keyboard-response,18
true,2,2,4,0,false,q,true,true,0.0-2.0-0.6-0.59-3.59,1,1,0,68,false,stim,false,0,683.1000000238419,0,1,1,97117,WMM2,325174,false,true,340,image-keyboard-response,19
true,2,1,4,0,false,q,true,false,0.0-2.0-0.6-0.60-3.60,1,1,0,90,false,stim,false,0,552.1999999880791,0,1,0,97117,WMM2,327231,false,false,343,image-keyboard-response,20
true,2,2,4,0,false,q,true,false,0.0-2.0-0.6-0.61-3.61,1,1,0,68,false,stim,false,0,717.0999999642372,0,1,1,97117,WMM2,329455,false,false,346,image-keyboard-response,21
true,2,0,4,2,false,d,true,false,0.0-2.0-0.6-0.62-3.62,1,1,0,81,false,stim,false,2,1114.6000000238419,0,0,2,97117,WMM2,332074,false,false,349,image-keyboard-response,22
true,2,1,4,2,false,d,true,false,0.0-2.0-0.7-0.63-3.63,1,1,0,90,false,stim,false,2,493.5,0,0,2,97117,WMM2,334075,false,false,352,image-keyboard-response,23
true,2,1,4,0,false,q,true,false,0.0-2.0-0.7-0.64-3.64,1,1,0,90,false,stim,false,0,2286.100000023842,0,1,1,97117,WMM2,337868,false,false,355,image-keyboard-response,24
true,2,2,4,0,false,q,true,false,0.0-2.0-0.7-0.65-3.65,1,1,0,68,false,stim,false,0,366.5999999642372,0,1,1,97117,WMM2,339758,false,false,358,image-keyboard-response,25
true,2,0,4,0,true,q,false,true,0.0-2.0-0.7-0.66-3.66,1,1,0,81,false,stim,false,0,459.5,0,1,1,97117,WMM2,341725,false,false,361,image-keyboard-response,26
true,2,1,4,0,false,q,true,true,0.0-2.0-0.7-0.67-3.67,1,1,0,90,false,stim,false,0,1968.6000000238419,0,1,0,97117,WMM2,345200,false,true,364,image-keyboard-response,27
true,2,2,4,2,true,d,false,true,0.0-2.0-0.7-0.68-3.68,1,1,0,68,false,stim,false,2,797.3999999761581,0,0,2,97117,WMM2,347505,false,false,367,image-keyboard-response,28
true,2,1,4,0,false,q,true,false,0.0-2.0-0.7-0.69-3.69,1,1,0,90,false,stim,false,0,1571.1000000238419,0,1,0,97117,WMM2,350582,false,false,370,image-keyboard-response,29
true,2,2,4,2,true,d,false,true,0.0-2.0-0.7-0.70-3.70,1,1,0,68,false,stim,false,2,1284.0,0,0,2,97117,WMM2,353374,false,false,373,image-keyboard-response,30
true,2,0,4,0,true,q,false,false,0.0-2.0-0.7-0.71-3.71,1,1,0,81,false,stim,false,0,564.7999999523163,0,1,0,97117,WMM2,355450,false,true,376,image-keyboard-response,31
true,2,2,4,2,true,d,false,true,0.0-2.0-0.8-0.72-3.72,1,1,0,68,false,stim,false,2,606.8000000119209,0,0,2,97117,WMM2,357568,false,false,379,image-keyboard-response,32
true,2,1,4,0,false,q,true,true,0.0-2.0-0.8-0.73-3.73,1,1,0,90,false,stim,false,0,592.3000000119209,0,1,1,97117,WMM2,359668,false,true,382,image-keyboard-response,33
true,2,2,4,2,true,d,false,true,0.0-2.0-0.8-0.74-3.74,1,1,0,68,false,stim,false,2,695.3000000119209,0,0,2,97117,WMM2,361870,false,false,385,image-keyboard-response,34
true,2,2,4,2,true,d,false,true,0.0-2.0-0.8-0.75-3.75,1,1,0,68,false,stim,false,2,647.0,0,0,2,97117,WMM2,364025,false,false,388,image-keyboard-response,35
true,2,0,4,0,true,q,false,true,0.0-2.0-0.8-0.76-3.76,1,1,0,81,false,stim,false,0,698.1000000238419,0,1,0,97117,WMM2,366237,false,false,391,image-keyboard-response,36
true,2,1,4,0,false,q,true,false,0.0-2.0-0.8-0.77-3.77,1,1,0,90,false,stim,false,0,1173.3999999761581,0,1,1,97117,WMM2,368918,false,false,394,image-keyboard-response,37
true,2,2,4,0,false,q,true,false,0.0-2.0-0.8-0.78-3.78,1,1,0,68,false,stim,false,0,1047.6000000238419,0,1,1,97117,WMM2,371486,false,false,397,image-keyboard-response,38
true,2,0,4,0,true,q,false,true,0.0-2.0-0.8-0.79-3.79,1,1,0,81,false,stim,false,0,912.8999999761581,0,1,0,97117,WMM2,373908,false,false,400,image-keyboard-response,39
true,2,0,4,0,true,q,false,true,0.0-2.0-0.8-0.80-3.80,1,1,0,81,false,stim,false,0,489.30000001192093,0,1,0,97117,WMM2,375907,false,false,403,image-keyboard-response,40
