answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1895.5,1,0,2,41387,WMM2,328307,false,false,79,image-keyboard-response,1
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,954.8999999761581,1,0,1,41387,WMM2,330786,false,false,82,image-keyboard-response,2
true,1,2,0,2,true,d,false,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,1301.199999988079,1,0,0,41387,WMM2,333610,false,true,85,image-keyboard-response,3
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,1049.699999988079,1,0,1,41387,WMM2,336191,false,false,88,image-keyboard-response,4
true,1,0,0,0,true,q,false,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1204.6000000238419,1,0,2,41387,WMM2,338910,false,true,91,image-keyboard-response,5
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,1188.0,1,0,0,41387,WMM2,341616,false,false,94,image-keyboard-response,6
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,837.8000000119209,1,0,1,41387,WMM2,343963,false,false,97,image-keyboard-response,7
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,613.3999999761581,1,0,0,41387,WMM2,346088,false,false,100,image-keyboard-response,8
true,1,1,0,0,false,q,true,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,809.8000000119209,1,0,2,41387,WMM2,348421,false,true,103,image-keyboard-response,9
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,399.5,1,0,2,41387,WMM2,350341,false,false,106,image-keyboard-response,10
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,408.10000002384186,1,0,1,41387,WMM2,352276,false,true,109,image-keyboard-response,11
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,567.1000000238419,1,0,0,41387,WMM2,354359,false,false,112,image-keyboard-response,12
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,689.3000000119209,1,0,0,41387,WMM2,356576,false,false,115,image-keyboard-response,13
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,1359.0,1,0,1,41387,WMM2,359452,false,false,118,image-keyboard-response,14
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,1057.6000000238419,1,0,2,41387,WMM2,362018,false,false,121,image-keyboard-response,15
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,905.3999999761581,1,0,2,41387,WMM2,364443,false,false,124,image-keyboard-response,16
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,1048.3999999761581,1,0,1,41387,WMM2,367017,false,false,127,image-keyboard-response,17
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,368.80000001192093,1,0,0,41387,WMM2,368907,false,false,130,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,443.0999999642372,1,0,2,41387,WMM2,370879,false,false,133,image-keyboard-response,19
true,1,1,0,2,false,d,true,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,1276.8999999761581,1,0,0,41387,WMM2,373681,false,true,136,image-keyboard-response,20
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,401.5999999642372,1,0,0,41387,WMM2,375604,false,false,139,image-keyboard-response,21
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.21-3.21,0,0,0,90,false,stim,false,-1,1093.699999988079,1,0,1,41387,WMM2,378204,false,false,142,image-keyboard-response,22
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,770.8000000119209,1,0,0,41387,WMM2,380500,false,false,145,image-keyboard-response,23
true,1,2,0,2,true,d,false,false,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,781.0,1,0,1,41387,WMM2,382804,false,true,148,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,616.1999999880791,1,0,2,41387,WMM2,384942,false,false,151,image-keyboard-response,25
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,664.5999999642372,1,0,2,41387,WMM2,387128,false,false,154,image-keyboard-response,26
