answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
false,1,-1,0,2,false,d,false,false,0.0-2.0-0.0-0.0-3.0,0,0,0,,true,stim,true,-1,,2,0,2,32186,WMM2,338828,false,false,184,image-keyboard-response,1
false,1,-1,0,0,false,q,false,false,0.0-2.0-0.0-0.1-3.1,0,0,0,,false,stim,true,-1,,2,0,0,32186,WMM2,352875,false,false,188,image-keyboard-response,2
false,1,-1,0,2,false,d,false,false,0.0-2.0-0.0-0.2-3.2,0,0,0,,false,stim,true,-1,,2,0,1,32186,WMM2,357395,false,false,191,image-keyboard-response,3
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,1451.3000000044703,2,0,1,32186,WMM2,360365,false,false,194,image-keyboard-response,4
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,655.8000000044703,2,0,2,32186,WMM2,362540,false,false,197,image-keyboard-response,5
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,526.0,2,0,0,32186,WMM2,364586,false,false,200,image-keyboard-response,6
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,841.7000000029802,2,0,1,32186,WMM2,366952,false,false,203,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,541.1000000014901,2,0,2,32186,WMM2,369014,false,false,206,image-keyboard-response,8
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,760.8000000044703,2,0,0,32186,WMM2,371290,false,false,209,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,612.7000000029802,2,0,2,32186,WMM2,373421,false,false,212,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,917.6000000014901,2,0,2,32186,WMM2,375861,false,false,215,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,731.2000000029802,2,0,1,32186,WMM2,378107,false,false,218,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,959.1000000014901,2,0,1,32186,WMM2,380584,false,false,221,image-keyboard-response,13
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,809.0,2,0,0,32186,WMM2,382912,false,false,224,image-keyboard-response,14
true,1,2,0,0,false,q,true,true,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,785.1000000014901,2,0,0,32186,WMM2,385217,false,true,227,image-keyboard-response,15
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,777.0,2,0,0,32186,WMM2,387517,false,false,230,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,664.1000000014901,2,0,1,32186,WMM2,389704,false,false,233,image-keyboard-response,17
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,1074.5,2,0,2,32186,WMM2,392291,false,true,236,image-keyboard-response,18
true,1,2,0,0,false,q,true,false,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,1051.8999999985099,2,0,0,32186,WMM2,394857,false,false,239,image-keyboard-response,19
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,629.1000000014901,2,0,1,32186,WMM2,397020,false,false,242,image-keyboard-response,20
true,1,0,0,2,false,d,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,752.7999999970198,2,0,1,32186,WMM2,399290,false,false,245,image-keyboard-response,21
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,68,false,stim,false,-1,637.7999999970198,2,0,2,32186,WMM2,401441,false,false,248,image-keyboard-response,22
true,1,2,0,0,false,q,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,1300.5,2,0,0,32186,WMM2,404257,false,false,251,image-keyboard-response,23
true,1,2,0,0,false,q,true,false,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,1324.8000000044703,2,0,0,32186,WMM2,407094,false,false,254,image-keyboard-response,24
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,68,false,stim,false,-1,1755.7999999970198,2,0,1,32186,WMM2,410370,false,false,257,image-keyboard-response,25
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,1411.6000000014901,2,0,2,32186,WMM2,413307,false,false,260,image-keyboard-response,26
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,68,false,stim,false,-1,1684.8999999985099,2,0,2,32186,WMM2,416509,false,false,263,image-keyboard-response,27
true,1,2,0,0,false,q,true,false,0.0-2.0-0.3-0.27-3.27,0,0,0,68,false,stim,false,-1,1318.2000000029802,2,0,0,32186,WMM2,419346,false,false,266,image-keyboard-response,28
true,1,2,0,2,true,d,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,68,false,stim,false,-1,1090.0,2,0,1,32186,WMM2,421957,false,false,269,image-keyboard-response,29
true,1,2,0,2,true,d,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,68,false,stim,false,-1,1713.2999999970198,2,0,2,32186,WMM2,425190,false,false,272,image-keyboard-response,30
