answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1806,0,0,0,10556,WMM1,280368,false,false,170,image-keyboard-response,1
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,1086,0,0,0,10556,WMM1,282977,false,false,173,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,1577,0,0,2,10556,WMM1,286077,false,false,176,image-keyboard-response,3
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,1147,0,0,1,10556,WMM1,288758,false,false,179,image-keyboard-response,4
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,813,0,0,1,10556,WMM1,291083,false,false,182,image-keyboard-response,5
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,715,0,0,2,10556,WMM1,293314,false,false,185,image-keyboard-response,6
true,1,0,0,0,true,q,false,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,1130,0,0,0,10556,WMM1,295965,false,true,188,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,952,0,0,1,10556,WMM1,298443,false,false,191,image-keyboard-response,8
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,1555,0,0,2,10556,WMM1,301536,false,false,194,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,1172,0,0,1,10556,WMM1,304219,false,false,197,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,621,0,0,2,10556,WMM1,306382,false,false,200,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,654,0,0,2,10556,WMM1,308565,false,false,203,image-keyboard-response,12
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,607,0,0,1,10556,WMM1,310692,false,false,206,image-keyboard-response,13
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,1161,0,0,0,10556,WMM1,313390,false,true,209,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,2114,0,0,2,10556,WMM1,317025,false,false,212,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,1023,0,0,0,10556,WMM1,319574,false,false,215,image-keyboard-response,16
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,741,0,0,0,10556,WMM1,321828,false,true,218,image-keyboard-response,17
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,971,0,0,1,10556,WMM1,324315,false,false,221,image-keyboard-response,18
true,1,2,0,0,false,q,true,false,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,1519,0,0,1,10556,WMM1,327361,false,false,224,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,1418,0,0,0,10556,WMM1,330298,false,false,227,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,745,0,0,0,10556,WMM1,332607,false,false,230,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,749,0,0,0,10556,WMM1,334887,false,false,233,image-keyboard-response,22
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,1870,0,0,2,10556,WMM1,338279,false,false,236,image-keyboard-response,23
true,1,2,0,0,false,q,true,false,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,1357,0,0,1,10556,WMM1,341157,false,false,239,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,682,0,0,1,10556,WMM1,343372,false,false,242,image-keyboard-response,25
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,90,false,stim,false,-1,1193,0,0,2,10556,WMM1,346083,false,false,245,image-keyboard-response,26
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,90,false,stim,false,-1,721,0,0,2,10556,WMM1,348333,false,false,248,image-keyboard-response,27
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,false,-1,1366,0,0,1,10556,WMM1,351237,false,false,251,image-keyboard-response,28
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,81,false,stim,false,-1,588,0,0,1,10556,WMM1,353368,false,false,254,image-keyboard-response,29
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,81,false,stim,false,-1,505,0,0,1,10556,WMM1,355406,false,false,257,image-keyboard-response,30
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.30-3.30,0,0,0,90,false,stim,false,-1,520,0,1,2,10556,WMM1,357450,false,false,260,image-keyboard-response,31
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.31-3.31,0,0,0,90,false,stim,false,-1,891,0,1,2,10556,WMM1,359883,false,false,263,image-keyboard-response,32
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.32-3.32,0,0,0,90,false,stim,false,-1,462,0,1,2,10556,WMM1,361867,false,false,266,image-keyboard-response,33
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,false,-1,1655,0,0,0,10556,WMM1,365056,false,false,269,image-keyboard-response,34
true,1,0,0,0,true,q,false,false,0.0-2.0-0.3-0.34-3.34,0,0,0,81,false,stim,false,-1,490,0,0,0,10556,WMM1,367071,false,true,272,image-keyboard-response,35
true,1,1,0,0,false,q,true,false,0.0-2.0-0.3-0.35-3.35,0,0,0,90,false,stim,false,-1,1020,0,0,0,10556,WMM1,369645,false,false,275,image-keyboard-response,36
true,1,2,0,0,false,q,true,true,0.0-2.0-0.4-0.36-3.36,0,0,0,68,false,stim,false,-1,509,0,0,0,10556,WMM1,371670,false,true,278,image-keyboard-response,37
true,1,1,0,1,true,z,false,true,0.0-2.0-0.4-0.37-3.37,0,0,0,90,false,stim,false,-1,1196,0,1,2,10556,WMM1,374397,false,false,281,image-keyboard-response,38
true,2,0,3,1,false,z,false,false,0.0-2.0-0.4-0.38-3.38,0,0,1,81,true,stim,true,0,932,0,0,0,10556,WMM1,376861,false,false,284,image-keyboard-response,1
true,2,2,3,1,false,z,true,false,0.0-2.0-0.4-0.39-3.39,0,0,1,68,false,stim,false,0,467,0,0,0,10556,WMM1,378847,false,false,287,image-keyboard-response,2
true,2,0,3,2,false,d,false,false,0.0-2.0-0.4-0.40-3.40,0,0,1,81,false,stim,true,0,1389,0,0,1,10556,WMM1,381760,false,false,290,image-keyboard-response,3
true,2,1,3,1,true,z,false,true,0.0-2.0-0.4-0.41-3.41,0,0,1,90,false,stim,false,1,1741,0,1,2,10556,WMM1,385030,false,false,293,image-keyboard-response,4
true,2,1,3,1,true,z,false,true,0.0-2.0-0.4-0.42-3.42,0,0,1,90,false,stim,false,1,564,0,1,2,10556,WMM1,387130,false,false,296,image-keyboard-response,5
true,2,0,3,2,false,d,false,false,0.0-2.0-0.4-0.43-3.43,0,0,1,81,false,stim,true,0,922,0,0,1,10556,WMM1,389581,false,false,299,image-keyboard-response,6
true,2,1,3,2,false,d,true,false,0.0-2.0-0.4-0.44-3.44,0,0,1,90,false,stim,false,0,1046,0,0,1,10556,WMM1,392166,false,false,302,image-keyboard-response,7
true,2,1,3,1,true,z,false,true,0.0-2.0-0.5-0.45-3.45,0,0,1,90,false,stim,false,1,970,0,1,2,10556,WMM1,394659,false,false,305,image-keyboard-response,8
