answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,674.449999999968,2,0,1,44194,WMM2,103155,false,false,85,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,686.7949999999546,2,0,2,44194,WMM2,105350,false,false,88,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,728.1399999999412,2,0,0,44194,WMM2,107585,false,false,91,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,601.9049999999843,2,0,2,44194,WMM2,109695,false,false,94,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,1250.849999999904,2,0,0,44194,WMM2,112453,false,false,97,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,638.8000000000611,2,0,2,44194,WMM2,114600,false,false,100,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,515.769999999975,2,0,0,44194,WMM2,116625,false,false,103,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,930.309999999954,2,0,1,44194,WMM2,119062,false,false,106,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,578.1699999999983,2,0,1,44194,WMM2,121148,false,false,109,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,683.0200000000623,2,0,2,44194,WMM2,123339,false,false,112,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,702.4950000000099,2,0,1,44194,WMM2,125549,false,false,115,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,638.6849999999977,2,0,0,44194,WMM2,127695,false,false,118,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,663.6200000000536,2,0,1,44194,WMM2,129866,false,false,121,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,719.7499999999709,2,0,0,44194,WMM2,132093,false,false,124,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,605.2200000000303,2,0,2,44194,WMM2,134205,false,false,127,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,612.3700000000536,2,0,0,44194,WMM2,136325,false,false,130,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,771.1199999999953,2,0,1,44194,WMM2,138604,false,false,133,image-keyboard-response,17
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,621.9700000000303,2,0,2,44194,WMM2,140733,false,true,136,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,649.1399999999849,2,0,2,44194,WMM2,142890,false,false,139,image-keyboard-response,19
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,68,false,stim,false,-1,972.7950000000128,2,0,1,44194,WMM2,145369,false,false,142,image-keyboard-response,20
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,978.7350000000442,2,1,0,44194,WMM2,147857,false,false,145,image-keyboard-response,21
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,90,false,stim,false,-1,461.24499999996624,2,1,0,44194,WMM2,149827,false,false,148,image-keyboard-response,22
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,763.8850000000675,2,0,2,44194,WMM2,152100,false,false,151,image-keyboard-response,23
true,1,2,0,2,true,d,false,false,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,788.2050000000454,2,0,1,44194,WMM2,154394,false,true,154,image-keyboard-response,24
