answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,1653.3550000749528,0,0,2,68822,WMM1,376363,false,false,168,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,821.085000410676,0,0,2,68822,WMM1,378699,false,false,171,image-keyboard-response,2
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,971.8150002881885,0,0,0,68822,WMM1,381190,false,false,174,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,2865.0799999013543,0,0,1,68822,WMM1,385566,false,false,177,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,758.0699999816716,0,0,1,68822,WMM1,387858,false,false,180,image-keyboard-response,5
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,1175.77000008896,0,0,2,68822,WMM1,390557,false,false,183,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,1385.5400001630187,0,0,0,68822,WMM1,393458,false,false,186,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,751.674999948591,0,0,1,68822,WMM1,395745,false,false,189,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,1137.640000320971,0,0,0,68822,WMM1,398397,false,false,192,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,637.555000372231,0,0,1,68822,WMM1,400554,false,false,195,image-keyboard-response,10
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,574.8049998655915,0,0,1,68822,WMM1,402662,false,false,198,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,746.199999935925,0,0,2,68822,WMM1,404934,false,false,201,image-keyboard-response,12
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,1032.8250001184642,0,0,0,68822,WMM1,407482,false,false,204,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,933.2849998027086,0,0,2,68822,WMM1,409947,false,false,207,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,1990.0799999013543,0,0,0,68822,WMM1,413456,false,false,210,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,1033.5849998518825,0,0,0,68822,WMM1,416008,false,false,213,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,793.2899999432266,0,0,1,68822,WMM1,418329,false,false,216,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,1408.6750000715256,0,0,2,68822,WMM1,421260,false,false,219,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,1750.3149998374283,0,0,2,68822,WMM1,424529,false,false,222,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,1004.250000230968,0,0,2,68822,WMM1,427047,false,false,225,image-keyboard-response,20
