answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,429,3,0,2,63806,WMM2,120451,false,false,88,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,502,3,0,1,63806,WMM2,122482,false,false,91,image-keyboard-response,2
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,495,3,0,0,63806,WMM2,124514,false,false,94,image-keyboard-response,3
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,882,3,0,2,63806,WMM2,126923,false,false,97,image-keyboard-response,4
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,733,3,0,1,63806,WMM2,129195,false,false,100,image-keyboard-response,5
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,405,3,0,1,63806,WMM2,131146,false,false,103,image-keyboard-response,6
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,682,3,0,0,63806,WMM2,133362,false,false,106,image-keyboard-response,7
true,1,2,0,2,true,d,false,false,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,903,3,0,2,63806,WMM2,135803,false,true,109,image-keyboard-response,8
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,790,3,0,0,63806,WMM2,138131,false,false,112,image-keyboard-response,9
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,575,3,0,0,63806,WMM2,140235,false,false,115,image-keyboard-response,10
