answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,695.6800001207739,0,0,0,17172,WMM1,135290,false,false,130,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,516.1200000438839,0,0,1,17172,WMM1,137327,false,false,133,image-keyboard-response,2
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,558.1999998539686,0,0,2,17172,WMM1,139416,false,false,136,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,524.0100000519305,0,0,1,17172,WMM1,141467,false,false,139,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,726.9450000021607,0,0,2,17172,WMM1,143716,false,false,142,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,375.8600000292063,0,0,0,17172,WMM1,145599,false,false,145,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,644.4149999879301,0,0,2,17172,WMM1,147771,false,false,148,image-keyboard-response,7
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,360.2700000628829,0,0,1,17172,WMM1,149655,false,true,151,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,749.7400001157075,0,0,0,17172,WMM1,151931,false,false,154,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,418.5699999798089,0,0,1,17172,WMM1,153876,false,false,157,image-keyboard-response,10
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,529.805000172928,0,0,1,17172,WMM1,155927,false,true,160,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,980.6999999564141,0,0,0,17172,WMM1,158430,false,false,163,image-keyboard-response,12
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,868.7299999874085,0,0,2,17172,WMM1,160813,false,false,166,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,1065.0349999777973,0,0,0,17172,WMM1,163389,false,false,169,image-keyboard-response,14
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,950.1199999358505,0,0,2,17172,WMM1,165852,false,true,172,image-keyboard-response,15
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,1017.6050001755357,0,0,0,17172,WMM1,168374,false,false,175,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,407.82500011846423,0,0,1,17172,WMM1,170297,false,false,178,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,888.2699999958277,0,0,2,17172,WMM1,172712,false,false,181,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,466.1049998831004,0,0,0,17172,WMM1,174699,false,false,184,image-keyboard-response,19
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,839.1299999784678,0,0,1,17172,WMM1,177064,false,false,187,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,876.8350000027567,0,0,2,17172,WMM1,179457,false,false,190,image-keyboard-response,21
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,68,false,stim,false,-1,588.22499983944,0,0,0,17172,WMM1,181566,false,false,193,image-keyboard-response,22
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,695.005000103265,0,0,0,17172,WMM1,183788,false,false,196,image-keyboard-response,23
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,764.5550000015646,0,0,1,17172,WMM1,186072,false,false,199,image-keyboard-response,24
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,90,false,stim,false,-1,564.3849999178201,0,0,1,17172,WMM1,188163,false,false,202,image-keyboard-response,25
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,889.1050000675023,0,0,2,17172,WMM1,190573,false,false,205,image-keyboard-response,26
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,81,false,stim,false,-1,660.2300000376999,0,0,2,17172,WMM1,192754,false,false,208,image-keyboard-response,27
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,false,-1,532.8699999954551,0,0,2,17172,WMM1,194808,false,false,211,image-keyboard-response,28
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,false,-1,639.035000000149,0,1,1,17172,WMM1,196957,false,false,214,image-keyboard-response,29
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,81,false,stim,false,-1,1537.8900000359863,0,0,2,17172,WMM1,200021,false,false,217,image-keyboard-response,30
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.30-3.30,0,0,0,81,false,stim,false,-1,555.3299998864532,0,0,2,17172,WMM1,202087,false,false,220,image-keyboard-response,31
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.31-3.31,0,0,0,90,false,stim,false,-1,638.6250001378357,0,1,1,17172,WMM1,204241,false,false,223,image-keyboard-response,32
true,1,0,0,1,false,z,true,false,0.0-2.0-0.3-0.32-3.32,0,0,0,81,false,stim,false,-1,739.0650000888854,0,1,1,17172,WMM1,206496,false,false,226,image-keyboard-response,33
true,1,2,0,2,true,d,false,true,0.0-2.0-0.3-0.33-3.33,0,0,0,68,false,stim,false,-1,640.0599998887628,0,0,0,17172,WMM1,208659,false,false,229,image-keyboard-response,34
true,1,2,0,2,true,d,false,true,0.0-2.0-0.3-0.34-3.34,0,0,0,68,false,stim,false,-1,347.14500000700355,0,0,0,17172,WMM1,210533,false,false,232,image-keyboard-response,35
true,2,2,3,0,false,q,false,false,0.0-2.0-0.3-0.35-3.35,0,1,0,68,true,stim,true,2,396.6449999716133,0,0,0,17172,WMM1,212455,false,false,235,image-keyboard-response,1
true,2,1,3,1,true,z,false,true,0.0-2.0-0.4-0.36-3.36,0,1,0,90,false,stim,false,1,901.5049999579787,0,1,1,17172,WMM1,214876,false,false,238,image-keyboard-response,2
true,2,2,3,0,false,q,false,false,0.0-2.0-0.4-0.37-3.37,0,1,0,68,false,stim,true,2,1030.765000032261,0,0,0,17172,WMM1,217438,false,false,241,image-keyboard-response,3
true,2,0,3,2,false,d,false,false,0.0-2.0-0.4-0.38-3.38,0,1,0,81,false,stim,true,0,631.7400000989437,0,0,2,17172,WMM1,219577,false,false,244,image-keyboard-response,4
true,2,0,3,2,false,d,false,true,0.0-2.0-0.4-0.39-3.39,0,1,0,81,false,stim,true,0,658.2049999851733,0,0,2,17172,WMM1,221756,false,true,247,image-keyboard-response,5
true,2,2,3,0,false,q,false,false,0.0-2.0-0.4-0.40-3.40,0,1,0,68,false,stim,true,2,1048.1950000394136,0,0,0,17172,WMM1,224321,false,false,250,image-keyboard-response,6
true,2,0,3,2,false,d,false,false,0.0-2.0-0.4-0.41-3.41,0,1,0,81,false,stim,true,0,2207.5700000859797,0,0,2,17172,WMM1,228035,false,false,253,image-keyboard-response,7
