answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1003.0000000000291,3,0,2,57493,WMM1,187630,false,false,227,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,650.0,3,0,0,57493,WMM1,189787,false,false,230,image-keyboard-response,2
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,661.0,3,0,1,57493,WMM1,191953,false,false,233,image-keyboard-response,3
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,728.9999999999709,3,0,1,57493,WMM1,194187,false,false,236,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1067.0,3,0,0,57493,WMM1,196759,false,false,239,image-keyboard-response,5
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,752.0,3,0,2,57493,WMM1,199015,false,false,242,image-keyboard-response,6
true,1,2,0,1,false,z,true,true,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,855.0000000000291,3,0,2,57493,WMM1,201374,false,true,245,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,441.0000000000291,3,0,1,57493,WMM1,203321,false,false,248,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,677.0,3,0,0,57493,WMM1,205503,false,false,251,image-keyboard-response,9
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,993.0,3,0,2,57493,WMM1,208003,false,false,254,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,453.0,3,0,1,57493,WMM1,209961,false,false,257,image-keyboard-response,11
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,905.0,3,0,2,57493,WMM1,212371,false,false,260,image-keyboard-response,12
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,826.0,3,0,0,57493,WMM1,214704,false,false,263,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,536.0,3,0,1,57493,WMM1,216746,false,false,266,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,496.0,3,0,0,57493,WMM1,218749,false,false,269,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,872.0,3,0,1,57493,WMM1,221127,false,false,272,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,535.0,3,0,2,57493,WMM1,223169,false,false,275,image-keyboard-response,17
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,462.0,3,0,0,57493,WMM1,225139,false,true,278,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,915.0,3,0,2,57493,WMM1,227560,false,false,281,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,860.9999999999709,3,0,1,57493,WMM1,229926,false,false,284,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,469.0,3,0,0,57493,WMM1,231902,false,false,287,image-keyboard-response,21
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,90,false,stim,false,-1,861.0,3,1,2,57493,WMM1,234269,false,false,290,image-keyboard-response,22
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,758.0,3,0,1,57493,WMM1,236534,false,false,293,image-keyboard-response,23
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,663.0,3,0,0,57493,WMM1,238705,false,false,296,image-keyboard-response,24
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,90,false,stim,false,-1,831.0,3,1,2,57493,WMM1,241043,false,false,299,image-keyboard-response,25
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,724.0,3,0,1,57493,WMM1,243276,false,false,302,image-keyboard-response,26
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.26-3.26,0,0,0,90,false,stim,false,-1,1117.999999999971,3,0,0,57493,WMM1,245899,false,false,305,image-keyboard-response,27
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,false,-1,727.9999999999709,3,0,1,57493,WMM1,248134,false,false,308,image-keyboard-response,28
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,81,false,stim,false,-1,815.0,3,0,1,57493,WMM1,250455,false,false,311,image-keyboard-response,29
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,90,false,stim,false,-1,855.0000000000291,3,1,2,57493,WMM1,252816,false,false,314,image-keyboard-response,30
true,2,1,3,1,true,z,false,true,0.0-2.0-0.3-0.30-3.30,0,0,1,90,true,stim,false,1,1042.000000000029,3,1,2,57493,WMM1,255364,false,false,317,image-keyboard-response,1
true,2,0,3,1,false,z,false,false,0.0-2.0-0.3-0.31-3.31,0,0,1,81,false,stim,true,0,593.0,3,0,0,57493,WMM1,257463,false,false,320,image-keyboard-response,2
true,2,0,3,1,false,z,false,false,0.0-2.0-0.3-0.32-3.32,0,0,1,81,false,stim,true,0,784.0,3,0,0,57493,WMM1,259754,false,false,323,image-keyboard-response,3
true,2,1,3,1,true,z,false,true,0.0-2.0-0.3-0.33-3.33,0,0,1,90,false,stim,false,1,726.0,3,1,2,57493,WMM1,261987,false,false,326,image-keyboard-response,4
true,2,2,3,1,false,z,true,true,0.0-2.0-0.3-0.34-3.34,0,0,1,68,false,stim,false,0,927.0000000000582,3,0,0,57493,WMM1,264421,false,true,329,image-keyboard-response,5
true,2,0,3,2,false,d,false,false,0.0-2.0-0.3-0.35-3.35,0,0,1,81,false,stim,true,0,1006.0,3,0,1,57493,WMM1,266932,false,false,332,image-keyboard-response,6
