answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,701.9999999999854,2,0,0,22685,WMM1,80961,false,false,85,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,410.00000000001455,2,0,2,22685,WMM1,82880,false,false,88,image-keyboard-response,2
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,541.0,2,0,1,22685,WMM1,84929,false,false,91,image-keyboard-response,3
true,1,0,0,0,true,q,false,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,836.0,2,0,1,22685,WMM1,87273,false,true,94,image-keyboard-response,4
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,957.0000000000146,2,0,2,22685,WMM1,89736,false,true,97,image-keyboard-response,5
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,1067.0,2,0,1,22685,WMM1,92313,false,false,100,image-keyboard-response,6
true,1,0,0,0,true,q,false,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,820.0,2,0,0,22685,WMM1,94640,false,true,103,image-keyboard-response,7
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,1484.0000000000146,2,0,0,22685,WMM1,97632,false,false,106,image-keyboard-response,8
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,972.0,2,0,2,22685,WMM1,100112,false,false,109,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,492.00000000001455,2,0,2,22685,WMM1,102112,false,false,112,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,762.9999999999854,2,0,1,22685,WMM1,104384,false,false,115,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,820.9999999999854,2,0,2,22685,WMM1,106712,false,false,118,image-keyboard-response,12
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,691.0,2,0,0,22685,WMM1,108912,false,false,121,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,635.0,2,0,0,22685,WMM1,111056,false,false,124,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,460.0,2,0,0,22685,WMM1,113023,false,false,127,image-keyboard-response,15
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,1348.0,2,0,1,22685,WMM1,115880,false,false,130,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,668.0,2,0,2,22685,WMM1,118056,false,false,133,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,620.0,2,0,1,22685,WMM1,120184,false,false,136,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,499.0,2,0,1,22685,WMM1,122191,false,false,139,image-keyboard-response,19
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,756.0,2,0,0,22685,WMM1,124455,false,false,142,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,838.0,2,0,1,22685,WMM1,126799,false,false,145,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,500.0,2,0,1,22685,WMM1,128807,false,false,148,image-keyboard-response,22
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,565.0,2,0,2,22685,WMM1,130879,false,false,151,image-keyboard-response,23
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,421.0,2,0,2,22685,WMM1,132807,false,false,154,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,523.0,2,0,0,22685,WMM1,134839,false,false,157,image-keyboard-response,25
true,1,0,0,0,true,q,false,false,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,514.0,2,0,0,22685,WMM1,136863,false,true,160,image-keyboard-response,26
