answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1217,1,0,1,83476,WMM1,70277,false,false,79,image-keyboard-response,1
true,1,0,0,1,false,z,true,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,793,1,0,2,83476,WMM1,72604,false,true,82,image-keyboard-response,2
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,1119,1,0,0,83476,WMM1,75249,false,false,85,image-keyboard-response,3
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,488,1,0,0,83476,WMM1,77276,false,false,88,image-keyboard-response,4
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,738,1,0,1,83476,WMM1,79548,false,true,91,image-keyboard-response,5
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,486,1,0,1,83476,WMM1,81561,false,true,94,image-keyboard-response,6
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,639,1,0,2,83476,WMM1,83728,false,false,97,image-keyboard-response,7
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,511,1,0,2,83476,WMM1,85760,false,false,100,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,823,1,0,0,83476,WMM1,88112,false,false,103,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,560,1,0,0,83476,WMM1,90199,false,false,106,image-keyboard-response,10
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,437,1,0,0,83476,WMM1,92166,false,true,109,image-keyboard-response,11
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,1442,1,0,1,83476,WMM1,95131,false,false,112,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,1141,1,0,2,83476,WMM1,97800,false,false,115,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,376,1,0,2,83476,WMM1,99704,false,false,118,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,961,1,0,1,83476,WMM1,102200,false,false,121,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,498,1,0,1,83476,WMM1,104227,false,false,124,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,631,1,0,2,83476,WMM1,106384,false,false,127,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,942,1,0,0,83476,WMM1,108850,false,false,130,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,764,1,0,2,83476,WMM1,111152,false,false,133,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,549,1,0,2,83476,WMM1,113234,false,false,136,image-keyboard-response,20
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,1710,1,0,1,83476,WMM1,116478,false,false,139,image-keyboard-response,21
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,68,false,stim,false,-1,766,1,0,0,83476,WMM1,118754,false,false,142,image-keyboard-response,22
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,373,1,0,0,83476,WMM1,120652,false,false,145,image-keyboard-response,23
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,540,1,0,1,83476,WMM1,122730,false,false,148,image-keyboard-response,24
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,90,false,stim,false,-1,803,1,0,2,83476,WMM1,125041,false,false,151,image-keyboard-response,25
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,624,1,0,0,83476,WMM1,127193,false,false,154,image-keyboard-response,26
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,90,false,stim,false,-1,954,1,0,1,83476,WMM1,129664,false,false,157,image-keyboard-response,27
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,90,false,stim,false,-1,1413,1,0,1,83476,WMM1,132602,false,false,160,image-keyboard-response,28
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,false,-1,496,1,0,1,83476,WMM1,134625,false,false,163,image-keyboard-response,29
true,1,2,0,2,true,d,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,68,false,stim,false,-1,679,1,0,0,83476,WMM1,136837,false,false,166,image-keyboard-response,30
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.30-3.30,0,0,0,68,true,stim,true,2,357,1,0,0,83476,WMM1,138725,false,false,169,image-keyboard-response,1
true,2,1,1,2,false,d,false,true,0.0-2.0-0.3-0.31-3.31,0,0,0,90,false,stim,true,1,519,1,0,2,83476,WMM1,140778,false,true,172,image-keyboard-response,2
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.32-3.32,0,0,0,68,false,stim,true,2,446,1,0,0,83476,WMM1,142755,false,false,175,image-keyboard-response,3
true,2,1,1,2,false,d,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,90,false,stim,true,1,584,1,0,1,83476,WMM1,144872,false,false,178,image-keyboard-response,4
true,2,1,1,2,false,d,false,false,0.0-2.0-0.3-0.34-3.34,0,0,0,90,false,stim,true,1,710,1,0,2,83476,WMM1,147120,false,false,181,image-keyboard-response,5
true,2,1,1,2,false,d,false,false,0.0-2.0-0.3-0.35-3.35,0,0,0,90,false,stim,true,1,538,1,0,2,83476,WMM1,149197,false,false,184,image-keyboard-response,6
true,2,0,1,1,false,z,true,false,0.0-2.0-0.4-0.36-3.36,0,0,0,81,false,stim,false,2,988,1,0,0,83476,WMM1,151698,false,false,187,image-keyboard-response,7
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.37-3.37,0,0,0,90,false,stim,false,2,701,1,0,0,83476,WMM1,153925,false,false,190,image-keyboard-response,8
true,2,0,1,2,false,d,true,false,0.0-2.0-0.4-0.38-3.38,0,0,0,81,false,stim,false,1,1010,1,0,2,83476,WMM1,156461,false,false,193,image-keyboard-response,9
