answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
false,1,-1,0,0,false,q,false,false,0.0-2.0-0.0-0.0-3.0,0,0,0,,true,stim,true,-1,,1,0,2,42950,WMM1,916767,false,false,160,image-keyboard-response,1
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,1348.0,1,0,0,42950,WMM1,919619,false,false,163,image-keyboard-response,2
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,1769.9999999998836,1,0,1,42950,WMM1,922893,false,false,166,image-keyboard-response,3
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,1409.9999999998836,1,0,2,42950,WMM1,925807,false,false,169,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1027.0,1,0,0,42950,WMM1,928338,false,false,172,image-keyboard-response,5
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,1106.0,1,0,2,42950,WMM1,930948,false,false,175,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,701.0,1,0,1,42950,WMM1,933153,false,false,178,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,1015.0,1,0,1,42950,WMM1,935673,false,false,181,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,543.0,1,0,0,42950,WMM1,937721,false,false,184,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,746.9999999998836,1,0,0,42950,WMM1,939971,false,false,187,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,813.0,1,0,1,42950,WMM1,942288,false,false,190,image-keyboard-response,11
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,712.0,1,0,2,42950,WMM1,944505,false,false,193,image-keyboard-response,12
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,1062.0,1,0,0,42950,WMM1,947072,false,false,196,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,935.0,1,0,2,42950,WMM1,949511,false,false,199,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,880.0,1,0,2,42950,WMM1,951896,false,false,202,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,1061.0,1,0,0,42950,WMM1,954461,false,false,205,image-keyboard-response,16
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,824.0,1,0,1,42950,WMM1,956790,false,false,208,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,1308.0,1,0,1,42950,WMM1,959602,false,false,211,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,836.0,1,0,0,42950,WMM1,961942,false,false,214,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,892.0,1,0,0,42950,WMM1,964339,false,false,217,image-keyboard-response,20
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,1318.9999999998836,1,0,1,42950,WMM1,967162,false,false,220,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,723.0,1,0,2,42950,WMM1,969390,false,false,223,image-keyboard-response,22
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,1005.0,1,0,2,42950,WMM1,971899,false,false,226,image-keyboard-response,23
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,835.0,1,0,2,42950,WMM1,974239,false,false,229,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,634.0000000001164,1,0,0,42950,WMM1,976377,false,false,232,image-keyboard-response,25
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,90,false,stim,false,-1,510.0000000001164,1,0,1,42950,WMM1,978390,false,false,235,image-keyboard-response,26
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,90,false,stim,false,-1,500.0,1,0,1,42950,WMM1,980393,false,false,238,image-keyboard-response,27
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,90,false,stim,false,-1,487.0,1,0,1,42950,WMM1,982384,false,false,241,image-keyboard-response,28
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,false,-1,554.0,1,0,1,42950,WMM1,984443,false,false,244,image-keyboard-response,29
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,81,false,stim,false,-1,914.0000000001164,1,0,2,42950,WMM1,986862,false,false,247,image-keyboard-response,30
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.30-3.30,0,0,0,81,false,stim,false,-1,452.9999999998836,1,0,0,42950,WMM1,988819,false,false,250,image-keyboard-response,31
true,2,0,1,1,false,z,false,false,0.0-2.0-0.3-0.31-3.31,0,0,0,81,true,stim,true,0,522.0,1,0,0,42950,WMM1,990844,false,false,253,image-keyboard-response,1
true,2,1,1,2,false,d,true,false,0.0-2.0-0.3-0.32-3.32,0,0,0,90,false,stim,false,0,1375.0,1,0,2,42950,WMM1,993724,false,false,256,image-keyboard-response,2
true,2,1,1,2,false,d,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,90,false,stim,true,1,1264.9999999998836,1,0,1,42950,WMM1,996492,false,false,259,image-keyboard-response,3
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.34-3.34,0,0,0,68,false,stim,false,0,1150.9999999998836,1,0,2,42950,WMM1,999147,false,false,262,image-keyboard-response,4
true,2,2,1,1,false,z,true,false,0.0-2.0-0.3-0.35-3.35,0,0,0,68,false,stim,false,0,1297.0000000001164,1,0,0,42950,WMM1,1001949,false,false,265,image-keyboard-response,5
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.36-3.36,0,0,0,68,false,stim,false,1,1061.0,1,0,1,42950,WMM1,1004513,false,false,268,image-keyboard-response,6
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.37-3.37,0,0,0,68,false,stim,false,1,1196.0,1,0,1,42950,WMM1,1007213,false,false,271,image-keyboard-response,7
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.38-3.38,0,0,0,68,false,stim,false,0,836.0,1,0,2,42950,WMM1,1009554,false,false,274,image-keyboard-response,8
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.39-3.39,0,0,0,68,false,stim,false,0,1207.0,1,0,2,42950,WMM1,1012265,false,false,277,image-keyboard-response,9
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.40-3.40,0,0,0,90,false,stim,false,0,1230.0,1,0,0,42950,WMM1,1014999,false,false,280,image-keyboard-response,10
