answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,2249.91500005126,2,0,0,17172,WMM2,119501,false,false,101,image-keyboard-response,1
true,1,1,0,2,false,d,true,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,583.4449999965727,2,0,2,17172,WMM2,121587,false,true,104,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,661.0050001181662,2,0,1,17172,WMM2,123751,false,false,107,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,457.20500010065734,2,0,1,17172,WMM2,125711,false,false,110,image-keyboard-response,4
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,681.9450000766665,2,0,0,17172,WMM2,127897,false,false,113,image-keyboard-response,5
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,538.7800000607967,2,0,2,17172,WMM2,129939,false,false,116,image-keyboard-response,6
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,1077.8449999634176,2,0,0,17172,WMM2,132527,false,false,119,image-keyboard-response,7
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,678.3849999774247,2,0,2,17172,WMM2,134709,false,false,122,image-keyboard-response,8
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,733.8000000454485,2,0,1,17172,WMM2,136946,false,false,125,image-keyboard-response,9
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,381.1200000345707,2,0,1,17172,WMM2,138830,false,false,128,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,849.9999998603016,2,0,1,17172,WMM2,141184,false,false,131,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,859.9249999970198,2,0,0,17172,WMM2,143546,false,false,134,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,885.0950000341982,2,0,2,17172,WMM2,145938,false,false,137,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,581.2999999616295,2,0,0,17172,WMM2,148024,false,false,140,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,538.2600000593811,2,0,0,17172,WMM2,150064,false,false,143,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,573.7950000911951,2,0,1,17172,WMM2,152140,false,false,146,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,555.0649999640882,2,0,2,17172,WMM2,154211,false,false,149,image-keyboard-response,17
