answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,1266.7450001463294,3,0,2,17861,WMM1,96880,false,false,103,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,780.9650003910065,3,0,2,17861,WMM1,99192,false,false,106,image-keyboard-response,2
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,1077.6349999941885,3,0,0,17861,WMM1,101790,false,false,109,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,703.1499999575317,3,0,0,17861,WMM1,104011,false,false,112,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,652.6899999007583,3,0,0,17861,WMM1,106192,false,false,115,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,771.004999987781,3,0,1,17861,WMM1,108491,false,false,118,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,607.9350002110004,3,0,1,17861,WMM1,110626,false,false,121,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,475.15999991446733,3,0,2,17861,WMM1,112626,false,false,124,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,683.0950002186,3,0,1,17861,WMM1,114831,false,false,127,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,893.0299999192357,3,0,1,17861,WMM1,117256,false,false,130,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,1604.5699999667704,3,0,2,17861,WMM1,120382,false,false,133,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,1439.4499999471009,3,0,0,17861,WMM1,123348,false,false,136,image-keyboard-response,12
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,560.9450000338256,3,0,0,17861,WMM1,125417,false,true,139,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,732.6199999079108,3,0,0,17861,WMM1,127670,false,false,142,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,804.1599998250604,3,0,2,17861,WMM1,130005,false,false,145,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,576.6650000587106,3,0,2,17861,WMM1,132110,false,false,148,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,728.1549996696413,3,0,1,17861,WMM1,134360,false,false,151,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,900.4899999126792,3,0,1,17861,WMM1,136779,false,false,154,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,1065.4649999924004,3,0,0,17861,WMM1,139360,false,false,157,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,1328.5799999721348,3,0,1,17861,WMM1,142205,false,false,160,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,579.704999923706,3,0,0,17861,WMM1,144302,false,false,163,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,425.80000031739473,3,0,2,17861,WMM1,146247,false,false,166,image-keyboard-response,22
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,836.6899997927248,3,0,2,17861,WMM1,148606,false,false,169,image-keyboard-response,23
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,707.4899999424815,3,0,1,17861,WMM1,150841,false,false,172,image-keyboard-response,24
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,90,false,stim,false,-1,592.9250000044703,3,0,1,17861,WMM1,152958,false,false,175,image-keyboard-response,25
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,672.0949998125434,3,0,2,17861,WMM1,155152,false,false,178,image-keyboard-response,26
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,81,false,stim,false,-1,709.9600001238286,3,0,0,17861,WMM1,157387,false,false,181,image-keyboard-response,27
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,false,-1,1766.8800000101328,3,0,2,17861,WMM1,160676,false,false,184,image-keyboard-response,28
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,81,false,stim,false,-1,485.3749996982515,3,0,2,17861,WMM1,162692,false,false,187,image-keyboard-response,29
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,90,false,stim,false,-1,860.275000333786,3,0,1,17861,WMM1,165082,false,false,190,image-keyboard-response,30
true,2,1,1,0,false,q,false,false,0.0-2.0-0.3-0.30-3.30,0,0,0,90,true,stim,true,1,623.9950000308454,3,0,1,17861,WMM1,167227,false,false,193,image-keyboard-response,1
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.31-3.31,0,0,0,81,false,stim,true,0,766.9199998490512,3,0,2,17861,WMM1,169517,false,false,196,image-keyboard-response,2
true,2,1,1,0,false,q,false,false,0.0-2.0-0.3-0.32-3.32,0,0,0,90,false,stim,true,1,1049.1349999792874,3,0,1,17861,WMM1,172097,false,false,199,image-keyboard-response,3
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,true,0,960.8999998308718,3,0,0,17861,WMM1,174590,false,false,202,image-keyboard-response,4
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.34-3.34,0,0,0,81,false,stim,true,0,587.3199999332428,3,0,0,17861,WMM1,176698,false,false,205,image-keyboard-response,5
true,2,1,1,2,false,d,true,false,0.0-2.0-0.3-0.35-3.35,0,0,0,90,false,stim,false,0,1382.1549997664988,3,0,0,17861,WMM1,179599,false,false,208,image-keyboard-response,6
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.36-3.36,0,0,0,68,false,stim,false,0,1143.984999973327,3,0,0,17861,WMM1,182259,false,false,211,image-keyboard-response,7
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.37-3.37,0,0,0,68,false,stim,false,0,748.9599999971688,3,0,2,17861,WMM1,184528,false,false,214,image-keyboard-response,8
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.38-3.38,0,0,0,68,false,stim,false,0,662.430000025779,3,0,2,17861,WMM1,186723,false,false,217,image-keyboard-response,9
true,2,1,1,0,false,q,false,false,0.0-2.0-0.4-0.39-3.39,0,0,0,90,false,stim,true,1,2128.9349999278784,3,0,1,17861,WMM1,190371,false,false,220,image-keyboard-response,10
true,2,2,1,2,true,d,false,false,0.0-2.0-0.4-0.40-3.40,0,0,0,68,false,stim,false,0,865.0250001810491,3,0,0,17861,WMM1,192754,false,true,223,image-keyboard-response,11
true,2,2,1,0,false,q,true,true,0.0-2.0-0.4-0.41-3.41,0,0,0,68,false,stim,false,1,809.7100001759827,3,0,1,17861,WMM1,195079,false,true,226,image-keyboard-response,12
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.42-3.42,0,0,0,68,false,stim,false,0,651.0000000707805,3,0,2,17861,WMM1,197252,false,false,229,image-keyboard-response,13
true,2,2,1,0,false,q,true,false,0.0-2.0-0.4-0.43-3.43,0,0,0,68,false,stim,false,1,546.53500020504,3,0,1,17861,WMM1,199329,false,false,232,image-keyboard-response,14
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.44-3.44,0,0,0,68,false,stim,false,0,603.2650000415742,3,0,0,17861,WMM1,201451,false,false,235,image-keyboard-response,15
