answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,1251.9099998753518,2,0,2,17861,WMM1,152419,false,false,148,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,897.459999890998,2,0,0,17861,WMM1,154833,false,false,151,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,521.6649998910725,2,0,1,17861,WMM1,156864,false,false,154,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,848.6849998589605,2,0,0,17861,WMM1,159217,false,false,157,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,447.9499999433756,2,0,1,17861,WMM1,161189,false,false,160,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,526.9100000150502,2,0,1,17861,WMM1,163235,false,false,163,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,631.7900000140071,2,0,0,17861,WMM1,165385,false,false,166,image-keyboard-response,7
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,1471.404999960214,2,0,2,17861,WMM1,168376,false,false,169,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,418.62999997101724,2,0,2,17861,WMM1,170312,false,false,172,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,512.3000000603497,2,0,2,17861,WMM1,172345,false,false,175,image-keyboard-response,10
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,638.0900000222027,2,0,1,17861,WMM1,174499,false,false,178,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,658.8200000114739,2,0,0,17861,WMM1,176682,false,false,181,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,784.6200000494719,2,0,1,17861,WMM1,178981,false,false,184,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,624.8999999370426,2,0,0,17861,WMM1,181114,false,false,187,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,1486.0400001052767,2,0,2,17861,WMM1,184117,false,false,190,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,567.9500000551343,2,0,2,17861,WMM1,186204,false,false,193,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,902.7599999681115,2,0,1,17861,WMM1,188630,false,false,196,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,579.0599999018013,2,0,0,17861,WMM1,190714,false,false,199,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,679.950000019744,2,0,0,17861,WMM1,192912,false,false,202,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,1308.6850000545382,2,0,2,17861,WMM1,195743,false,false,205,image-keyboard-response,20
