answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,2201.600000023842,3,0,0,73276,WMM2,141758,false,false,109,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,642.4000000953674,3,0,1,73276,WMM2,143918,false,false,112,image-keyboard-response,2
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,595.7999999523163,3,0,2,73276,WMM2,146030,false,false,115,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,798.2000000476837,3,0,1,73276,WMM2,148334,false,false,118,image-keyboard-response,4
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,442.5,3,0,0,73276,WMM2,150286,false,false,121,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,1037.7000000476837,3,0,0,73276,WMM2,152846,false,false,124,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,1252.8999999761581,3,0,2,73276,WMM2,155614,false,false,127,image-keyboard-response,7
true,1,0,0,0,true,q,false,false,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,1058.2000000476837,3,0,2,73276,WMM2,158190,false,true,130,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,922.5,3,0,1,73276,WMM2,160622,false,false,133,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,1505.5,3,0,2,73276,WMM2,163646,false,false,136,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,683.7999999523163,3,0,0,73276,WMM2,165854,false,false,139,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,929.1000000238419,3,0,2,73276,WMM2,168302,false,false,142,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,704.7000000476837,3,0,1,73276,WMM2,170510,false,false,145,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,535.5999999046326,3,0,0,73276,WMM2,172574,false,false,148,image-keyboard-response,14
