answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,1383.67000001017,0,0,2,17172,WMM1,153941,false,false,124,image-keyboard-response,1
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,2042.5599999725819,0,0,1,17172,WMM1,157504,false,false,127,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,765.5099999392405,0,0,1,17172,WMM1,159782,false,false,130,image-keyboard-response,3
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,1021.1800000397488,0,0,2,17172,WMM1,162316,false,false,133,image-keyboard-response,4
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,2289.1900000395253,0,0,0,17172,WMM1,166134,false,false,136,image-keyboard-response,5
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,704.6750000445172,0,0,2,17172,WMM1,168352,false,false,139,image-keyboard-response,6
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,904.1699999943376,0,0,0,17172,WMM1,170761,false,false,142,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,715.3950000647455,0,0,0,17172,WMM1,172996,false,false,145,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,753.9999999571592,0,0,1,17172,WMM1,175280,false,false,148,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,824.6649999637157,0,0,0,17172,WMM1,177620,false,false,151,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,600.7299999473616,0,0,2,17172,WMM1,179741,false,false,154,image-keyboard-response,11
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,724.0799999563023,0,0,1,17172,WMM1,181979,false,false,157,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,592.9800000740215,0,0,0,17172,WMM1,184084,false,false,160,image-keyboard-response,13
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,807.4550000019372,0,0,1,17172,WMM1,186414,false,false,163,image-keyboard-response,14
false,1,-1,0,1,false,z,false,false,0.0-2.0-0.1-0.14-3.14,0,0,0,,false,stim,true,-1,,0,0,1,17172,WMM1,190942,false,false,166,image-keyboard-response,15
