answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,667,2,0,1,72805,WMM1,83799,false,false,88,image-keyboard-response,1
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,553,2,0,2,72805,WMM1,85876,false,false,91,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,577,2,0,2,72805,WMM1,87979,false,false,94,image-keyboard-response,3
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,1007,2,0,0,72805,WMM1,90510,false,false,97,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,798,2,0,2,72805,WMM1,92841,false,false,100,image-keyboard-response,5
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,580,2,0,1,72805,WMM1,94963,false,false,103,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,729,2,0,1,72805,WMM1,97231,false,false,106,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,1213,2,0,0,72805,WMM1,99975,false,false,109,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,465,2,0,0,72805,WMM1,101968,false,false,112,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,607,2,0,1,72805,WMM1,104105,false,false,115,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,565,2,0,0,72805,WMM1,106208,false,false,118,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,642,2,0,1,72805,WMM1,108384,false,false,121,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,470,2,0,2,72805,WMM1,110392,false,false,124,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,412,2,0,2,72805,WMM1,112335,false,false,127,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,1592,2,0,1,72805,WMM1,115454,false,false,130,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,1251,2,0,0,72805,WMM1,118244,false,false,133,image-keyboard-response,16
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,404,2,0,0,72805,WMM1,120176,false,false,136,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,631,2,0,2,72805,WMM1,122343,false,false,139,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,1839,2,0,2,72805,WMM1,125711,false,false,142,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,617,2,0,2,72805,WMM1,127868,false,false,145,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,592,2,0,1,72805,WMM1,129985,false,false,148,image-keyboard-response,21
true,1,0,0,0,true,q,false,false,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,880,2,1,0,72805,WMM1,132387,false,true,151,image-keyboard-response,22
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,842,2,0,1,72805,WMM1,134763,false,false,154,image-keyboard-response,23
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,907,2,1,0,72805,WMM1,137209,false,false,157,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,589,2,0,1,72805,WMM1,139321,false,false,160,image-keyboard-response,25
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,90,false,stim,false,-1,437,2,0,2,72805,WMM1,141289,false,false,163,image-keyboard-response,26
true,1,2,0,0,false,q,true,false,0.0-2.0-0.2-0.26-3.26,0,0,0,68,false,stim,false,-1,528,2,1,0,72805,WMM1,143341,false,false,166,image-keyboard-response,27
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,false,-1,616,2,0,1,72805,WMM1,145483,false,false,169,image-keyboard-response,28
true,1,0,0,0,true,q,false,false,0.0-2.0-0.3-0.28-3.28,0,0,0,81,false,stim,false,-1,470,2,0,1,72805,WMM1,147482,false,true,172,image-keyboard-response,29
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,81,false,stim,false,-1,557,2,1,0,72805,WMM1,149569,false,false,175,image-keyboard-response,30
true,2,1,3,0,false,q,false,false,0.0-2.0-0.3-0.30-3.30,1,0,0,90,true,stim,true,1,618,2,0,2,72805,WMM1,151710,false,false,178,image-keyboard-response,1
true,2,0,3,1,false,z,false,false,0.0-2.0-0.3-0.31-3.31,1,0,0,81,false,stim,true,0,615,2,0,1,72805,WMM1,153867,false,false,181,image-keyboard-response,2
true,2,1,3,0,false,q,false,false,0.0-2.0-0.3-0.32-3.32,1,0,0,90,false,stim,true,1,1102,2,0,2,72805,WMM1,156489,false,false,184,image-keyboard-response,3
true,2,2,3,0,false,q,true,false,0.0-2.0-0.3-0.33-3.33,1,0,0,68,false,stim,false,1,558,2,0,2,72805,WMM1,158570,false,false,187,image-keyboard-response,4
true,2,0,3,0,true,q,false,true,0.0-2.0-0.3-0.34-3.34,1,0,0,81,false,stim,false,0,730,2,1,0,72805,WMM1,160822,false,false,190,image-keyboard-response,5
true,2,0,3,0,true,q,false,true,0.0-2.0-0.3-0.35-3.35,1,0,0,81,false,stim,false,0,542,2,1,0,72805,WMM1,162894,false,false,193,image-keyboard-response,6
true,2,1,3,1,true,z,false,false,0.0-2.0-0.4-0.36-3.36,1,0,0,90,false,stim,false,0,560,2,0,1,72805,WMM1,164993,false,true,196,image-keyboard-response,7
true,2,2,3,1,false,z,true,false,0.0-2.0-0.4-0.37-3.37,1,0,0,68,false,stim,false,0,1210,2,0,1,72805,WMM1,167742,false,false,199,image-keyboard-response,8
true,2,1,3,0,false,q,false,false,0.0-2.0-0.4-0.38-3.38,1,0,0,90,false,stim,true,1,1216,2,0,2,72805,WMM1,170487,false,false,202,image-keyboard-response,9
true,2,0,3,0,true,q,false,true,0.0-2.0-0.4-0.39-3.39,1,0,0,81,false,stim,false,0,835,2,1,0,72805,WMM1,172848,false,false,205,image-keyboard-response,10
