answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,947.7649999998976,1,0,1,50706,WMM1,168556,false,false,147,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,798.215000000695,1,0,0,50706,WMM1,170861,false,false,150,image-keyboard-response,2
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,805.5050000002375,1,0,0,50706,WMM1,173173,false,false,153,image-keyboard-response,3
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,741.1750000001339,1,0,1,50706,WMM1,175420,false,false,156,image-keyboard-response,4
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,645.2799999997369,1,0,2,50706,WMM1,177573,false,false,159,image-keyboard-response,5
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,828.7499999996799,1,0,2,50706,WMM1,179914,false,false,162,image-keyboard-response,6
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,1596.61000000051,1,0,1,50706,WMM1,183018,false,false,165,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,804.6249999997672,1,0,2,50706,WMM1,185330,false,false,168,image-keyboard-response,8
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,573.5750000003318,1,0,0,50706,WMM1,187410,false,false,171,image-keyboard-response,9
true,1,1,0,0,false,q,true,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,556.5999999998603,1,0,0,50706,WMM1,189474,false,true,174,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,821.3450000002922,1,0,1,50706,WMM1,191802,false,false,177,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,853.1599999996542,1,0,2,50706,WMM1,194161,false,false,180,image-keyboard-response,12
