answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1536.0,1,0,2,15121,WMM2,493573,false,false,197,image-keyboard-response,1
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,1685.0,1,0,1,15121,WMM2,496765,false,false,200,image-keyboard-response,2
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,2424.0,1,0,2,15121,WMM2,500696,false,false,203,image-keyboard-response,3
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,1061.0,1,0,0,15121,WMM2,503264,false,false,206,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,1825.0,1,0,0,15121,WMM2,506591,false,false,209,image-keyboard-response,5
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,2482.0,1,0,2,15121,WMM2,510579,false,false,212,image-keyboard-response,6
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,1092.9999999999418,1,0,1,15121,WMM2,513183,false,false,215,image-keyboard-response,7
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,870.0,1,0,1,15121,WMM2,515562,false,false,218,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,2519.0,1,0,0,15121,WMM2,519590,false,false,221,image-keyboard-response,9
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,2298.999999999942,1,0,1,15121,WMM2,523400,false,true,224,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,2506.0,1,0,2,15121,WMM2,527414,false,false,227,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,975.0,1,0,2,15121,WMM2,529895,false,false,230,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,2579.0,1,0,0,15121,WMM2,533980,false,false,233,image-keyboard-response,13
false,1,-1,0,1,false,z,false,false,0.0-2.0-0.1-0.13-3.13,0,0,0,,false,stim,true,-1,,1,0,1,15121,WMM2,538490,false,false,236,image-keyboard-response,14
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,2410.0,1,0,2,15121,WMM2,542408,false,true,239,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,2653.0,1,0,0,15121,WMM2,546568,false,false,242,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,1575.0,1,0,0,15121,WMM2,549648,false,false,245,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,2388.0,1,0,1,15121,WMM2,553544,false,false,248,image-keyboard-response,18
