answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,2166.7000000476837,1,0,1,27857,WMM2,239143,false,false,81,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,1172.5,1,0,2,27857,WMM2,241832,false,false,84,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,754.1000000238419,1,0,2,27857,WMM2,244112,false,false,87,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,1296.5,1,0,2,27857,WMM2,246922,false,false,90,image-keyboard-response,4
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1444.5,1,0,0,27857,WMM2,249875,false,false,93,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,709.1000000238419,1,0,0,27857,WMM2,252105,false,false,96,image-keyboard-response,6
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,2427.0999999046326,1,0,1,27857,WMM2,256052,false,false,99,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,769.1000000238419,1,0,1,27857,WMM2,258340,false,false,102,image-keyboard-response,8
false,1,-1,0,2,false,d,false,false,0.0-2.0-0.0-0.8-3.8,0,0,0,,false,stim,true,-1,,1,0,0,27857,WMM2,262865,false,false,105,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,1835.9000000953674,1,0,0,27857,WMM2,266212,false,false,108,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,1648.5,1,0,2,27857,WMM2,269374,false,false,111,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,991.2000000476837,1,0,1,27857,WMM2,271884,false,false,114,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,1766.8999999761581,1,0,2,27857,WMM2,275161,false,false,117,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,715.2000000476837,1,0,0,27857,WMM2,277396,false,false,120,image-keyboard-response,14
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,663.2000000476837,1,0,2,27857,WMM2,279593,false,true,123,image-keyboard-response,15
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,779.4000000953674,1,0,0,27857,WMM2,281898,false,false,126,image-keyboard-response,16
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,2038.3000000715256,1,0,1,27857,WMM2,285455,false,false,129,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,860.0999999046326,1,0,1,27857,WMM2,287835,false,false,132,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,893.0,1,0,0,27857,WMM2,290236,false,false,135,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,983.1000000238419,1,0,1,27857,WMM2,292744,false,false,138,image-keyboard-response,20
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,68,false,stim,false,-1,1216.5,1,1,0,27857,WMM2,295474,false,false,141,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,1356.1000000238419,1,0,1,27857,WMM2,298342,false,false,144,image-keyboard-response,22
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,713.7999999523163,1,0,2,27857,WMM2,300563,false,false,147,image-keyboard-response,23
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,1179.3000000715256,1,0,2,27857,WMM2,303263,false,false,150,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,1758.7000000476837,1,0,1,27857,WMM2,306544,false,false,153,image-keyboard-response,25
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,1557.6000000238419,1,1,0,27857,WMM2,309625,false,false,156,image-keyboard-response,26
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,90,false,stim,false,-1,810.8999999761581,1,0,2,27857,WMM2,311954,false,false,159,image-keyboard-response,27
true,1,1,0,1,true,z,false,false,0.0-2.0-0.3-0.27-3.27,0,0,0,90,false,stim,false,-1,1047.2000000476837,1,0,2,27857,WMM2,314516,false,true,162,image-keyboard-response,28
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,false,-1,817.6000000238419,1,0,2,27857,WMM2,316857,false,false,165,image-keyboard-response,29
true,1,1,0,1,true,z,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,90,false,stim,false,-1,831.5999999046326,1,0,2,27857,WMM2,319211,false,false,168,image-keyboard-response,30
true,2,0,1,1,false,z,false,true,0.0-2.0-0.3-0.30-3.30,1,0,0,81,true,stim,true,0,1469.5,1,0,1,27857,WMM2,322208,false,true,171,image-keyboard-response,1
true,2,0,1,1,false,z,false,false,0.0-2.0-0.3-0.31-3.31,1,0,0,81,false,stim,true,0,1444.6000000238419,1,0,1,27857,WMM2,325183,false,false,174,image-keyboard-response,2
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.32-3.32,1,0,0,68,false,stim,false,2,563.6000000238419,1,1,0,27857,WMM2,327266,false,false,177,image-keyboard-response,3
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.33-3.33,1,0,0,68,false,stim,false,2,639.2999999523163,1,1,0,27857,WMM2,329436,false,false,180,image-keyboard-response,4
true,2,0,1,1,false,z,false,false,0.0-2.0-0.3-0.34-3.34,1,0,0,81,false,stim,true,0,804.6000000238419,1,0,1,27857,WMM2,331775,false,false,183,image-keyboard-response,5
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.35-3.35,1,0,0,68,false,stim,false,2,741.7999999523163,1,1,0,27857,WMM2,334031,false,false,186,image-keyboard-response,6
true,2,1,1,0,false,q,false,true,0.0-2.0-0.4-0.36-3.36,1,0,0,90,false,stim,true,1,809.7999999523163,1,0,2,27857,WMM2,336366,false,true,189,image-keyboard-response,7
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.37-3.37,1,0,0,68,false,stim,false,2,976.5999999046326,1,1,0,27857,WMM2,338869,false,false,192,image-keyboard-response,8
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.38-3.38,1,0,0,90,false,stim,false,0,686.2000000476837,1,0,1,27857,WMM2,341081,false,false,195,image-keyboard-response,9
true,2,1,1,0,false,q,false,false,0.0-2.0-0.4-0.39-3.39,1,0,0,90,false,stim,true,1,1086.5,1,0,2,27857,WMM2,343692,false,false,198,image-keyboard-response,10
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.40-3.40,1,0,0,90,false,stim,false,0,863.5,1,0,1,27857,WMM2,346072,false,false,201,image-keyboard-response,11
true,2,1,1,0,false,q,false,false,0.0-2.0-0.4-0.41-3.41,1,0,0,90,false,stim,true,1,688.3999999761581,1,0,2,27857,WMM2,348283,false,false,204,image-keyboard-response,12
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.42-3.42,1,0,0,68,false,stim,false,2,1051.7000000476837,1,1,0,27857,WMM2,350843,false,false,207,image-keyboard-response,13
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.43-3.43,1,0,0,68,false,stim,false,2,1071.0,1,1,0,27857,WMM2,353443,false,false,210,image-keyboard-response,14
true,2,0,1,1,false,z,false,false,0.0-2.0-0.4-0.44-3.44,1,0,0,81,false,stim,true,0,2080.2999999523163,1,0,1,27857,WMM2,357046,false,false,213,image-keyboard-response,15
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.45-3.45,1,0,0,90,false,stim,false,0,732.6000000238419,1,0,1,27857,WMM2,359301,false,false,216,image-keyboard-response,16
false,2,-1,1,2,false,d,true,false,0.0-2.0-0.5-0.46-3.46,1,0,0,,false,stim,false,2,,1,1,0,27857,WMM2,363818,false,false,219,image-keyboard-response,17
true,2,1,1,2,false,d,true,false,0.0-2.0-0.5-0.47-3.47,1,0,0,90,false,stim,false,2,611.8999999761581,1,1,0,27857,WMM2,365955,false,false,222,image-keyboard-response,18
true,2,1,1,0,false,q,false,false,0.0-2.0-0.5-0.48-3.48,1,0,0,90,false,stim,true,1,1689.3000000715256,1,0,2,27857,WMM2,369161,false,false,225,image-keyboard-response,19
true,2,2,1,2,true,d,false,true,0.0-2.0-0.5-0.49-3.49,1,0,0,68,false,stim,false,2,899.2999999523163,1,1,0,27857,WMM2,371588,false,false,228,image-keyboard-response,20
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.50-3.50,1,0,0,90,false,stim,false,0,1003.6000000238419,1,0,1,27857,WMM2,374104,false,false,231,image-keyboard-response,21
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.51-3.51,1,0,0,90,false,stim,false,0,1042.6000000238419,1,0,1,27857,WMM2,376670,false,false,234,image-keyboard-response,22
true,2,1,1,0,false,q,false,false,0.0-2.0-0.5-0.52-3.52,1,0,0,90,false,stim,true,1,758.8000000715256,1,0,2,27857,WMM2,378948,false,false,237,image-keyboard-response,23
true,2,1,1,0,false,q,false,false,0.0-2.0-0.5-0.53-3.53,1,0,0,90,false,stim,true,1,628.6000000238419,1,0,2,27857,WMM2,381107,false,false,240,image-keyboard-response,24
true,2,1,1,1,true,z,false,true,0.0-2.0-0.6-0.54-3.54,1,0,0,90,false,stim,false,0,678.5,1,0,1,27857,WMM2,383301,false,false,243,image-keyboard-response,25
