answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,1356.9999999998836,0,0,0,38966,WMM1,541549,false,false,300,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,580.0,0,0,2,38966,WMM1,543640,false,false,303,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,1532.0,0,0,0,38966,WMM1,546679,false,false,306,image-keyboard-response,3
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,565.0,0,0,2,38966,WMM1,548752,false,false,309,image-keyboard-response,4
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,885.0,0,0,1,38966,WMM1,551144,false,false,312,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,656.0,0,0,2,38966,WMM1,553308,false,false,315,image-keyboard-response,6
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,775.9999999998836,0,0,0,38966,WMM1,555593,false,true,318,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,546.0,0,0,1,38966,WMM1,557647,false,false,321,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,715.0,0,0,1,38966,WMM1,559870,false,false,324,image-keyboard-response,9
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,941.0,0,0,0,38966,WMM1,562320,false,false,327,image-keyboard-response,10
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,540.0,0,0,0,38966,WMM1,564367,false,false,330,image-keyboard-response,11
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,1065.0,0,0,1,38966,WMM1,566940,false,false,333,image-keyboard-response,12
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,821.0,0,0,0,38966,WMM1,569269,false,false,336,image-keyboard-response,13
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,576.0,0,0,2,38966,WMM1,571352,false,false,339,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,671.0,0,0,2,38966,WMM1,573532,false,false,342,image-keyboard-response,15
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,1352.0,0,0,1,38966,WMM1,576391,false,false,345,image-keyboard-response,16
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,591.0,0,0,2,38966,WMM1,578491,false,false,348,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,1038.9999999998836,0,0,1,38966,WMM1,581037,false,false,351,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,418.0,0,0,1,38966,WMM1,582964,false,false,354,image-keyboard-response,19
true,1,1,0,1,true,z,false,false,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,787.0,0,0,2,38966,WMM1,585259,false,true,357,image-keyboard-response,20
true,1,2,0,1,false,z,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,68,false,stim,false,-1,787.9999999998836,0,0,0,38966,WMM1,587556,false,false,360,image-keyboard-response,21
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.21-3.21,0,0,0,90,false,stim,false,-1,653.0,0,0,1,38966,WMM1,589718,false,false,363,image-keyboard-response,22
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,926.0,0,0,1,38966,WMM1,592153,false,false,366,image-keyboard-response,23
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,1247.0,0,0,2,38966,WMM1,594909,false,false,369,image-keyboard-response,24
true,1,2,0,1,false,z,true,false,0.0-2.0-0.2-0.24-3.24,0,0,0,68,false,stim,false,-1,1328.0,0,0,0,38966,WMM1,597745,false,false,372,image-keyboard-response,25
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,90,false,stim,false,-1,1168.0,0,0,2,38966,WMM1,600422,false,false,375,image-keyboard-response,26
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.26-3.26,0,0,0,81,false,stim,false,-1,1093.0,0,0,0,38966,WMM1,603023,false,false,378,image-keyboard-response,27
true,1,2,0,1,false,z,true,false,0.0-2.0-0.3-0.27-3.27,0,0,0,68,false,stim,false,-1,936.0,0,0,2,38966,WMM1,605467,false,false,381,image-keyboard-response,28
true,1,1,0,0,false,q,true,false,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,false,-1,639.0,0,0,1,38966,WMM1,607615,false,false,384,image-keyboard-response,29
true,1,2,0,1,false,z,true,false,0.0-2.0-0.3-0.29-3.29,0,0,0,68,false,stim,false,-1,1438.0,0,0,0,38966,WMM1,610562,false,false,387,image-keyboard-response,30
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.30-3.30,0,0,0,81,false,stim,false,-1,1662.0,0,0,1,38966,WMM1,613730,false,false,390,image-keyboard-response,31
true,1,2,0,1,false,z,true,false,0.0-2.0-0.3-0.31-3.31,0,0,0,68,false,stim,false,-1,1091.0,0,0,2,38966,WMM1,616329,false,false,393,image-keyboard-response,32
true,1,2,0,1,false,z,true,false,0.0-2.0-0.3-0.32-3.32,0,0,0,68,false,stim,false,-1,1665.0,0,0,0,38966,WMM1,619503,false,false,396,image-keyboard-response,33
true,1,1,0,1,true,z,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,90,false,stim,false,-1,933.0,0,0,0,38966,WMM1,621943,false,true,399,image-keyboard-response,34
true,1,0,0,1,false,z,true,false,0.0-2.0-0.3-0.34-3.34,0,0,0,81,false,stim,false,-1,1392.0,0,0,2,38966,WMM1,624847,false,false,402,image-keyboard-response,35
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.35-3.35,0,0,0,81,false,stim,false,-1,1391.0000000001164,0,0,1,38966,WMM1,627747,false,false,405,image-keyboard-response,36
true,1,0,0,0,true,q,false,true,0.0-2.0-0.4-0.36-3.36,0,0,0,81,false,stim,false,-1,459.0,0,0,1,38966,WMM1,629716,false,false,408,image-keyboard-response,37
true,1,1,0,1,true,z,false,false,0.0-2.0-0.4-0.37-3.37,0,0,0,90,false,stim,false,-1,1266.0,0,0,2,38966,WMM1,632490,false,true,411,image-keyboard-response,38
true,1,1,0,0,false,q,true,false,0.0-2.0-0.4-0.38-3.38,0,0,0,90,false,stim,false,-1,1101.0,0,0,1,38966,WMM1,635101,false,false,414,image-keyboard-response,39
true,1,0,0,0,true,q,false,true,0.0-2.0-0.4-0.39-3.39,0,0,0,81,false,stim,false,-1,514.0,0,0,1,38966,WMM1,637123,false,false,417,image-keyboard-response,40
true,1,2,0,1,false,z,true,true,0.0-2.0-0.4-0.40-3.40,0,0,0,68,false,stim,false,-1,1173.0,0,0,0,38966,WMM1,639806,false,true,420,image-keyboard-response,41
true,1,0,0,1,false,z,true,true,0.0-2.0-0.4-0.41-3.41,0,0,0,81,false,stim,false,-1,1121.9999999998836,0,0,2,38966,WMM1,642436,false,true,423,image-keyboard-response,42
true,1,0,0,1,false,z,true,false,0.0-2.0-0.4-0.42-3.42,0,0,0,81,false,stim,false,-1,1015.0,0,0,0,38966,WMM1,644960,false,false,426,image-keyboard-response,43
true,1,0,0,1,false,z,true,false,0.0-2.0-0.4-0.43-3.43,0,0,0,81,false,stim,false,-1,1252.0,0,0,2,38966,WMM1,647721,false,false,429,image-keyboard-response,44
true,1,2,0,1,false,z,true,false,0.0-2.0-0.4-0.44-3.44,0,0,0,68,false,stim,false,-1,1754.0,0,0,0,38966,WMM1,650984,false,false,432,image-keyboard-response,45
true,1,0,0,0,true,q,false,true,0.0-2.0-0.5-0.45-3.45,0,0,0,81,false,stim,false,-1,729.0,0,0,1,38966,WMM1,653222,false,false,435,image-keyboard-response,46
true,1,1,0,1,true,z,false,true,0.0-2.0-0.5-0.46-3.46,0,0,0,90,false,stim,false,-1,954.0,0,0,2,38966,WMM1,655684,false,false,438,image-keyboard-response,47
true,1,2,0,1,false,z,true,false,0.0-2.0-0.5-0.47-3.47,0,0,0,68,false,stim,false,-1,1054.0000000001164,0,0,0,38966,WMM1,658247,false,false,441,image-keyboard-response,48
true,1,0,0,1,false,z,true,false,0.0-2.0-0.5-0.48-3.48,0,0,0,81,false,stim,false,-1,1228.0,0,0,2,38966,WMM1,660983,false,false,444,image-keyboard-response,49
true,1,2,0,1,false,z,true,false,0.0-2.0-0.5-0.49-3.49,0,0,0,68,false,stim,false,-1,751.9999999998836,0,0,0,38966,WMM1,663244,false,false,447,image-keyboard-response,50
true,1,0,0,0,true,q,false,true,0.0-2.0-0.5-0.50-3.50,0,0,0,81,false,stim,false,-1,722.0,0,0,1,38966,WMM1,665475,false,false,450,image-keyboard-response,51
true,1,0,0,0,true,q,false,true,0.0-2.0-0.5-0.51-3.51,0,0,0,81,false,stim,false,-1,535.0,0,0,1,38966,WMM1,667518,false,false,453,image-keyboard-response,52
true,1,2,0,1,false,z,true,true,0.0-2.0-0.5-0.52-3.52,0,0,0,68,false,stim,false,-1,1094.0,0,1,2,38966,WMM1,670121,false,true,456,image-keyboard-response,53
true,1,2,0,1,false,z,true,false,0.0-2.0-0.5-0.53-3.53,0,0,0,68,false,stim,false,-1,742.0000000001164,0,0,0,38966,WMM1,672371,false,false,459,image-keyboard-response,54
true,1,0,0,1,false,z,true,false,0.0-2.0-0.6-0.54-3.54,0,0,0,81,false,stim,false,-1,618.0,0,0,0,38966,WMM1,674499,false,false,462,image-keyboard-response,55
true,1,1,0,0,false,q,true,false,0.0-2.0-0.6-0.55-3.55,0,0,0,90,false,stim,false,-1,362.0,0,0,1,38966,WMM1,676368,false,false,465,image-keyboard-response,56
true,1,2,0,1,false,z,true,false,0.0-2.0-0.6-0.56-3.56,0,0,0,68,false,stim,false,-1,607.0,0,1,2,38966,WMM1,678484,false,false,468,image-keyboard-response,57
true,1,0,0,0,true,q,false,true,0.0-2.0-0.6-0.57-3.57,0,0,0,81,false,stim,false,-1,1033.0,0,0,1,38966,WMM1,681025,false,false,471,image-keyboard-response,58
true,1,2,0,1,false,z,true,false,0.0-2.0-0.6-0.58-3.58,0,0,0,68,false,stim,false,-1,1257.0,0,1,2,38966,WMM1,683790,false,false,474,image-keyboard-response,59
true,1,1,0,0,false,q,true,false,0.0-2.0-0.6-0.59-3.59,0,0,0,90,false,stim,false,-1,708.0,0,0,1,38966,WMM1,686006,false,false,477,image-keyboard-response,60
true,2,0,3,2,false,d,true,true,0.0-2.0-0.6-0.60-3.60,0,0,1,81,true,stim,false,1,463.0,0,0,0,38966,WMM1,687977,false,true,480,image-keyboard-response,1
true,2,0,3,2,false,d,true,false,0.0-2.0-0.6-0.61-3.61,0,0,1,81,false,stim,false,1,587.0,0,0,0,38966,WMM1,690072,false,false,483,image-keyboard-response,2
true,2,0,3,1,false,z,true,false,0.0-2.0-0.6-0.62-3.62,0,0,1,81,false,stim,false,1,1229.0,0,1,2,38966,WMM1,692808,false,false,486,image-keyboard-response,3
true,2,2,3,2,true,d,false,true,0.0-2.0-0.7-0.63-3.63,0,0,1,68,false,stim,false,0,799.0,0,0,1,38966,WMM1,695115,false,false,489,image-keyboard-response,4
true,2,2,3,1,false,z,true,false,0.0-2.0-0.7-0.64-3.64,0,0,1,68,false,stim,false,1,610.0,0,1,2,38966,WMM1,697232,false,false,492,image-keyboard-response,5
true,2,2,3,1,false,z,true,false,0.0-2.0-0.7-0.65-3.65,0,0,1,68,false,stim,false,1,415.0,0,1,2,38966,WMM1,699155,false,false,495,image-keyboard-response,6
true,2,1,3,1,true,z,false,true,0.0-2.0-0.7-0.66-3.66,0,0,1,90,false,stim,false,1,543.0,0,1,2,38966,WMM1,701205,false,false,498,image-keyboard-response,7
true,2,2,3,2,true,d,false,true,0.0-2.0-0.7-0.67-3.67,0,0,1,68,false,stim,false,1,1105.9999999998836,0,0,0,38966,WMM1,703822,false,false,501,image-keyboard-response,8
true,2,2,3,2,true,d,false,true,0.0-2.0-0.7-0.68-3.68,0,0,1,68,false,stim,false,1,949.0,0,0,0,38966,WMM1,706279,false,false,504,image-keyboard-response,9
