answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,1477,1,0,1,44466,WMM1,237901,false,false,142,image-keyboard-response,1
false,1,-1,0,0,false,q,false,false,0.0-2.0-0.0-0.1-3.1,0,0,0,,false,stim,true,-1,,1,0,0,44466,WMM1,242416,false,false,145,image-keyboard-response,2
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,798,1,0,2,44466,WMM1,244725,false,false,148,image-keyboard-response,3
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,1601,1,0,2,44466,WMM1,247837,false,false,151,image-keyboard-response,4
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,1669,1,0,1,44466,WMM1,251012,false,false,154,image-keyboard-response,5
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,1443,1,0,0,44466,WMM1,253964,false,false,157,image-keyboard-response,6
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,1584,1,0,2,44466,WMM1,257059,false,false,160,image-keyboard-response,7
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,1597,1,0,0,44466,WMM1,260164,false,false,163,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,1122,1,0,1,44466,WMM1,262795,false,false,166,image-keyboard-response,9
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,1641,1,0,2,44466,WMM1,265947,false,false,169,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,860,1,0,2,44466,WMM1,268316,false,false,172,image-keyboard-response,11
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,2428,1,0,0,44466,WMM1,272252,false,false,175,image-keyboard-response,12
false,1,-1,0,2,false,d,false,false,0.0-2.0-0.1-0.12-3.12,0,0,0,,false,stim,true,-1,,1,0,1,44466,WMM1,276769,false,false,178,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,2331,1,0,0,44466,WMM1,280612,false,false,181,image-keyboard-response,14
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,1581,1,0,2,44466,WMM1,283700,false,false,184,image-keyboard-response,15
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,1884,1,0,1,44466,WMM1,287093,false,false,187,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,1254,1,0,1,44466,WMM1,289860,false,false,190,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,1669,1,0,0,44466,WMM1,293037,false,false,193,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,1599,1,0,2,44466,WMM1,296149,false,false,196,image-keyboard-response,19
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,68,false,stim,false,-1,1697,1,0,1,44466,WMM1,299357,false,false,199,image-keyboard-response,20
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,68,false,stim,false,-1,953,1,0,1,44466,WMM1,301821,false,false,202,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,1694,1,0,0,44466,WMM1,305026,false,false,205,image-keyboard-response,22
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,773,1,0,0,44466,WMM1,307308,false,false,208,image-keyboard-response,23
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,1417,1,0,2,44466,WMM1,310237,false,false,211,image-keyboard-response,24
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,68,false,stim,false,-1,2250,1,0,1,44466,WMM1,313997,false,false,214,image-keyboard-response,25
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,1720,1,0,2,44466,WMM1,317228,false,false,217,image-keyboard-response,26
true,1,0,0,0,true,q,false,false,0.0-2.0-0.2-0.26-3.26,0,0,0,81,false,stim,false,-1,1671,1,0,0,44466,WMM1,320414,false,true,220,image-keyboard-response,27
true,1,2,0,2,true,d,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,68,false,stim,false,-1,1324,1,0,1,44466,WMM1,323244,false,false,223,image-keyboard-response,28
true,1,1,0,0,false,q,true,false,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,false,-1,2118,1,0,0,44466,WMM1,326868,false,false,226,image-keyboard-response,29
true,1,0,0,0,true,q,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,81,false,stim,false,-1,1451,1,0,0,44466,WMM1,329827,false,false,229,image-keyboard-response,30
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.30-3.30,0,0,0,68,true,stim,true,2,2125,1,0,2,44466,WMM1,333460,false,false,232,image-keyboard-response,1
true,2,0,1,1,false,z,true,false,0.0-2.0-0.3-0.31-3.31,0,0,0,81,false,stim,false,2,957,1,0,2,44466,WMM1,335924,false,false,235,image-keyboard-response,2
true,2,2,1,0,false,q,false,false,0.0-2.0-0.3-0.32-3.32,0,0,0,68,false,stim,true,2,2376,1,0,1,44466,WMM1,339810,false,false,238,image-keyboard-response,3
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,true,0,2500,1,0,0,44466,WMM1,343820,false,false,241,image-keyboard-response,4
true,2,1,1,0,false,q,true,false,0.0-2.0-0.3-0.34-3.34,0,0,0,90,false,stim,false,2,1776,1,0,1,44466,WMM1,347107,false,false,244,image-keyboard-response,5
false,2,-1,1,1,false,z,true,false,0.0-2.0-0.3-0.35-3.35,0,0,0,,false,stim,false,2,,1,0,2,44466,WMM1,351621,false,false,247,image-keyboard-response,6
true,2,0,1,2,false,d,false,false,0.0-2.0-0.4-0.36-3.36,0,0,0,81,false,stim,true,0,1533,1,0,0,44466,WMM1,354669,false,false,250,image-keyboard-response,7
true,2,1,1,2,false,d,true,false,0.0-2.0-0.4-0.37-3.37,0,0,0,90,false,stim,false,0,1374,1,0,0,44466,WMM1,357549,false,false,253,image-keyboard-response,8
true,2,1,1,0,false,q,true,false,0.0-2.0-0.4-0.38-3.38,0,0,0,90,false,stim,false,2,2620,1,0,1,44466,WMM1,361677,false,false,256,image-keyboard-response,9
true,2,0,1,2,false,d,false,false,0.0-2.0-0.4-0.39-3.39,0,0,0,81,false,stim,true,0,1810,1,0,0,44466,WMM1,364995,false,false,259,image-keyboard-response,10
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.40-3.40,0,0,0,90,false,stim,false,2,1339,1,0,2,44466,WMM1,367842,false,false,262,image-keyboard-response,11
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.41-3.41,0,0,0,90,false,stim,false,2,1955,1,0,2,44466,WMM1,371308,false,false,265,image-keyboard-response,12
