answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,938,2,0,2,51283,task2,110195,false,false,139,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,957,2,0,0,51283,task2,112693,false,false,142,image-keyboard-response,2
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,656,2,0,1,51283,task2,114873,false,false,145,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,622,2,0,0,51283,task2,117018,false,false,148,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1248,2,0,2,51283,task2,119795,false,false,151,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,509,2,0,1,51283,task2,121836,false,false,154,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,617,2,0,2,51283,task2,123996,false,false,157,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,476,2,0,0,51283,task2,126014,false,false,160,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,390,2,0,1,51283,task2,127927,false,false,163,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,398,2,0,1,51283,task2,129864,false,false,166,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,527,2,0,2,51283,task2,131936,false,false,169,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,586,2,0,2,51283,task2,134052,false,false,172,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,532,2,0,1,51283,task2,136120,false,false,175,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,560,2,0,0,51283,task2,138197,false,false,178,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,499,2,0,0,51283,task2,140238,false,false,181,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,572,2,0,0,51283,task2,142338,false,false,184,image-keyboard-response,16
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,626,2,0,1,51283,task2,144499,false,true,187,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,689,2,0,2,51283,task2,146716,false,false,190,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,533,2,0,1,51283,task2,148779,false,false,193,image-keyboard-response,19
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,68,false,stim,false,-1,532,2,0,1,51283,task2,150839,false,false,196,image-keyboard-response,20
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,68,false,stim,false,-1,550,2,0,1,51283,task2,152918,false,false,199,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,582,2,0,0,51283,task2,155030,false,false,202,image-keyboard-response,22
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,550,2,0,2,51283,task2,157107,false,false,205,image-keyboard-response,23
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,553,2,0,2,51283,task2,159190,false,false,208,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,1385,2,0,0,51283,task2,162102,false,false,211,image-keyboard-response,25
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,414,2,0,0,51283,task2,164040,false,false,214,image-keyboard-response,26
true,2,0,1,2,false,d,false,false,0.0-2.0-0.2-0.26-3.26,0,0,0,81,true,stim,true,0,634,2,0,2,51283,task2,166202,false,false,217,image-keyboard-response,1
true,2,0,1,1,false,z,false,false,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,true,0,392,2,0,0,51283,task2,168120,false,false,220,image-keyboard-response,2
true,2,1,1,2,false,d,true,false,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,false,0,1770,2,0,2,51283,task2,171418,false,false,223,image-keyboard-response,3
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.29-3.29,0,0,0,68,false,stim,true,2,646,2,0,1,51283,task2,173603,false,false,226,image-keyboard-response,4
true,2,0,1,1,false,z,true,false,0.0-2.0-0.3-0.30-3.30,0,0,0,81,false,stim,false,2,1141,2,0,1,51283,task2,176278,false,false,229,image-keyboard-response,5
true,2,1,1,2,false,d,true,false,0.0-2.0-0.3-0.31-3.31,0,0,0,90,false,stim,false,0,1243,2,0,2,51283,task2,179050,false,false,232,image-keyboard-response,6
true,2,2,1,1,false,z,true,false,0.0-2.0-0.3-0.32-3.32,0,0,0,68,false,stim,false,0,744,2,0,0,51283,task2,181332,false,false,235,image-keyboard-response,7
true,2,0,1,1,false,z,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,true,0,448,2,0,0,51283,task2,183304,false,false,238,image-keyboard-response,8
true,2,0,1,1,false,z,true,true,0.0-2.0-0.3-0.34-3.34,0,0,0,81,false,stim,false,2,1903,2,0,1,51283,task2,186739,false,true,241,image-keyboard-response,9
true,2,1,1,2,false,d,true,false,0.0-2.0-0.3-0.35-3.35,0,0,0,90,false,stim,false,0,1057,2,0,2,51283,task2,189323,false,false,244,image-keyboard-response,10
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.36-3.36,0,0,0,68,false,stim,false,0,603,2,0,2,51283,task2,191436,false,false,247,image-keyboard-response,11
true,2,0,1,1,false,z,true,false,0.0-2.0-0.4-0.37-3.37,0,0,0,81,false,stim,false,2,694,2,0,1,51283,task2,193662,false,false,250,image-keyboard-response,12
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.38-3.38,0,0,0,90,false,stim,false,0,1062,2,0,0,51283,task2,196249,false,false,253,image-keyboard-response,13
true,2,1,1,1,true,z,false,false,0.0-2.0-0.4-0.39-3.39,0,0,0,90,false,stim,false,0,446,2,0,0,51283,task2,198233,false,true,256,image-keyboard-response,14
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.40-3.40,0,0,0,90,false,stim,false,0,454,2,0,0,51283,task2,200219,false,false,259,image-keyboard-response,15
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.41-3.41,0,0,0,68,false,stim,false,0,583,2,0,2,51283,task2,202329,false,false,262,image-keyboard-response,16
