answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1624.0,0,0,2,38099,task3,159698,false,false,98,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,362.80000001192093,0,0,0,38099,task3,161596,false,false,101,image-keyboard-response,2
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,687.4000000357628,0,0,0,38099,task3,163810,false,false,104,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,1701.2999999523163,0,0,2,38099,task3,167043,false,false,107,image-keyboard-response,4
true,1,2,0,1,false,z,true,true,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,837.8000000119209,0,0,1,38099,task3,169389,false,true,110,image-keyboard-response,5
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,696.5,0,0,1,38099,task3,171607,false,false,113,image-keyboard-response,6
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,501.89999997615814,0,0,1,38099,task3,173618,false,false,116,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,939.3000000119209,0,0,2,38099,task3,176066,false,false,119,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,811.8000000119209,0,0,0,38099,task3,178387,false,false,122,image-keyboard-response,9
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,2028.8999999761581,0,0,1,38099,task3,181932,false,false,125,image-keyboard-response,10
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,316.39999997615814,0,0,1,38099,task3,183773,false,true,128,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,642.8000000119209,0,0,0,38099,task3,185951,false,false,131,image-keyboard-response,12
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,1044.8999999761581,0,0,0,38099,task3,188505,false,true,134,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,2019.6000000238419,0,0,2,38099,task3,192041,false,false,137,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,651.1000000238419,0,0,2,38099,task3,194204,false,false,140,image-keyboard-response,15
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,1105.199999988079,0,0,0,38099,task3,196831,false,false,143,image-keyboard-response,16
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,833.5,0,0,1,38099,task3,199174,false,false,146,image-keyboard-response,17
