answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1203.0,1,0,1,36461,task2,66946,false,false,79,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,568.0000000000146,1,0,1,36461,task2,69019,false,false,82,image-keyboard-response,2
true,1,0,0,2,false,d,true,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,704.0,1,0,0,36461,task2,71229,false,true,85,image-keyboard-response,3
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,465.0,1,0,0,36461,task2,73199,false,false,88,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,1178.0,1,0,2,36461,task2,75883,false,false,91,image-keyboard-response,5
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,456.0,1,0,2,36461,task2,77845,false,true,94,image-keyboard-response,6
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,716.0,1,0,0,36461,task2,80067,false,false,97,image-keyboard-response,7
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,640.0,1,0,1,36461,task2,82212,false,false,100,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,721.0,1,0,2,36461,task2,84439,false,false,103,image-keyboard-response,9
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,731.0,1,0,0,36461,task2,86677,false,false,106,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,908.0,1,0,0,36461,task2,89091,false,false,109,image-keyboard-response,11
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,1243.0,1,0,1,36461,task2,91839,false,false,112,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,609.0,1,0,2,36461,task2,93954,false,false,115,image-keyboard-response,13
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,1962.0,1,0,2,36461,task2,97421,false,true,118,image-keyboard-response,14
