answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1823.7999999821186,1,0,1,38099,task2,189808,false,false,184,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,434.89999997615814,1,0,0,38099,task2,191753,false,false,187,image-keyboard-response,2
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,398.19999998807907,1,0,0,38099,task2,193666,false,false,190,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,737.0999999940395,1,0,2,38099,task2,195923,false,false,193,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,814.2999999821186,1,0,2,38099,task2,198248,false,false,196,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,499.5,1,0,1,38099,task2,200259,false,false,199,image-keyboard-response,6
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,680.1999999880791,1,0,0,38099,task2,202468,false,false,202,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,690.3000000119209,1,0,2,38099,task2,204680,false,false,205,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,811.0,1,0,1,38099,task2,207019,false,false,208,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,687.6999999880791,1,0,0,38099,task2,209218,false,false,211,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,793.5999999940395,1,0,1,38099,task2,211538,false,false,214,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,597.4000000059605,1,0,1,38099,task2,213653,false,false,217,image-keyboard-response,12
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,540.6999999880791,1,0,0,38099,task2,215701,false,false,220,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,507.7000000178814,1,0,2,38099,task2,217742,false,false,223,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,405.09999999403954,1,0,2,38099,task2,219677,false,false,226,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,750.2000000178814,1,0,1,38099,task2,221939,false,false,229,image-keyboard-response,16
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,301.0,1,0,0,38099,task2,223750,false,false,232,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,687.3999999761581,1,0,2,38099,task2,225974,false,false,235,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,449.39999997615814,1,0,2,38099,task2,227950,false,false,238,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,437.80000001192093,1,0,1,38099,task2,229908,false,false,241,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,333.5,1,0,0,38099,task2,231755,false,false,244,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,583.0999999940395,1,1,2,38099,task2,233873,false,false,247,image-keyboard-response,22
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,377.2999999821186,1,1,2,38099,task2,235764,false,false,250,image-keyboard-response,23
true,1,1,0,1,true,z,false,false,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,629.5,1,0,1,38099,task2,237905,false,true,253,image-keyboard-response,24
true,1,2,0,1,false,z,true,false,0.0-2.0-0.2-0.24-3.24,0,0,0,68,false,stim,false,-1,415.2000000178814,1,0,1,38099,task2,239831,false,false,256,image-keyboard-response,25
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,660.4000000059605,1,0,0,38099,task2,242005,false,false,259,image-keyboard-response,26
true,2,0,2,1,false,z,false,false,0.0-2.0-0.2-0.26-3.26,0,0,1,81,true,stim,true,0,470.09999999403954,1,0,0,38099,task2,244001,false,false,262,image-keyboard-response,1
true,2,0,2,0,true,q,false,true,0.0-2.0-0.3-0.27-3.27,0,0,1,81,false,stim,false,0,724.3999999761581,1,1,2,38099,task2,246239,false,false,265,image-keyboard-response,2
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.28-3.28,0,0,1,90,false,stim,false,0,1270.699999988079,1,0,0,38099,task2,249032,false,false,268,image-keyboard-response,3
true,2,0,2,0,true,q,false,true,0.0-2.0-0.3-0.29-3.29,0,0,1,81,false,stim,false,0,802.1999999880791,1,1,2,38099,task2,251369,false,false,271,image-keyboard-response,4
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.30-3.30,0,0,1,90,false,stim,false,0,418.89999997615814,1,0,0,38099,task2,253321,false,false,274,image-keyboard-response,5
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.31-3.31,0,0,1,90,false,stim,false,0,341.69999998807907,1,0,0,38099,task2,255193,false,false,277,image-keyboard-response,6
true,2,2,2,0,false,q,true,false,0.0-2.0-0.3-0.32-3.32,0,0,1,68,false,stim,false,1,897.4000000059605,1,0,1,38099,task2,257607,false,false,280,image-keyboard-response,7
true,2,1,2,0,false,q,false,false,0.0-2.0-0.3-0.33-3.33,0,0,1,90,false,stim,true,1,388.89999997615814,1,0,1,38099,task2,259532,false,false,283,image-keyboard-response,8
true,2,0,2,0,true,q,false,true,0.0-2.0-0.3-0.34-3.34,0,0,1,81,false,stim,false,1,326.89999997615814,1,0,1,38099,task2,261387,false,false,286,image-keyboard-response,9
true,2,1,2,0,false,q,true,false,0.0-2.0-0.3-0.35-3.35,0,0,1,90,false,stim,false,0,752.6999999880791,1,1,2,38099,task2,263666,false,false,289,image-keyboard-response,10
true,2,0,2,1,false,z,false,false,0.0-2.0-0.4-0.36-3.36,0,0,1,81,false,stim,true,0,677.3000000119209,1,0,0,38099,task2,265866,false,false,292,image-keyboard-response,11
true,2,1,2,0,false,q,true,false,0.0-2.0-0.4-0.37-3.37,0,0,1,90,false,stim,false,0,390.60000002384186,1,1,2,38099,task2,267765,false,false,295,image-keyboard-response,12
true,2,2,2,0,false,q,true,true,0.0-2.0-0.4-0.38-3.38,0,0,1,68,false,stim,false,1,447.90000000596046,1,0,1,38099,task2,269724,false,true,298,image-keyboard-response,13
true,2,1,2,0,false,q,true,false,0.0-2.0-0.4-0.39-3.39,0,0,1,90,false,stim,false,0,809.1999999880791,1,1,2,38099,task2,272048,false,false,301,image-keyboard-response,14
true,2,2,2,0,false,q,true,false,0.0-2.0-0.4-0.40-3.40,0,0,1,68,false,stim,false,1,533.5999999940395,1,0,1,38099,task2,274108,false,false,304,image-keyboard-response,15
true,2,0,2,1,false,z,false,false,0.0-2.0-0.4-0.41-3.41,0,0,1,81,false,stim,true,0,581.9000000059605,1,0,0,38099,task2,276202,false,false,307,image-keyboard-response,16
true,2,1,2,0,false,q,true,false,0.0-2.0-0.4-0.42-3.42,0,0,1,90,false,stim,false,0,536.0999999940395,1,1,2,38099,task2,278260,false,false,310,image-keyboard-response,17
true,2,2,2,0,false,q,true,false,0.0-2.0-0.4-0.43-3.43,0,0,1,68,false,stim,false,1,297.7999999821186,1,0,1,38099,task2,280077,false,false,313,image-keyboard-response,18
true,2,0,2,1,false,z,false,false,0.0-2.0-0.4-0.44-3.44,0,0,1,81,false,stim,true,0,707.8000000119209,1,0,0,38099,task2,282299,false,false,316,image-keyboard-response,19
true,2,1,2,1,true,z,false,true,0.0-2.0-0.5-0.45-3.45,0,0,1,90,false,stim,false,0,413.19999998807907,1,0,0,38099,task2,284220,false,false,319,image-keyboard-response,20
true,2,2,2,0,false,q,true,false,0.0-2.0-0.5-0.46-3.46,0,0,1,68,false,stim,false,0,507.69999998807907,1,1,2,38099,task2,286264,false,false,322,image-keyboard-response,21
true,2,1,2,0,false,q,true,false,0.0-2.0-0.5-0.47-3.47,0,0,1,90,false,stim,false,0,333.0,1,1,2,38099,task2,288114,false,false,325,image-keyboard-response,22
true,2,0,2,0,true,q,false,true,0.0-2.0-0.5-0.48-3.48,0,0,1,81,false,stim,false,0,412.2999999821186,1,1,2,38099,task2,290048,false,false,328,image-keyboard-response,23
true,2,0,2,0,true,q,false,true,0.0-2.0-0.5-0.49-3.49,0,0,1,81,false,stim,false,1,833.5,1,0,1,38099,task2,292418,false,false,331,image-keyboard-response,24
true,2,0,2,1,false,z,false,false,0.0-2.0-0.5-0.50-3.50,0,0,1,81,false,stim,true,0,309.0,1,0,0,38099,task2,294253,false,false,334,image-keyboard-response,25
true,2,0,2,0,true,q,false,true,0.0-2.0-0.5-0.51-3.51,0,0,1,81,false,stim,false,1,335.59999999403954,1,0,1,38099,task2,296102,false,false,337,image-keyboard-response,26
true,2,0,2,0,true,q,false,true,0.0-2.0-0.5-0.52-3.52,0,0,1,81,false,stim,false,1,246.69999998807907,1,0,1,38099,task2,297882,false,false,340,image-keyboard-response,27
true,2,1,2,1,true,z,false,true,0.0-2.0-0.5-0.53-3.53,0,0,1,90,false,stim,false,0,592.1000000238419,1,1,0,38099,task2,299989,false,false,343,image-keyboard-response,28
true,2,0,2,0,true,q,false,true,0.0-2.0-0.6-0.54-3.54,0,0,1,81,false,stim,false,0,470.89999997615814,1,0,2,38099,task2,301972,false,false,346,image-keyboard-response,29
true,2,1,2,1,true,z,false,true,0.0-2.0-0.6-0.55-3.55,0,0,1,90,false,stim,false,0,241.40000000596046,1,1,0,38099,task2,303724,false,false,349,image-keyboard-response,30
true,2,0,2,0,true,q,false,true,0.0-2.0-0.6-0.56-3.56,0,0,1,81,false,stim,false,1,248.30000001192093,1,0,1,38099,task2,305491,false,false,352,image-keyboard-response,31
true,3,0,2,1,false,z,true,false,0.0-2.0-0.6-0.57-3.57,1,0,0,81,true,stim,false,1,335.80000001192093,1,1,0,38099,task2,307343,false,false,355,image-keyboard-response,1
true,3,0,2,2,false,d,false,false,0.0-2.0-0.6-0.58-3.58,1,0,0,81,false,stim,true,0,566.0,1,0,1,38099,task2,309438,false,false,358,image-keyboard-response,2
true,3,1,2,1,true,z,false,true,0.0-2.0-0.6-0.59-3.59,1,0,0,90,false,stim,false,1,377.09999999403954,1,1,0,38099,task2,311341,false,false,361,image-keyboard-response,3
true,3,2,2,2,true,d,false,true,0.0-2.0-0.6-0.60-3.60,1,0,0,68,false,stim,false,0,698.0999999940395,1,0,1,38099,task2,313563,false,false,364,image-keyboard-response,4
true,3,0,2,1,false,z,false,false,0.0-2.0-0.6-0.61-3.61,1,0,0,81,false,stim,true,0,765.0999999940395,1,0,2,38099,task2,315848,false,false,367,image-keyboard-response,5
true,3,1,2,1,true,z,false,true,0.0-2.0-0.6-0.62-3.62,1,0,0,90,false,stim,false,0,411.0,1,0,2,38099,task2,317768,false,false,370,image-keyboard-response,6
true,3,1,2,1,true,z,false,true,0.0-2.0-0.7-0.63-3.63,1,0,0,90,false,stim,false,0,568.6000000238419,1,0,2,38099,task2,319861,false,false,373,image-keyboard-response,7
true,3,1,2,2,false,d,true,true,0.0-2.0-0.7-0.64-3.64,1,0,0,90,false,stim,false,0,494.19999998807907,1,0,1,38099,task2,321891,false,true,376,image-keyboard-response,8
true,3,2,2,1,false,z,true,false,0.0-2.0-0.7-0.65-3.65,1,0,0,68,false,stim,false,0,686.5999999940395,1,0,2,38099,task2,324096,false,false,379,image-keyboard-response,9
true,3,1,2,2,false,d,true,false,0.0-2.0-0.7-0.66-3.66,1,0,0,90,false,stim,false,0,460.5,1,0,1,38099,task2,326087,false,false,382,image-keyboard-response,10
true,3,1,2,1,true,z,false,true,0.0-2.0-0.7-0.67-3.67,1,0,0,90,false,stim,false,1,1016.1999999880791,1,1,0,38099,task2,328620,false,false,385,image-keyboard-response,11
true,3,1,2,1,true,z,false,false,0.0-2.0-0.7-0.68-3.68,1,0,0,90,false,stim,false,1,468.7000000178814,1,1,0,38099,task2,330596,false,true,388,image-keyboard-response,12
true,3,1,2,2,false,d,true,false,0.0-2.0-0.7-0.69-3.69,1,0,0,90,false,stim,false,0,545.5,1,0,1,38099,task2,332655,false,false,391,image-keyboard-response,13
true,3,2,2,1,false,z,true,false,0.0-2.0-0.7-0.70-3.70,1,0,0,68,false,stim,false,0,650.5,1,0,2,38099,task2,334819,false,false,394,image-keyboard-response,14
true,3,2,2,1,false,z,true,false,0.0-2.0-0.7-0.71-3.71,1,0,0,68,false,stim,false,1,556.0,1,1,0,38099,task2,336906,false,false,397,image-keyboard-response,15
true,3,0,2,1,false,z,false,false,0.0-2.0-0.8-0.72-3.72,1,0,0,81,false,stim,true,0,827.7999999821186,1,0,2,38099,task2,339254,false,false,400,image-keyboard-response,16
true,3,1,2,2,false,d,true,false,0.0-2.0-0.8-0.73-3.73,1,0,0,90,false,stim,false,0,620.2999999821186,1,0,1,38099,task2,341416,false,false,403,image-keyboard-response,17
true,3,0,2,2,false,d,false,true,0.0-2.0-0.8-0.74-3.74,1,0,0,81,false,stim,true,0,518.5,1,0,1,38099,task2,343462,false,true,406,image-keyboard-response,18
true,3,0,2,1,false,z,true,false,0.0-2.0-0.8-0.75-3.75,1,0,0,81,false,stim,false,1,926.6999999880791,1,1,0,38099,task2,345908,false,false,409,image-keyboard-response,19
true,3,0,2,1,false,z,false,false,0.0-2.0-0.8-0.76-3.76,1,0,0,81,false,stim,true,0,646.7000000178814,1,0,2,38099,task2,348092,false,false,412,image-keyboard-response,20
true,3,1,2,1,true,z,false,true,0.0-2.0-0.8-0.77-3.77,1,0,0,90,false,stim,false,1,718.1999999880791,1,1,0,38099,task2,350345,false,false,415,image-keyboard-response,21
true,3,2,2,1,false,z,true,false,0.0-2.0-0.8-0.78-3.78,1,0,0,68,false,stim,false,0,711.6999999880791,1,0,2,38099,task2,352587,false,false,418,image-keyboard-response,22
true,3,0,2,2,false,d,false,false,0.0-2.0-0.8-0.79-3.79,1,0,0,81,false,stim,true,0,793.9000000059605,1,0,1,38099,task2,354896,false,false,421,image-keyboard-response,23
true,3,1,2,1,true,z,false,true,0.0-2.0-0.8-0.80-3.80,1,0,0,90,false,stim,false,1,680.0999999940395,1,1,0,38099,task2,357092,false,false,424,image-keyboard-response,24
true,3,1,2,1,true,z,false,false,0.0-2.0-0.9-0.81-3.81,1,0,0,90,false,stim,false,1,397.69999998807907,1,1,0,38099,task2,359027,false,true,427,image-keyboard-response,25
true,3,2,2,2,true,d,false,true,0.0-2.0-0.9-0.82-3.82,1,0,0,68,false,stim,false,0,535.1999999880791,1,0,1,38099,task2,361088,false,false,430,image-keyboard-response,26
true,3,0,2,1,false,z,true,false,0.0-2.0-0.9-0.83-3.83,1,0,0,81,false,stim,false,1,526.5,1,1,0,38099,task2,363150,false,false,433,image-keyboard-response,27
true,3,1,2,1,true,z,false,false,0.0-2.0-0.9-0.84-3.84,1,0,0,90,false,stim,false,0,289.90000000596046,1,0,2,38099,task2,364957,false,true,436,image-keyboard-response,28
true,3,2,2,1,false,z,true,false,0.0-2.0-0.9-0.85-3.85,1,0,0,68,false,stim,false,0,311.19999998807907,1,0,2,38099,task2,366788,false,false,439,image-keyboard-response,29
true,3,0,2,1,false,z,false,true,0.0-2.0-0.9-0.86-3.86,1,0,0,81,false,stim,true,0,365.90000000596046,1,1,2,38099,task2,368677,false,true,442,image-keyboard-response,30
true,3,0,2,1,false,z,true,false,0.0-2.0-0.9-0.87-3.87,1,0,0,81,false,stim,false,1,867.8000000119209,1,0,0,38099,task2,371078,false,false,445,image-keyboard-response,31
true,3,2,2,2,true,d,false,true,0.0-2.0-0.9-0.88-3.88,1,0,0,68,false,stim,false,0,663.8000000119209,1,0,1,38099,task2,373275,false,false,448,image-keyboard-response,32
true,3,2,2,2,true,d,false,true,0.0-2.0-0.9-0.89-3.89,1,0,0,68,false,stim,false,0,584.0,1,0,1,38099,task2,375376,false,false,451,image-keyboard-response,33
true,3,2,2,1,false,z,true,false,0.0-2.0-0.10-0.90-3.90,1,0,0,68,false,stim,false,1,675.5,1,0,0,38099,task2,377582,false,false,454,image-keyboard-response,34
true,4,1,2,1,true,z,false,true,0.0-2.0-0.10-0.91-3.91,0,0,1,90,true,stim,false,2,493.0,1,0,1,38099,task2,379599,false,false,457,image-keyboard-response,1
true,4,0,2,1,false,z,true,false,0.0-2.0-0.10-0.92-3.92,0,0,1,81,false,stim,false,2,626.5,1,0,1,38099,task2,381745,false,false,460,image-keyboard-response,2
true,4,1,2,1,true,z,false,true,0.0-2.0-0.10-0.93-3.93,0,0,1,90,false,stim,false,2,289.90000000596046,1,0,1,38099,task2,383551,false,false,463,image-keyboard-response,3
true,4,1,2,1,true,z,false,true,0.0-2.0-0.10-0.94-3.94,0,0,1,90,false,stim,false,1,592.9000000059605,1,1,2,38099,task2,385667,false,false,466,image-keyboard-response,4
true,4,1,2,0,false,q,false,false,0.0-2.0-0.10-0.95-3.95,0,0,1,90,false,stim,true,1,415.0,1,0,0,38099,task2,387606,false,false,469,image-keyboard-response,5
true,4,2,2,1,false,z,true,false,0.0-2.0-0.10-0.96-3.96,0,0,1,68,false,stim,false,1,437.69999998807907,1,1,2,38099,task2,389561,false,false,472,image-keyboard-response,6
true,4,0,2,1,false,z,true,true,0.0-2.0-0.10-0.97-3.97,0,0,1,81,false,stim,false,1,316.40000000596046,1,1,2,38099,task2,391388,false,true,475,image-keyboard-response,7
true,4,0,2,0,true,q,false,true,0.0-2.0-0.10-0.98-3.98,0,0,1,81,false,stim,false,1,884.9000000059605,1,0,0,38099,task2,393795,false,false,478,image-keyboard-response,8
true,4,0,2,0,true,q,false,false,0.0-2.0-0.11-0.99-3.99,0,0,1,81,false,stim,false,1,512.3000000119209,1,0,0,38099,task2,395841,false,true,481,image-keyboard-response,9
true,4,2,2,1,false,z,true,false,0.0-2.0-0.11-0.100-3.100,0,0,1,68,false,stim,false,1,585.9000000059605,1,1,2,38099,task2,397956,false,false,484,image-keyboard-response,10
true,4,1,2,1,true,z,false,true,0.0-2.0-0.11-0.101-3.101,0,0,1,90,false,stim,false,2,368.30000001192093,1,0,1,38099,task2,399843,false,false,487,image-keyboard-response,11
true,4,0,2,0,true,q,false,true,0.0-2.0-0.11-0.102-3.102,0,0,1,81,false,stim,false,1,462.30000001192093,1,0,0,38099,task2,401838,false,false,490,image-keyboard-response,12
true,4,0,2,1,false,z,true,false,0.0-2.0-0.11-0.103-3.103,0,0,1,81,false,stim,false,1,463.2999999821186,1,1,2,38099,task2,403820,false,false,493,image-keyboard-response,13
true,4,2,2,1,false,z,false,false,0.0-2.0-0.11-0.104-3.104,0,0,1,68,false,stim,true,2,775.2999999821186,1,0,1,38099,task2,406114,false,false,496,image-keyboard-response,14
true,4,1,2,0,false,q,false,false,0.0-2.0-0.11-0.105-3.105,0,0,1,90,false,stim,true,1,974.6999999880791,1,0,0,38099,task2,408608,false,false,499,image-keyboard-response,15
true,4,1,2,1,true,z,false,true,0.0-2.0-0.11-0.106-3.106,0,0,1,90,false,stim,false,1,370.40000000596046,1,1,2,38099,task2,410513,false,false,502,image-keyboard-response,16
true,4,1,2,1,true,z,false,true,0.0-2.0-0.11-0.107-3.107,0,0,1,90,false,stim,false,2,615.4000000059605,1,0,1,38099,task2,412652,false,false,505,image-keyboard-response,17
true,4,1,2,1,true,z,false,true,0.0-2.0-0.12-0.108-3.108,0,0,1,90,false,stim,false,2,466.40000000596046,1,0,1,38099,task2,414638,false,false,508,image-keyboard-response,18
true,4,1,2,0,false,q,false,false,0.0-2.0-0.12-0.109-3.109,0,0,1,90,false,stim,true,1,642.3000000119209,1,0,0,38099,task2,416809,false,false,511,image-keyboard-response,19
true,4,0,2,1,false,z,true,true,0.0-2.0-0.12-0.110-3.110,0,0,1,81,false,stim,false,2,322.2000000178814,1,0,1,38099,task2,418659,false,true,514,image-keyboard-response,20
true,4,2,2,1,false,z,true,false,0.0-2.0-0.12-0.111-3.111,0,0,1,68,false,stim,false,1,454.89999997615814,1,1,2,38099,task2,420645,false,false,517,image-keyboard-response,21
true,4,1,2,0,false,q,false,false,0.0-2.0-0.12-0.112-3.112,0,0,1,90,false,stim,true,1,337.69999998807907,1,0,0,38099,task2,422507,false,false,520,image-keyboard-response,22
true,4,0,2,1,false,z,true,false,0.0-2.0-0.12-0.113-3.113,0,0,1,81,false,stim,false,2,369.59999999403954,1,0,1,38099,task2,424392,false,false,523,image-keyboard-response,23
true,4,1,2,1,true,z,false,true,0.0-2.0-0.12-0.114-3.114,0,0,1,90,false,stim,false,1,266.10000002384186,1,1,2,38099,task2,426175,false,false,526,image-keyboard-response,24
true,4,1,2,0,false,q,false,false,0.0-2.0-0.12-0.115-3.115,0,0,1,90,false,stim,true,1,607.5,1,0,0,38099,task2,428309,false,false,529,image-keyboard-response,25
true,4,2,2,1,false,z,true,true,0.0-2.0-0.12-0.116-3.116,0,0,1,68,false,stim,false,1,376.5,1,1,2,38099,task2,430196,false,true,532,image-keyboard-response,26
true,4,2,2,1,false,z,false,true,0.0-2.0-0.13-0.117-3.117,0,0,1,68,false,stim,true,2,521.5999999940395,1,0,1,38099,task2,432241,false,true,535,image-keyboard-response,27
