answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1542,2,0,0,64709,task1,167439,false,false,184,image-keyboard-response,1
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,846,2,0,2,64709,task1,169795,false,false,187,image-keyboard-response,2
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,472,2,0,0,64709,task1,171775,false,false,190,image-keyboard-response,3
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,677,2,0,0,64709,task1,173960,false,false,193,image-keyboard-response,4
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,421,2,0,1,64709,task1,175890,false,false,196,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,505,2,0,1,64709,task1,177903,false,false,199,image-keyboard-response,6
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,657,2,0,2,64709,task1,180065,false,false,202,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,596,2,0,1,64709,task1,182166,false,false,205,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,457,2,0,2,64709,task1,184131,false,false,208,image-keyboard-response,9
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,516,2,0,2,64709,task1,186156,false,false,211,image-keyboard-response,10
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,1253,2,0,0,64709,task1,188915,false,false,214,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,639,2,0,2,64709,task1,191064,false,false,217,image-keyboard-response,12
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,798,2,0,0,64709,task1,193369,false,false,220,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,500,2,0,1,64709,task1,195375,false,false,223,image-keyboard-response,14
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,520,2,0,1,64709,task1,197398,false,false,226,image-keyboard-response,15
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,524,2,0,1,64709,task1,199431,false,false,229,image-keyboard-response,16
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,639,2,0,2,64709,task1,201577,false,false,232,image-keyboard-response,17
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,405,2,0,0,64709,task1,203488,false,false,235,image-keyboard-response,18
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,433,2,0,0,64709,task1,205430,false,false,238,image-keyboard-response,19
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,645,2,0,1,64709,task1,207583,false,false,241,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,467,2,0,0,64709,task1,209559,false,false,244,image-keyboard-response,21
true,1,0,0,2,false,d,true,false,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,1037,2,0,2,64709,task1,212103,false,false,247,image-keyboard-response,22
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,745,2,0,2,64709,task1,214356,false,false,250,image-keyboard-response,23
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,1116,2,0,1,64709,task1,216979,false,false,253,image-keyboard-response,24
true,1,0,0,2,false,d,true,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,525,2,0,2,64709,task1,219012,false,true,256,image-keyboard-response,25
true,1,2,0,0,false,q,true,false,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,677,2,0,0,64709,task1,221196,false,false,259,image-keyboard-response,26
true,2,1,1,1,true,z,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,90,true,stim,false,2,439,2,0,1,64709,task1,223147,false,false,262,image-keyboard-response,1
true,2,0,1,1,false,z,true,false,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,false,2,483,2,0,2,64709,task1,225136,false,false,265,image-keyboard-response,2
true,2,1,1,2,false,d,true,false,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,false,0,21,2,0,0,64709,task1,226664,false,false,268,image-keyboard-response,3
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,90,false,stim,false,2,431,2,0,1,64709,task1,228601,false,false,271,image-keyboard-response,4
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.30-3.30,0,0,0,68,false,stim,true,2,515,2,0,1,64709,task1,230624,false,false,274,image-keyboard-response,5
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.31-3.31,0,0,0,90,false,stim,false,2,467,2,0,2,64709,task1,232595,false,false,277,image-keyboard-response,6
true,2,1,1,2,false,d,true,false,0.0-2.0-0.3-0.32-3.32,0,0,0,90,false,stim,false,0,497,2,0,0,64709,task1,234604,false,false,280,image-keyboard-response,7
true,2,0,1,1,false,z,true,false,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,false,2,412,2,0,1,64709,task1,236527,false,false,283,image-keyboard-response,8
true,2,1,1,1,true,z,false,false,0.0-2.0-0.3-0.34-3.34,0,0,0,90,false,stim,false,2,433,2,0,2,64709,task1,238463,false,true,286,image-keyboard-response,9
true,2,1,1,2,false,d,true,false,0.0-2.0-0.3-0.35-3.35,0,0,0,90,false,stim,false,0,576,2,0,0,64709,task1,240542,false,false,289,image-keyboard-response,10
true,2,2,1,2,true,d,false,false,0.0-2.0-0.4-0.36-3.36,0,0,0,68,false,stim,false,0,114,2,0,0,64709,task1,242161,false,true,292,image-keyboard-response,11
