answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
false,1,-1,0,2,false,d,false,false,0.0-2.0-0.0-0.0-3.0,0,0,0,,true,stim,true,-1,,2,0,2,19791,task1,157947,false,false,97,image-keyboard-response,1
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,213.9999999999709,2,0,2,19791,task1,159665,false,false,100,image-keyboard-response,2
false,1,-1,0,1,false,z,false,false,0.0-2.0-0.0-0.2-3.2,0,0,0,,false,stim,true,-1,,2,0,1,19791,task1,164171,false,false,103,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,1239.0,2,0,0,19791,task1,166914,false,false,106,image-keyboard-response,4
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1253.0,2,0,2,19791,task1,169670,false,false,109,image-keyboard-response,5
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,745.0,2,0,1,19791,task1,171919,false,false,112,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,688.0,2,0,1,19791,task1,174111,false,false,115,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,678.0,2,0,0,19791,task1,176293,false,false,118,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,673.0,2,0,0,19791,task1,178472,false,false,121,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,529.0000000000291,2,0,1,19791,task1,180506,false,false,124,image-keyboard-response,10
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,811.0,2,0,2,19791,task1,182823,false,false,127,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,677.0000000000291,2,0,1,19791,task1,185006,false,false,130,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,585.0000000000291,2,0,2,19791,task1,187095,false,false,133,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,519.0000000000291,2,0,0,19791,task1,189119,false,false,136,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,664.0,2,0,0,19791,task1,191288,false,false,139,image-keyboard-response,15
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,1462.0,2,0,1,19791,task1,194256,false,true,142,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,902.0,2,0,0,19791,task1,196662,false,false,145,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,1032.0,2,0,2,19791,task1,199198,false,false,148,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,962.0,2,0,2,19791,task1,201667,false,false,151,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,1741.0,2,0,1,19791,task1,204913,false,false,154,image-keyboard-response,20
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,2998.0,2,0,0,19791,task1,209417,false,false,157,image-keyboard-response,21
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,90,false,stim,false,-1,1558.0,2,0,1,19791,task1,212482,false,false,160,image-keyboard-response,22
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,836.0,2,0,1,19791,task1,214824,false,false,163,image-keyboard-response,23
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,1040.0,2,0,0,19791,task1,217369,false,false,166,image-keyboard-response,24
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,68,false,stim,false,-1,1152.0,2,0,2,19791,task1,220026,false,false,169,image-keyboard-response,25
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,1055.0,2,0,2,19791,task1,222587,false,false,172,image-keyboard-response,26
true,2,1,1,2,false,d,false,false,0.0-2.0-0.2-0.26-3.26,0,0,0,90,true,stim,true,1,1157.000000000029,2,0,0,19791,task1,225251,false,false,175,image-keyboard-response,1
true,2,1,1,2,false,d,false,false,0.0-2.0-0.3-0.27-3.27,0,0,0,90,false,stim,true,1,1452.0,2,0,1,19791,task1,228209,false,false,178,image-keyboard-response,2
true,2,1,1,2,false,d,false,false,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,true,1,1451.0,2,0,0,19791,task1,231165,false,false,181,image-keyboard-response,3
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.29-3.29,0,0,0,68,false,stim,true,2,1549.0,2,0,2,19791,task1,234219,false,false,184,image-keyboard-response,4
true,2,0,1,2,false,d,true,false,0.0-2.0-0.3-0.30-3.30,0,0,0,81,false,stim,false,1,1382.0,2,0,0,19791,task1,237106,false,false,187,image-keyboard-response,5
true,2,1,1,2,false,d,false,false,0.0-2.0-0.3-0.31-3.31,0,0,0,90,false,stim,true,1,1455.0,2,0,1,19791,task1,240065,false,false,190,image-keyboard-response,6
true,2,2,1,2,true,d,false,true,0.0-2.0-0.3-0.32-3.32,0,0,0,68,false,stim,false,1,841.0,2,0,1,19791,task1,242411,false,false,193,image-keyboard-response,7
true,2,0,1,2,false,d,true,true,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,false,1,899.0,2,0,0,19791,task1,244815,false,true,196,image-keyboard-response,8
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.34-3.34,0,0,0,68,false,stim,true,2,864.0,2,0,2,19791,task1,247184,false,false,199,image-keyboard-response,9
true,2,1,1,1,true,z,false,false,0.0-2.0-0.3-0.35-3.35,0,0,0,90,false,stim,false,2,2013.000000000029,2,0,2,19791,task1,250704,false,true,202,image-keyboard-response,10
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.36-3.36,0,0,0,68,false,stim,false,1,923.0,2,0,1,19791,task1,253132,false,false,205,image-keyboard-response,11
true,2,2,1,2,true,d,false,false,0.0-2.0-0.4-0.37-3.37,0,0,0,68,false,stim,false,1,1082.999999999971,2,0,1,19791,task1,255719,false,true,208,image-keyboard-response,12
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.38-3.38,0,0,0,68,false,stim,false,1,779.0,2,0,1,19791,task1,258003,false,false,211,image-keyboard-response,13
true,2,0,1,1,false,z,true,false,0.0-2.0-0.4-0.39-3.39,0,0,0,81,false,stim,false,2,1459.0,2,0,2,19791,task1,260966,false,false,214,image-keyboard-response,14
true,2,0,1,1,false,z,true,false,0.0-2.0-0.4-0.40-3.40,0,0,0,81,false,stim,false,2,1106.0000000000582,2,0,2,19791,task1,263576,false,false,217,image-keyboard-response,15
true,2,0,1,2,false,d,true,true,0.0-2.0-0.4-0.41-3.41,0,0,0,81,false,stim,false,1,899.0,2,0,0,19791,task1,265980,false,true,220,image-keyboard-response,16
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.42-3.42,0,0,0,90,false,stim,false,2,1860.0,2,0,2,19791,task1,269346,false,false,223,image-keyboard-response,17
true,2,0,1,2,false,d,true,false,0.0-2.0-0.4-0.43-3.43,0,0,0,81,false,stim,false,1,679.9999999999418,2,0,0,19791,task1,271530,false,false,226,image-keyboard-response,18
true,2,0,1,2,false,d,true,false,0.0-2.0-0.4-0.44-3.44,0,0,0,81,false,stim,false,1,710.9999999999418,2,0,0,19791,task1,273746,false,false,229,image-keyboard-response,19
true,2,2,1,2,true,d,false,true,0.0-2.0-0.5-0.45-3.45,0,0,0,68,false,stim,false,1,544.0,2,0,0,19791,task1,275795,false,false,232,image-keyboard-response,20
true,2,2,1,2,true,d,false,true,0.0-2.0-0.5-0.46-3.46,0,0,0,68,false,stim,false,1,697.0,2,0,0,19791,task1,277995,false,false,235,image-keyboard-response,21
true,2,2,1,2,true,d,false,true,0.0-2.0-0.5-0.47-3.47,0,0,0,68,false,stim,false,1,770.9999999999418,2,0,1,19791,task1,280271,false,false,238,image-keyboard-response,22
true,2,2,1,2,true,d,false,true,0.0-2.0-0.5-0.48-3.48,0,0,0,68,false,stim,false,1,509.0,2,0,1,19791,task1,282285,false,false,241,image-keyboard-response,23
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.49-3.49,0,0,0,90,false,stim,false,2,1007.0,2,0,2,19791,task1,284795,false,false,244,image-keyboard-response,24
true,2,2,1,2,true,d,false,true,0.0-2.0-0.5-0.50-3.50,0,0,0,68,false,stim,false,1,882.0,2,0,1,19791,task1,287181,false,false,247,image-keyboard-response,25
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.51-3.51,0,0,0,90,false,stim,false,2,610.0,2,0,2,19791,task1,289296,false,false,250,image-keyboard-response,26
