answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1159.5999999940395,0,0,1,79260,task1,447654,false,false,290,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,639.7000000178814,0,0,0,79260,task1,449823,false,false,293,image-keyboard-response,2
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,896.4000000059605,0,0,1,79260,task1,452243,false,false,296,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,648.1999999880791,0,0,0,79260,task1,454427,false,false,299,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1118.0,0,0,1,79260,task1,457076,false,false,302,image-keyboard-response,5
true,1,2,0,1,false,z,true,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,376.5,0,0,2,79260,task1,458977,false,true,305,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,858.5,0,0,0,79260,task1,461360,false,false,308,image-keyboard-response,7
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,806.9000000059605,0,0,2,79260,task1,463686,false,false,311,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,836.5999999940395,0,0,2,79260,task1,466046,false,false,314,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,634.5999999940395,0,0,0,79260,task1,468195,false,false,317,image-keyboard-response,10
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,499.7999999821186,0,0,0,79260,task1,470213,false,true,320,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,836.0,0,0,1,79260,task1,472569,false,false,323,image-keyboard-response,12
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,560.6999999880791,0,0,0,79260,task1,474643,false,false,326,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,721.4000000059605,0,0,2,79260,task1,476884,false,false,329,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,1002.7999999821186,0,0,1,79260,task1,479411,false,false,332,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,1048.2000000178814,0,0,2,79260,task1,481996,false,false,335,image-keyboard-response,16
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,1374.199999988079,0,0,1,79260,task1,484902,false,false,338,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,1303.800000011921,0,0,2,79260,task1,487731,false,false,341,image-keyboard-response,18
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,1165.9000000059605,0,0,1,79260,task1,490406,false,false,344,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,913.7000000178814,0,0,2,79260,task1,492842,false,false,347,image-keyboard-response,20
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,696.6999999880791,0,0,0,79260,task1,495057,false,false,350,image-keyboard-response,21
