answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1438.9000000953674,0,0,1,59963,task3,308555,false,false,188,image-keyboard-response,1
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,1073.0,0,0,2,59963,task3,311148,false,false,191,image-keyboard-response,2
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,1616.0999999046326,0,0,0,59963,task3,314280,false,false,194,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,1372.7000002861023,0,0,2,59963,task3,317174,false,false,197,image-keyboard-response,4
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,1433.5,0,0,1,59963,task3,320119,false,false,200,image-keyboard-response,5
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,1239.9000000953674,0,0,0,59963,task3,322875,false,false,203,image-keyboard-response,6
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,2654.7999997138977,0,0,1,59963,task3,327063,false,false,206,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,1023.2000002861023,0,0,2,59963,task3,329594,false,false,209,image-keyboard-response,8
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,1546.3000001907349,0,0,0,59963,task3,332653,false,false,212,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,754.0,0,0,1,59963,task3,334932,false,false,215,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,1526.5,0,0,1,59963,task3,337983,false,false,218,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,546.1999998092651,0,0,2,59963,task3,340091,false,false,221,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,966.4000000953674,0,0,1,59963,task3,342581,false,false,224,image-keyboard-response,13
true,1,2,0,1,false,z,true,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,1042.2999997138977,0,0,0,59963,task3,345138,false,true,227,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,907.8000001907349,0,0,2,59963,task3,347565,false,false,230,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,866.5999999046326,0,0,2,59963,task3,349958,false,false,233,image-keyboard-response,16
