answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,594,2,0,1,92553,task1,117661,false,false,100,image-keyboard-response,1
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,691,2,0,1,92553,task1,119876,false,true,103,image-keyboard-response,2
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,708,2,0,2,92553,task1,122112,false,false,106,image-keyboard-response,3
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,660,2,0,0,92553,task1,124288,false,false,109,image-keyboard-response,4
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,879,2,0,1,92553,task1,126693,false,false,112,image-keyboard-response,5
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,898,2,0,2,92553,task1,129122,false,false,115,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,1028,2,0,0,92553,task1,131664,false,false,118,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,1192,2,0,0,92553,task1,134375,false,false,121,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,899,2,0,2,92553,task1,136802,false,false,124,image-keyboard-response,9
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,1217,2,0,2,92553,task1,139547,false,true,127,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,452,2,0,2,92553,task1,141507,false,false,130,image-keyboard-response,11
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,1034,2,0,1,92553,task1,144045,false,false,133,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,2203,2,0,0,92553,task1,147778,false,false,136,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,842,2,0,2,92553,task1,150148,false,false,139,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,461,2,0,0,92553,task1,152130,false,false,142,image-keyboard-response,15
