answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1521,0,0,1,24203,task3,297739,false,false,138,image-keyboard-response,1
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,1092,0,0,2,24203,task3,300357,false,false,141,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,1703,0,0,1,24203,task3,303589,false,false,144,image-keyboard-response,3
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,1690,0,0,0,24203,task3,306796,false,false,147,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,1232,0,0,2,24203,task3,309547,false,false,150,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,930,0,0,2,24203,task3,312016,false,false,153,image-keyboard-response,6
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,1247,0,0,0,24203,task3,314793,false,false,156,image-keyboard-response,7
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,997,0,0,0,24203,task3,317322,false,false,159,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,1007,0,0,1,24203,task3,319852,false,false,162,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,397,0,0,2,24203,task3,321772,false,false,165,image-keyboard-response,10
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,499,0,0,0,24203,task3,323795,false,true,168,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,857,0,0,1,24203,task3,326173,false,false,171,image-keyboard-response,12
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,1079,0,0,0,24203,task3,328783,false,false,174,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,1543,0,0,1,24203,task3,331858,false,false,177,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,608,0,0,1,24203,task3,333986,false,false,180,image-keyboard-response,15
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,989,0,0,0,24203,task3,336495,false,false,183,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,709,0,0,2,24203,task3,338723,false,false,186,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,645,0,0,2,24203,task3,340890,false,false,189,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,1102,0,0,1,24203,task3,343518,false,false,192,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,2081,0,0,0,24203,task3,347128,false,false,195,image-keyboard-response,20
true,1,1,0,1,true,z,false,false,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,660,0,0,2,24203,task3,349316,false,true,198,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,1139,0,0,0,24203,task3,351988,false,false,201,image-keyboard-response,22
true,1,1,0,1,true,z,false,false,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,1163,0,0,1,24203,task3,354669,false,true,204,image-keyboard-response,23
