answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,981.5,2,0,0,63598,task2,178721,false,false,178,image-keyboard-response,1
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,544.7999999523163,2,0,1,63598,task2,180784,false,false,181,image-keyboard-response,2
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,894.3999999761581,2,0,2,63598,task2,183192,false,false,184,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,725.2999999523163,2,0,1,63598,task2,185433,false,false,187,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,519.6999999284744,2,0,0,63598,task2,187469,false,false,190,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,687.7000000476837,2,0,2,63598,task2,189684,false,false,193,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,624.5,2,0,0,63598,task2,191823,false,false,196,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,355.2999999523163,2,0,1,63598,task2,193694,false,false,199,image-keyboard-response,8
true,1,2,0,2,true,d,false,false,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,498.5,2,0,2,63598,task2,195707,false,true,202,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,633.5,2,0,0,63598,task2,197862,false,false,205,image-keyboard-response,10
true,1,1,0,2,false,d,true,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,660.5,2,0,2,63598,task2,200039,false,true,208,image-keyboard-response,11
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,502.60000002384186,2,0,2,63598,task2,202061,false,false,211,image-keyboard-response,12
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,820.0999999046326,2,0,0,63598,task2,204399,false,false,214,image-keyboard-response,13
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,1173.6000000238419,2,0,1,63598,task2,207092,false,true,217,image-keyboard-response,14
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,673.2999999523163,2,0,1,63598,task2,209282,false,false,220,image-keyboard-response,15
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,385.10000002384186,2,0,1,63598,task2,211183,false,false,223,image-keyboard-response,16
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,402.2999999523163,2,0,2,63598,task2,213101,false,false,226,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,499.2000000476837,2,0,0,63598,task2,215118,false,false,229,image-keyboard-response,18
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,1038.1000000238419,2,0,1,63598,task2,217676,false,false,232,image-keyboard-response,19
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,68,false,stim,false,-1,454.10000002384186,2,0,2,63598,task2,219652,false,false,235,image-keyboard-response,20
true,1,2,0,1,false,z,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,68,false,stim,false,-1,1250.7000000476837,2,0,1,63598,task2,222419,false,false,238,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,366.2000000476837,2,0,0,63598,task2,224305,false,false,241,image-keyboard-response,22
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,364.5,2,0,2,63598,task2,226193,false,false,244,image-keyboard-response,23
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,357.60000002384186,2,1,1,63598,task2,228066,false,false,247,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,558.1999999284744,2,0,0,63598,task2,230146,false,false,250,image-keyboard-response,25
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,468.60000002384186,2,0,2,63598,task2,232137,false,false,253,image-keyboard-response,26
true,2,0,2,1,false,z,false,false,0.0-2.0-0.2-0.26-3.26,0,1,0,81,true,stim,true,0,1125.7000000476837,2,0,0,63598,task2,234785,false,false,256,image-keyboard-response,1
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.27-3.27,0,1,0,90,false,stim,false,1,619.3999999761581,2,1,1,63598,task2,236917,false,false,259,image-keyboard-response,2
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.28-3.28,0,1,0,90,false,stim,false,1,521.5,2,1,1,63598,task2,238960,false,false,262,image-keyboard-response,3
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.29-3.29,0,1,0,90,false,stim,false,0,782.1999999284744,2,0,0,63598,task2,241261,false,false,265,image-keyboard-response,4
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.30-3.30,0,1,0,90,false,stim,false,1,582.3999999761581,2,1,1,63598,task2,243361,false,false,268,image-keyboard-response,5
true,2,2,2,0,false,q,false,false,0.0-2.0-0.3-0.31-3.31,0,1,0,68,false,stim,true,2,405.2999999523163,2,0,2,63598,task2,245284,false,false,271,image-keyboard-response,6
true,2,1,2,0,false,q,true,true,0.0-2.0-0.3-0.32-3.32,0,1,0,90,false,stim,false,2,1413.4000000953674,2,0,2,63598,task2,248212,false,true,274,image-keyboard-response,7
true,2,1,2,1,true,z,false,false,0.0-2.0-0.3-0.33-3.33,0,1,0,90,false,stim,false,0,770.7999999523163,2,0,0,63598,task2,250509,false,true,277,image-keyboard-response,8
true,2,1,2,0,false,q,true,false,0.0-2.0-0.3-0.34-3.34,0,1,0,90,false,stim,false,2,422.5,2,0,2,63598,task2,252451,false,false,280,image-keyboard-response,9
true,2,0,2,1,false,z,false,false,0.0-2.0-0.3-0.35-3.35,0,1,0,81,false,stim,true,0,1033.1999999284744,2,0,0,63598,task2,255001,false,false,283,image-keyboard-response,10
true,2,2,2,1,false,z,true,false,0.0-2.0-0.4-0.36-3.36,0,1,0,68,false,stim,false,0,555.0,2,0,0,63598,task2,257073,false,false,286,image-keyboard-response,11
true,2,1,2,1,true,z,false,true,0.0-2.0-0.4-0.37-3.37,0,1,0,90,false,stim,false,1,717.3999999761581,2,1,1,63598,task2,259305,false,false,289,image-keyboard-response,12
true,2,2,2,0,false,q,false,false,0.0-2.0-0.4-0.38-3.38,0,1,0,68,false,stim,true,2,1255.6000000238419,2,0,2,63598,task2,262074,false,false,292,image-keyboard-response,13
true,2,0,2,0,true,q,false,true,0.0-2.0-0.4-0.39-3.39,0,1,0,81,false,stim,false,2,558.0999999046326,2,0,2,63598,task2,264146,false,false,295,image-keyboard-response,14
true,2,0,2,0,true,q,false,true,0.0-2.0-0.4-0.40-3.40,0,1,0,81,false,stim,false,2,390.6999999284744,2,0,2,63598,task2,266059,false,false,298,image-keyboard-response,15
true,2,1,2,1,true,z,false,true,0.0-2.0-0.4-0.41-3.41,0,1,0,90,false,stim,false,1,1308.2000000476837,2,1,1,63598,task2,268888,false,false,301,image-keyboard-response,16
true,2,1,2,1,true,z,false,true,0.0-2.0-0.4-0.42-3.42,0,1,0,90,false,stim,false,1,717.0,2,1,1,63598,task2,271125,false,false,304,image-keyboard-response,17
true,2,0,2,1,false,z,false,false,0.0-2.0-0.4-0.43-3.43,0,1,0,81,false,stim,true,0,940.8999999761581,2,0,0,63598,task2,273578,false,false,307,image-keyboard-response,18
true,2,2,2,1,false,z,true,false,0.0-2.0-0.4-0.44-3.44,0,1,0,68,false,stim,false,0,615.6000000238419,2,0,0,63598,task2,275713,false,false,310,image-keyboard-response,19
true,2,1,2,1,true,z,false,true,0.0-2.0-0.5-0.45-3.45,0,1,0,90,false,stim,false,0,590.6000000238419,2,0,0,63598,task2,277819,false,false,313,image-keyboard-response,20
true,2,1,2,1,true,z,false,true,0.0-2.0-0.5-0.46-3.46,0,1,0,90,false,stim,false,0,468.10000002384186,2,0,0,63598,task2,279806,false,false,316,image-keyboard-response,21
true,2,1,2,1,true,z,false,true,0.0-2.0-0.5-0.47-3.47,0,1,0,90,false,stim,false,0,585.6000000238419,2,0,0,63598,task2,281914,false,false,319,image-keyboard-response,22
true,2,0,2,1,false,z,true,false,0.0-2.0-0.5-0.48-3.48,0,1,0,81,false,stim,false,1,972.5,2,1,1,63598,task2,284401,false,false,322,image-keyboard-response,23
true,2,1,2,1,true,z,false,true,0.0-2.0-0.5-0.49-3.49,0,1,0,90,false,stim,false,1,473.5,2,1,1,63598,task2,286402,false,false,325,image-keyboard-response,24
true,2,2,2,0,false,q,false,false,0.0-2.0-0.5-0.50-3.50,0,1,0,68,false,stim,true,2,908.6000000238419,2,0,2,63598,task2,288827,false,false,328,image-keyboard-response,25
true,2,0,2,0,true,q,false,true,0.0-2.0-0.5-0.51-3.51,0,1,0,81,false,stim,false,2,565.8999999761581,2,0,2,63598,task2,290914,false,false,331,image-keyboard-response,26
true,2,1,2,1,true,z,false,true,0.0-2.0-0.5-0.52-3.52,0,1,0,90,false,stim,false,1,919.8999999761581,2,1,1,63598,task2,293348,false,false,334,image-keyboard-response,27
true,2,0,2,0,true,q,false,true,0.0-2.0-0.5-0.53-3.53,0,1,0,81,false,stim,false,2,522.3000000715256,2,0,2,63598,task2,295390,false,false,337,image-keyboard-response,28
true,2,1,2,0,false,q,true,false,0.0-2.0-0.6-0.54-3.54,0,1,0,90,false,stim,false,2,581.5999999046326,2,0,2,63598,task2,297490,false,false,340,image-keyboard-response,29
true,2,1,2,1,true,z,false,true,0.0-2.0-0.6-0.55-3.55,0,1,0,90,false,stim,false,0,1557.6000000238419,2,0,0,63598,task2,300566,false,false,343,image-keyboard-response,30
true,2,1,2,1,true,z,false,false,0.0-2.0-0.6-0.56-3.56,0,1,0,90,false,stim,false,0,515.2999999523163,2,0,0,63598,task2,302604,false,true,346,image-keyboard-response,31
true,2,0,2,1,false,z,true,false,0.0-2.0-0.6-0.57-3.57,0,1,0,81,false,stim,false,1,1080.6999999284744,2,0,1,63598,task2,305208,false,false,349,image-keyboard-response,32
true,3,0,1,2,false,d,true,false,0.0-2.0-0.6-0.58-3.58,0,0,0,81,true,stim,false,1,357.39999997615814,2,0,0,63598,task2,307085,false,false,352,image-keyboard-response,1
true,3,1,1,2,false,d,false,false,0.0-2.0-0.6-0.59-3.59,0,0,0,90,false,stim,true,1,847.3999999761581,2,0,1,63598,task2,309456,false,false,355,image-keyboard-response,2
true,3,1,1,1,true,z,false,true,0.0-2.0-0.6-0.60-3.60,0,0,0,90,false,stim,false,0,626.2999999523163,2,0,2,63598,task2,311605,false,false,358,image-keyboard-response,3
true,3,1,1,1,true,z,false,true,0.0-2.0-0.6-0.61-3.61,0,0,0,90,false,stim,false,0,688.4000000953674,2,0,2,63598,task2,313806,false,false,361,image-keyboard-response,4
true,3,2,1,2,true,d,false,true,0.0-2.0-0.6-0.62-3.62,0,0,0,68,false,stim,false,1,1408.9000000953674,2,0,1,63598,task2,316737,false,false,364,image-keyboard-response,5
true,3,2,1,2,true,d,false,true,0.0-2.0-0.7-0.63-3.63,0,0,0,68,false,stim,false,1,1187.1000000238419,2,0,0,63598,task2,319446,false,false,367,image-keyboard-response,6
true,3,2,1,2,true,d,false,true,0.0-2.0-0.7-0.64-3.64,0,0,0,68,false,stim,false,1,638.6999999284744,2,0,1,63598,task2,321606,false,false,370,image-keyboard-response,7
