answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,907.0,1,0,0,75469,task3,87458,false,false,100,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,559.7000000001863,1,0,0,75469,task3,89544,false,false,103,image-keyboard-response,2
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,761.6000000005588,1,0,2,75469,task3,91823,false,false,106,image-keyboard-response,3
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,536.7000000001863,1,0,2,75469,task3,93885,false,false,109,image-keyboard-response,4
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,583.1999999992549,1,0,2,75469,task3,95988,false,false,112,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,413.0,1,0,0,75469,task3,97935,false,false,115,image-keyboard-response,6
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,814.9000000003725,1,0,1,75469,task3,100275,false,false,118,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,866.0999999996275,1,0,1,75469,task3,102656,false,false,121,image-keyboard-response,8
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,376.3999999994412,1,0,1,75469,task3,104548,false,true,124,image-keyboard-response,9
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,440.3999999994412,1,0,0,75469,task3,106504,false,true,127,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,407.90000000037253,1,0,0,75469,task3,108432,false,false,130,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,443.8999999994412,1,0,2,75469,task3,110392,false,false,133,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,552.2999999998137,1,0,1,75469,task3,112476,false,false,136,image-keyboard-response,13
