answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1380,0,0,1,85316,task2,206416,false,false,145,image-keyboard-response,1
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,1565,0,0,0,85316,task2,209503,false,false,148,image-keyboard-response,2
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,2271,0,0,2,85316,task2,213280,false,false,151,image-keyboard-response,3
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,691,0,0,2,85316,task2,215504,false,false,154,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1184,0,0,0,85316,task2,218200,false,false,157,image-keyboard-response,5
true,1,2,0,2,true,d,false,false,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,834,0,0,2,85316,task2,220568,false,true,160,image-keyboard-response,6
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,1904,0,0,0,85316,task2,223992,false,false,163,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,1187,0,0,1,85316,task2,226695,false,false,166,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,907,0,0,1,85316,task2,229136,false,false,169,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,848,0,0,0,85316,task2,231495,false,false,172,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,623,0,0,0,85316,task2,233640,false,false,175,image-keyboard-response,11
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,1758,0,0,2,85316,task2,236924,false,false,178,image-keyboard-response,12
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,920,0,0,2,85316,task2,239359,false,false,181,image-keyboard-response,13
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,2251,0,0,1,85316,task2,243142,false,false,184,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,662,0,0,1,85316,task2,245341,false,false,187,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,446,0,0,0,85316,task2,247295,false,false,190,image-keyboard-response,16
