answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,2841.399999976158,1,0,0,24779,task2,343092,false,false,184,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,1064.800000011921,1,0,0,24779,task2,345660,false,false,187,image-keyboard-response,2
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,673.0999999940395,1,0,1,24779,task2,347836,false,false,190,image-keyboard-response,3
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,2361.0,1,0,1,24779,task2,351700,false,false,193,image-keyboard-response,4
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,1512.9000000059605,1,0,2,24779,task2,354716,false,false,196,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,1217.199999988079,1,0,2,24779,task2,357436,false,false,199,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,951.5999999940395,1,0,0,24779,task2,359892,false,false,202,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,1062.2999999821186,1,0,1,24779,task2,362460,false,false,205,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,2080.300000011921,1,0,2,24779,task2,366044,false,false,208,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,1072.5,1,0,2,24779,task2,368620,false,false,211,image-keyboard-response,10
true,1,1,0,2,false,d,true,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,836.8000000119209,1,0,1,24779,task2,370964,false,true,214,image-keyboard-response,11
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,673.7999999821186,1,0,1,24779,task2,373148,false,false,217,image-keyboard-response,12
true,1,0,0,1,false,z,true,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,1824.9000000059605,1,0,0,24779,task2,376476,false,true,220,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,2311.9000000059605,1,0,1,24779,task2,380291,false,false,223,image-keyboard-response,14
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,924.6999999880791,1,0,2,24779,task2,382723,false,true,226,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,1624.699999988079,1,0,0,24779,task2,385852,false,false,229,image-keyboard-response,16
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,1479.5999999940395,1,0,2,24779,task2,388835,false,false,232,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,1165.7000000178814,1,0,0,24779,task2,391507,false,false,235,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,1318.7000000178814,1,0,2,24779,task2,394331,false,false,238,image-keyboard-response,19
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,68,false,stim,false,-1,753.1999999880791,1,0,2,24779,task2,396587,false,false,241,image-keyboard-response,20
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,961.0,1,0,1,24779,task2,399051,false,false,244,image-keyboard-response,21
true,1,2,0,1,false,z,true,false,0.0-2.0-0.2-0.21-3.21,0,0,0,68,false,stim,false,-1,848.7000000178814,1,0,0,24779,task2,401403,false,false,247,image-keyboard-response,22
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,1263.800000011921,1,0,0,24779,task2,404171,false,false,250,image-keyboard-response,23
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,1897.0999999940395,1,0,0,24779,task2,407571,false,false,253,image-keyboard-response,24
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,68,false,stim,false,-1,790.3999999761581,1,0,2,24779,task2,409867,false,false,256,image-keyboard-response,25
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.25-3.25,0,0,0,90,false,stim,false,-1,652.8000000119209,1,0,1,24779,task2,412027,false,false,259,image-keyboard-response,26
