answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1483.5,0,0,2,23945,task3,147206,false,false,97,image-keyboard-response,1
true,1,0,0,1,false,z,true,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,1023.0,0,0,1,23945,task3,149742,false,true,100,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,514.2999999999884,0,0,1,23945,task3,151781,false,false,103,image-keyboard-response,3
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,1147.0999999999767,0,0,0,23945,task3,154440,false,false,106,image-keyboard-response,4
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,666.1000000000349,0,0,0,23945,task3,156617,false,false,109,image-keyboard-response,5
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,848.9000000000233,0,0,2,23945,task3,158984,false,false,112,image-keyboard-response,6
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,1443.7000000000116,0,0,2,23945,task3,161953,false,false,115,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,731.9000000000233,0,0,0,23945,task3,164204,false,false,118,image-keyboard-response,8
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,754.4000000000233,0,0,1,23945,task3,166473,false,false,121,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,418.5,0,0,2,23945,task3,168415,false,false,124,image-keyboard-response,10
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,1420.0999999999767,0,0,1,23945,task3,171350,false,true,127,image-keyboard-response,11
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,229.20000000001164,0,0,1,23945,task3,173091,false,false,130,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,591.7000000000116,0,0,2,23945,task3,175195,false,false,133,image-keyboard-response,13
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,803.9000000000233,0,0,0,23945,task3,177508,false,true,136,image-keyboard-response,14
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,371.3999999999651,0,0,0,23945,task3,179389,false,false,139,image-keyboard-response,15
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,761.7999999999884,0,0,1,23945,task3,181664,false,false,142,image-keyboard-response,16
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,167.5,0,0,0,23945,task3,183347,false,false,145,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,408.0,0,0,2,23945,task3,185269,false,false,148,image-keyboard-response,18
true,1,2,0,1,false,z,true,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,433.3999999999651,0,0,1,23945,task3,187211,false,true,151,image-keyboard-response,19
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,793.7000000000116,0,0,0,23945,task3,189522,false,false,154,image-keyboard-response,20
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,68,false,stim,false,-1,351.70000000001164,0,0,2,23945,task3,191394,false,false,157,image-keyboard-response,21
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,68,false,stim,false,-1,451.8999999999651,0,1,2,23945,task3,193364,false,false,160,image-keyboard-response,22
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,278.5,0,0,0,23945,task3,195152,false,false,163,image-keyboard-response,23
true,1,2,0,1,false,z,true,false,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,313.79999999998836,0,1,1,23945,task3,196979,false,false,166,image-keyboard-response,24
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,68,false,stim,false,-1,695.0999999999767,0,1,2,23945,task3,199192,false,false,169,image-keyboard-response,25
true,1,2,0,1,false,z,true,false,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,594.6000000000349,0,1,1,23945,task3,201307,false,false,172,image-keyboard-response,26
true,2,2,2,1,false,z,false,false,0.0-2.0-0.2-0.26-3.26,0,1,1,68,true,stim,true,2,573.8999999999651,0,0,0,23945,task3,203394,false,false,175,image-keyboard-response,1
true,2,2,2,2,true,d,false,true,0.0-2.0-0.3-0.27-3.27,0,1,1,68,false,stim,false,2,821.5999999999767,0,1,2,23945,task3,205731,false,false,178,image-keyboard-response,2
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.28-3.28,0,1,1,90,false,stim,false,2,456.79999999998836,0,0,0,23945,task3,207711,false,false,181,image-keyboard-response,3
true,2,2,2,2,true,d,false,true,0.0-2.0-0.3-0.29-3.29,0,1,1,68,false,stim,false,2,624.7999999999884,0,1,2,23945,task3,209857,false,false,184,image-keyboard-response,4
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.30-3.30,0,1,1,90,false,stim,false,2,360.5999999999767,0,0,0,23945,task3,211734,false,false,187,image-keyboard-response,5
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.31-3.31,0,1,1,90,false,stim,false,1,628.8999999999651,0,1,1,23945,task3,213871,false,false,190,image-keyboard-response,6
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.32-3.32,0,1,1,90,false,stim,false,1,570.7999999999884,0,1,1,23945,task3,215954,false,false,193,image-keyboard-response,7
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.33-3.33,0,1,1,90,false,stim,false,2,634.2000000000116,0,0,0,23945,task3,218108,false,false,196,image-keyboard-response,8
true,2,2,2,2,true,d,false,true,0.0-2.0-0.3-0.34-3.34,0,1,1,68,false,stim,false,2,490.4000000000233,0,1,2,23945,task3,220121,false,false,199,image-keyboard-response,9
true,2,1,2,1,true,z,false,false,0.0-2.0-0.3-0.35-3.35,0,1,1,90,false,stim,false,1,674.5,0,1,1,23945,task3,222313,false,true,202,image-keyboard-response,10
true,2,2,2,2,true,d,false,true,0.0-2.0-0.4-0.36-3.36,0,1,1,68,false,stim,false,2,601.9000000000233,0,1,2,23945,task3,224428,false,false,205,image-keyboard-response,11
true,2,0,2,1,false,z,true,false,0.0-2.0-0.4-0.37-3.37,0,1,1,81,false,stim,false,1,1541.2999999999884,0,0,1,23945,task3,227490,false,false,208,image-keyboard-response,12
true,2,1,2,1,true,z,false,true,0.0-2.0-0.4-0.38-3.38,0,1,1,90,false,stim,false,2,1055.7000000000116,0,1,0,23945,task3,230061,false,false,211,image-keyboard-response,13
true,2,1,2,1,true,z,false,true,0.0-2.0-0.4-0.39-3.39,0,1,1,90,false,stim,false,1,391.29999999998836,0,0,1,23945,task3,231977,false,false,214,image-keyboard-response,14
true,2,1,2,1,true,z,false,true,0.0-2.0-0.4-0.40-3.40,0,1,1,90,false,stim,false,2,714.2000000000116,0,1,0,23945,task3,234205,false,false,217,image-keyboard-response,15
true,3,2,2,2,true,d,false,true,0.0-2.0-0.4-0.41-3.41,1,0,1,68,true,stim,false,2,867.9000000000233,0,1,2,23945,task3,236594,false,false,220,image-keyboard-response,1
true,3,2,2,2,true,d,false,true,0.0-2.0-0.4-0.42-3.42,1,0,1,68,false,stim,false,2,593.0,0,1,2,23945,task3,238694,false,false,223,image-keyboard-response,2
true,3,1,2,1,true,z,false,true,0.0-2.0-0.4-0.43-3.43,1,0,1,90,false,stim,false,1,870.2000000000116,0,1,0,23945,task3,241074,false,false,226,image-keyboard-response,3
true,3,1,2,2,false,d,false,false,0.0-2.0-0.4-0.44-3.44,1,0,1,90,false,stim,true,1,548.0,0,0,1,23945,task3,243139,false,false,229,image-keyboard-response,4
true,3,1,2,1,true,z,false,true,0.0-2.0-0.5-0.45-3.45,1,0,1,90,false,stim,false,1,853.7999999999884,0,1,0,23945,task3,245506,false,false,232,image-keyboard-response,5
true,3,1,2,1,true,z,false,true,0.0-2.0-0.5-0.46-3.46,1,0,1,90,false,stim,false,1,520.6000000000349,0,1,0,23945,task3,247549,false,false,235,image-keyboard-response,6
true,3,1,2,1,true,z,false,true,0.0-2.0-0.5-0.47-3.47,1,0,1,90,false,stim,false,1,525.7999999999884,0,1,0,23945,task3,249645,false,false,238,image-keyboard-response,7
true,3,1,2,2,false,d,false,false,0.0-2.0-0.5-0.48-3.48,1,0,1,90,false,stim,true,1,646.3999999999651,0,0,1,23945,task3,251808,false,false,241,image-keyboard-response,8
true,3,2,2,2,true,d,false,true,0.0-2.0-0.5-0.49-3.49,1,0,1,68,false,stim,false,2,501.80000000004657,0,1,2,23945,task3,253836,false,false,244,image-keyboard-response,9
true,3,2,2,2,true,d,false,true,0.0-2.0-0.5-0.50-3.50,1,0,1,68,false,stim,false,2,459.1000000000349,0,1,2,23945,task3,255803,false,false,247,image-keyboard-response,10
true,3,2,2,2,true,d,false,true,0.0-2.0-0.5-0.51-3.51,1,0,1,68,false,stim,false,2,416.5999999999767,0,1,2,23945,task3,257741,false,false,250,image-keyboard-response,11
true,3,0,2,2,false,d,true,false,0.0-2.0-0.5-0.52-3.52,1,0,1,81,false,stim,false,1,1379.5999999999767,0,0,1,23945,task3,260639,false,false,253,image-keyboard-response,12
true,3,2,2,2,true,d,false,false,0.0-2.0-0.5-0.53-3.53,1,0,1,68,false,stim,false,1,348.20000000001164,0,0,1,23945,task3,262510,false,true,256,image-keyboard-response,13
true,3,1,2,1,true,z,false,true,0.0-2.0-0.6-0.54-3.54,1,0,1,90,false,stim,false,1,569.4000000000233,0,1,0,23945,task3,264598,false,false,259,image-keyboard-response,14
true,3,2,2,2,true,d,false,false,0.0-2.0-0.6-0.55-3.55,1,0,1,68,false,stim,false,2,452.79999999998836,0,1,2,23945,task3,266572,false,true,262,image-keyboard-response,15
true,3,1,2,2,false,d,false,false,0.0-2.0-0.6-0.56-3.56,1,0,1,90,false,stim,true,1,1091.2000000000116,0,0,1,23945,task3,269169,false,false,265,image-keyboard-response,16
true,3,2,2,2,true,d,false,true,0.0-2.0-0.6-0.57-3.57,1,0,1,68,false,stim,false,2,536.5,0,1,2,23945,task3,271229,false,false,268,image-keyboard-response,17
true,3,2,2,2,true,d,false,true,0.0-2.0-0.6-0.58-3.58,1,0,1,68,false,stim,false,2,776.2000000000116,0,1,2,23945,task3,273523,false,false,271,image-keyboard-response,18
true,3,1,2,1,true,z,false,true,0.0-2.0-0.6-0.59-3.59,1,0,1,90,false,stim,false,1,892.3999999999651,0,1,0,23945,task3,275938,false,false,274,image-keyboard-response,19
true,3,1,2,1,true,z,false,false,0.0-2.0-0.6-0.60-3.60,1,0,1,90,false,stim,false,1,503.0999999999767,0,1,0,23945,task3,277957,false,true,277,image-keyboard-response,20
true,3,1,2,2,false,d,false,false,0.0-2.0-0.6-0.61-3.61,1,0,1,90,false,stim,true,1,778.3999999999651,0,0,1,23945,task3,280244,false,false,280,image-keyboard-response,21
true,3,2,2,2,true,d,false,true,0.0-2.0-0.6-0.62-3.62,1,0,1,68,false,stim,false,1,936.2999999999884,0,0,1,23945,task3,282697,false,false,283,image-keyboard-response,22
true,3,2,2,2,true,d,false,true,0.0-2.0-0.7-0.63-3.63,1,0,1,68,false,stim,false,1,466.79999999998836,0,0,1,23945,task3,284685,false,false,286,image-keyboard-response,23
true,3,2,2,2,true,d,false,true,0.0-2.0-0.7-0.64-3.64,1,0,1,68,false,stim,false,1,448.20000000001164,0,0,1,23945,task3,286647,false,false,289,image-keyboard-response,24
true,3,2,2,2,true,d,false,true,0.0-2.0-0.7-0.65-3.65,1,0,1,68,false,stim,false,2,760.0,0,1,2,23945,task3,288924,false,false,292,image-keyboard-response,25
true,3,0,2,1,false,z,true,false,0.0-2.0-0.7-0.66-3.66,1,0,1,81,false,stim,false,1,1168.5999999999767,0,1,0,23945,task3,291612,false,false,295,image-keyboard-response,26
true,3,2,2,2,true,d,false,true,0.0-2.0-0.7-0.67-3.67,1,0,1,68,false,stim,false,2,686.2000000000116,0,1,2,23945,task3,293816,false,false,298,image-keyboard-response,27
true,3,2,2,1,false,z,true,false,0.0-2.0-0.7-0.68-3.68,1,0,1,68,false,stim,false,1,1315.600000000035,0,0,0,23945,task3,296650,false,false,301,image-keyboard-response,28
true,3,2,2,2,true,d,false,true,0.0-2.0-0.7-0.69-3.69,1,0,1,68,false,stim,false,2,727.2000000000116,0,1,2,23945,task3,298900,false,false,304,image-keyboard-response,29
true,3,1,2,1,true,z,false,true,0.0-2.0-0.7-0.70-3.70,1,0,1,90,false,stim,false,1,559.5999999999767,0,0,0,23945,task3,300980,false,false,307,image-keyboard-response,30
true,3,2,2,2,true,d,false,true,0.0-2.0-0.7-0.71-3.71,1,0,1,68,false,stim,false,1,341.79999999998836,0,0,1,23945,task3,302840,false,false,310,image-keyboard-response,31
true,4,2,1,2,true,d,false,true,0.0-2.0-0.8-0.72-3.72,0,0,1,68,true,stim,false,2,386.3999999999651,0,1,2,23945,task3,304751,false,false,313,image-keyboard-response,1
true,4,2,1,2,true,d,false,true,0.0-2.0-0.8-0.73-3.73,0,0,1,68,false,stim,false,2,341.0,0,1,2,23945,task3,306607,false,false,316,image-keyboard-response,2
true,4,2,1,0,false,q,false,true,0.0-2.0-0.8-0.74-3.74,0,0,1,68,false,stim,true,2,661.0999999999767,0,0,1,23945,task3,308836,false,true,319,image-keyboard-response,3
true,4,2,1,0,false,q,false,false,0.0-2.0-0.8-0.75-3.75,0,0,1,68,false,stim,true,2,568.6000000000349,0,0,1,23945,task3,310914,false,false,322,image-keyboard-response,4
true,4,1,1,2,false,d,false,false,0.0-2.0-0.8-0.76-3.76,0,0,1,90,false,stim,true,1,1995.2999999999884,0,0,0,23945,task3,314417,false,false,325,image-keyboard-response,5
true,4,1,1,2,false,d,false,false,0.0-2.0-0.8-0.77-3.77,0,0,1,90,false,stim,true,1,683.7999999999884,0,0,0,23945,task3,316620,false,false,328,image-keyboard-response,6
true,4,0,1,2,false,d,true,false,0.0-2.0-0.8-0.78-3.78,0,0,1,81,false,stim,false,1,773.2000000000116,0,0,0,23945,task3,318918,false,false,331,image-keyboard-response,7
true,4,2,1,2,true,d,false,true,0.0-2.0-0.8-0.79-3.79,0,0,1,68,false,stim,false,2,601.0999999999767,0,1,2,23945,task3,321043,false,false,334,image-keyboard-response,8
true,4,1,1,0,false,q,true,false,0.0-2.0-0.8-0.80-3.80,0,0,1,90,false,stim,false,2,626.7999999999884,0,0,1,23945,task3,323190,false,false,337,image-keyboard-response,9
true,4,2,1,0,false,q,false,false,0.0-2.0-0.9-0.81-3.81,0,0,1,68,false,stim,true,2,668.5,0,0,1,23945,task3,325372,false,false,340,image-keyboard-response,10
true,4,0,1,2,false,d,true,false,0.0-2.0-0.9-0.82-3.82,0,0,1,81,false,stim,false,1,1392.7000000000116,0,0,0,23945,task3,328277,false,false,343,image-keyboard-response,11
true,4,0,1,0,true,q,false,true,0.0-2.0-0.9-0.83-3.83,0,0,1,81,false,stim,false,2,736.4000000000233,0,0,1,23945,task3,330538,false,false,346,image-keyboard-response,12
true,4,2,1,2,true,d,false,false,0.0-2.0-0.9-0.84-3.84,0,0,1,68,false,stim,false,1,423.19999999995343,0,0,0,23945,task3,332480,false,true,349,image-keyboard-response,13
true,4,2,1,2,true,d,false,true,0.0-2.0-0.9-0.85-3.85,0,0,1,68,false,stim,false,2,660.9000000000233,0,1,2,23945,task3,334667,false,false,352,image-keyboard-response,14
true,4,2,1,2,true,d,false,true,0.0-2.0-0.9-0.86-3.86,0,0,1,68,false,stim,false,2,741.5,0,1,2,23945,task3,336921,false,false,355,image-keyboard-response,15
true,4,2,1,2,true,d,false,true,0.0-2.0-0.9-0.87-3.87,0,0,1,68,false,stim,false,2,532.8999999999651,0,1,2,23945,task3,338969,false,false,358,image-keyboard-response,16
true,4,0,1,2,false,d,true,false,0.0-2.0-0.9-0.88-3.88,0,0,1,81,false,stim,false,1,804.7999999999884,0,0,0,23945,task3,341296,false,false,361,image-keyboard-response,17
true,4,0,1,0,true,q,false,true,0.0-2.0-0.9-0.89-3.89,0,0,1,81,false,stim,false,2,779.8999999999651,0,0,1,23945,task3,343590,false,false,364,image-keyboard-response,18
true,4,2,1,2,true,d,false,true,0.0-2.0-0.10-0.90-3.90,0,0,1,68,false,stim,false,1,617.2000000000116,0,0,0,23945,task3,345723,false,false,367,image-keyboard-response,19
true,4,0,1,0,true,q,false,true,0.0-2.0-0.10-0.91-3.91,0,0,1,81,false,stim,false,2,1691.2999999999884,0,0,1,23945,task3,348934,false,false,370,image-keyboard-response,20
true,4,2,1,2,true,d,false,true,0.0-2.0-0.10-0.92-3.92,0,0,1,68,false,stim,false,2,639.5,0,1,2,23945,task3,351099,false,false,373,image-keyboard-response,21
true,4,0,1,0,true,q,false,true,0.0-2.0-0.10-0.93-3.93,0,0,1,81,false,stim,false,2,958.0,0,0,1,23945,task3,353574,false,false,376,image-keyboard-response,22
true,4,2,1,2,true,d,false,true,0.0-2.0-0.10-0.94-3.94,0,0,1,68,false,stim,false,1,376.69999999995343,0,0,0,23945,task3,355467,false,false,379,image-keyboard-response,23
true,4,0,1,0,true,q,false,true,0.0-2.0-0.10-0.95-3.95,0,0,1,81,false,stim,false,2,628.3000000000466,0,1,1,23945,task3,357605,false,false,382,image-keyboard-response,24
true,4,2,1,2,true,d,false,true,0.0-2.0-0.10-0.96-3.96,0,0,1,68,false,stim,false,2,573.3999999999651,0,1,2,23945,task3,359690,false,false,385,image-keyboard-response,25
true,4,2,1,2,true,d,false,true,0.0-2.0-0.10-0.97-3.97,0,0,1,68,false,stim,false,2,661.7000000000116,0,1,2,23945,task3,361871,false,false,388,image-keyboard-response,26
true,4,2,1,2,true,d,false,true,0.0-2.0-0.10-0.98-3.98,0,0,1,68,false,stim,false,1,670.6000000000349,0,0,0,23945,task3,364051,false,false,391,image-keyboard-response,27
true,4,2,1,2,true,d,false,true,0.0-2.0-0.11-0.99-3.99,0,0,1,68,false,stim,false,1,624.0999999999767,0,0,0,23945,task3,366189,false,false,394,image-keyboard-response,28
true,5,2,2,2,true,d,false,true,0.0-2.0-0.11-0.100-3.100,0,1,1,68,true,stim,false,2,781.4000000000233,0,1,2,23945,task3,368485,false,false,397,image-keyboard-response,1
true,5,0,2,0,true,q,false,true,0.0-2.0-0.11-0.101-3.101,0,1,1,81,false,stim,false,0,463.70000000001164,0,1,1,23945,task3,370513,false,false,400,image-keyboard-response,2
true,5,0,2,0,true,q,false,true,0.0-2.0-0.11-0.102-3.102,0,1,1,81,false,stim,false,0,419.0999999999767,0,1,1,23945,task3,372447,false,false,403,image-keyboard-response,3
true,5,2,2,2,true,d,false,false,0.0-2.0-0.11-0.103-3.103,0,1,1,68,false,stim,false,2,617.0999999999767,0,1,2,23945,task3,374577,false,true,406,image-keyboard-response,4
true,5,0,2,0,true,q,false,true,0.0-2.0-0.11-0.104-3.104,0,1,1,81,false,stim,false,0,644.6999999999534,0,1,1,23945,task3,376741,false,false,409,image-keyboard-response,5
true,5,2,2,2,true,d,false,true,0.0-2.0-0.11-0.105-3.105,0,1,1,68,false,stim,false,2,355.19999999995343,0,1,2,23945,task3,378608,false,false,412,image-keyboard-response,6
true,5,2,2,1,false,z,false,false,0.0-2.0-0.11-0.106-3.106,0,1,1,68,false,stim,true,2,587.6999999999534,0,0,0,23945,task3,380709,false,false,415,image-keyboard-response,7
true,5,2,2,1,false,z,false,false,0.0-2.0-0.11-0.107-3.107,0,1,1,68,false,stim,true,2,395.5999999999767,0,0,0,23945,task3,382623,false,false,418,image-keyboard-response,8
true,5,0,2,0,true,q,false,true,0.0-2.0-0.12-0.108-3.108,0,1,1,81,false,stim,false,0,716.5999999999767,0,0,1,23945,task3,384860,false,false,421,image-keyboard-response,9
true,5,0,2,1,false,z,true,false,0.0-2.0-0.12-0.109-3.109,0,1,1,81,false,stim,false,2,862.1000000000931,0,1,0,23945,task3,387238,false,false,424,image-keyboard-response,10
true,5,2,2,2,true,d,false,true,0.0-2.0-0.12-0.110-3.110,0,1,1,68,false,stim,false,2,836.8000000000466,0,0,2,23945,task3,389591,false,false,427,image-keyboard-response,11
true,5,0,2,0,true,q,false,true,0.0-2.0-0.12-0.111-3.111,0,1,1,81,false,stim,false,0,590.1999999999534,0,0,1,23945,task3,391701,false,false,430,image-keyboard-response,12
true,5,2,2,2,true,d,false,true,0.0-2.0-0.12-0.112-3.112,0,1,1,68,false,stim,false,2,810.1000000000931,0,0,2,23945,task3,394025,false,false,433,image-keyboard-response,13
true,6,1,1,1,true,z,false,true,0.0-2.0-0.12-0.113-3.113,1,0,0,90,true,stim,false,1,404.30000000004657,0,1,0,23945,task3,395951,false,false,436,image-keyboard-response,1
true,6,1,1,1,true,z,false,true,0.0-2.0-0.12-0.114-3.114,1,0,0,90,false,stim,false,1,604.5999999999767,0,1,0,23945,task3,398066,false,false,439,image-keyboard-response,2
true,6,2,1,1,false,z,false,false,0.0-2.0-0.12-0.115-3.115,1,0,0,68,false,stim,true,2,531.1999999999534,0,0,2,23945,task3,400113,false,false,442,image-keyboard-response,3
true,6,0,1,2,false,d,false,false,0.0-2.0-0.12-0.116-3.116,1,0,0,81,false,stim,true,0,602.3000000000466,0,0,1,23945,task3,402231,false,false,445,image-keyboard-response,4
true,6,2,1,1,false,z,false,false,0.0-2.0-0.13-0.117-3.117,1,0,0,68,false,stim,true,2,719.1999999999534,0,0,2,23945,task3,404473,false,false,448,image-keyboard-response,5
