answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,913.2000000476837,1,0,0,63598,task1,559741,false,false,145,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,636.3999999761581,1,0,2,63598,task1,561901,false,false,148,image-keyboard-response,2
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,1178.6000000238419,1,0,1,63598,task1,564599,false,false,151,image-keyboard-response,3
true,1,2,0,2,true,d,false,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,569.3999999761581,1,0,0,63598,task1,566697,false,true,154,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,977.0999999046326,1,0,1,63598,task1,569199,false,false,157,image-keyboard-response,5
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,1093.6000000238419,1,0,2,63598,task1,571806,false,false,160,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,620.7999999523163,1,0,1,63598,task1,573959,false,false,163,image-keyboard-response,7
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,1015.1000000238419,1,0,0,63598,task1,576494,false,false,166,image-keyboard-response,8
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,896.3999999761581,1,0,2,63598,task1,578908,false,false,169,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,698.6000000238419,1,0,2,63598,task1,581135,false,false,172,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,505.89999997615814,1,0,2,63598,task1,583151,false,false,175,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,733.8000000715256,1,0,2,63598,task1,585395,false,false,178,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,1114.6999999284744,1,0,0,63598,task1,588025,false,false,181,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,686.8999999761581,1,0,1,63598,task1,590223,false,false,184,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,340.60000002384186,1,0,1,63598,task1,592083,false,false,187,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,379.60000002384186,1,0,1,63598,task1,593989,false,false,190,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,664.7000000476837,1,0,0,63598,task1,596173,false,false,193,image-keyboard-response,17
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,580.0,1,0,0,63598,task1,598278,false,true,196,image-keyboard-response,18
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,717.6000000238419,1,0,0,63598,task1,600527,false,false,199,image-keyboard-response,19
