answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1017,2,0,0,56472,task3,76063,false,false,79,image-keyboard-response,1
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,311,2,0,1,56472,task3,77907,false,false,82,image-keyboard-response,2
true,1,1,0,2,false,d,true,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,218,2,0,1,56472,task3,79655,false,true,85,image-keyboard-response,3
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,201,2,0,1,56472,task3,81398,false,false,88,image-keyboard-response,4
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,320,2,0,2,56472,task3,83246,false,false,91,image-keyboard-response,5
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,123,2,0,2,56472,task3,84900,false,false,94,image-keyboard-response,6
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,582,2,0,0,56472,task3,87007,false,false,97,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,331,2,0,2,56472,task3,88866,false,false,100,image-keyboard-response,8
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,354,2,0,0,56472,task3,90749,false,false,103,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,172,2,0,2,56472,task3,92447,false,false,106,image-keyboard-response,10
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,509,2,0,0,56472,task3,94495,false,false,109,image-keyboard-response,11
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,327,2,0,2,56472,task3,96353,false,true,112,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,261,2,0,1,56472,task3,98137,false,false,115,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,246,2,0,2,56472,task3,99901,false,false,118,image-keyboard-response,14
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,1147,2,0,0,56472,task3,102572,false,false,121,image-keyboard-response,15
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,824,2,0,0,56472,task3,104919,false,false,124,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,692,2,0,1,56472,task3,107148,false,false,127,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,720,2,0,1,56472,task3,109406,false,false,130,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,432,2,0,1,56472,task3,111379,false,false,133,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,502,2,0,0,56472,task3,113418,false,false,136,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,450,2,0,2,56472,task3,115406,false,false,139,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,503,2,0,0,56472,task3,117438,false,false,142,image-keyboard-response,22
true,1,2,0,0,false,q,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,395,2,1,2,56472,task3,119371,false,false,145,image-keyboard-response,23
true,1,2,0,0,false,q,true,false,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,385,2,1,2,56472,task3,121290,false,false,148,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,520,2,0,0,56472,task3,123337,false,false,151,image-keyboard-response,25
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,576,2,0,1,56472,task3,125431,false,false,154,image-keyboard-response,26
true,2,2,1,1,false,z,false,false,0.0-2.0-0.2-0.26-3.26,0,0,1,68,true,stim,true,2,473,2,0,1,56472,task3,127429,false,false,157,image-keyboard-response,1
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.27-3.27,0,0,1,81,false,stim,false,0,587,2,1,2,56472,task3,129542,false,false,160,image-keyboard-response,2
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.28-3.28,0,0,1,81,false,stim,true,0,1094,2,0,0,56472,task3,132160,false,false,163,image-keyboard-response,3
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.29-3.29,0,0,1,68,false,stim,true,2,461,2,0,1,56472,task3,134147,false,false,166,image-keyboard-response,4
true,2,2,1,0,false,q,true,false,0.0-2.0-0.3-0.30-3.30,0,0,1,68,false,stim,false,0,399,2,1,2,56472,task3,136085,false,false,169,image-keyboard-response,5
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.31-3.31,0,0,1,81,false,stim,true,0,323,2,0,0,56472,task3,137938,false,false,172,image-keyboard-response,6
true,2,1,1,1,true,z,false,false,0.0-2.0-0.3-0.32-3.32,0,0,1,90,false,stim,false,2,328,2,0,1,56472,task3,139803,false,true,175,image-keyboard-response,7
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.33-3.33,0,0,1,68,false,stim,true,2,250,2,0,1,56472,task3,141576,false,false,178,image-keyboard-response,8
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.34-3.34,0,0,1,81,false,stim,false,0,418,2,1,2,56472,task3,143523,false,false,181,image-keyboard-response,9
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.35-3.35,0,0,1,81,false,stim,true,0,783,2,0,0,56472,task3,145812,false,false,184,image-keyboard-response,10
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.36-3.36,0,0,1,81,false,stim,false,0,1992,2,1,2,56472,task3,149338,false,false,187,image-keyboard-response,11
