answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,877.1000000000349,2,0,2,86720,task3,101143,false,false,79,image-keyboard-response,1
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,457.4000000000233,2,0,2,86720,task3,103107,false,false,82,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,460.5,2,0,0,86720,task3,105073,false,false,85,image-keyboard-response,3
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,721.0,2,0,1,86720,task3,107299,false,false,88,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,501.0999999999767,2,0,0,86720,task3,109305,false,false,91,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,412.70000000001164,2,0,0,86720,task3,111223,false,false,94,image-keyboard-response,6
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,546.6000000000349,2,0,1,86720,task3,113275,false,false,97,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,386.5,2,0,1,86720,task3,115167,false,false,100,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,479.79999999998836,2,0,2,86720,task3,117154,false,false,103,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,389.6000000000349,2,0,2,86720,task3,119065,false,false,106,image-keyboard-response,10
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,483.79999999998836,2,0,1,86720,task3,121054,false,false,109,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,412.0,2,0,1,86720,task3,122972,false,false,112,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,643.0,2,0,0,86720,task3,125122,false,false,115,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,429.79999999998836,2,0,0,86720,task3,127058,false,false,118,image-keyboard-response,14
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,556.2000000000116,2,0,2,86720,task3,129120,false,true,121,image-keyboard-response,15
