answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1299.0999999940395,0,0,0,52054,task3,115772,false,false,91,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,411.59999999403954,0,0,0,52054,task3,117699,false,false,94,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,1229.7999999970198,0,0,2,52054,task3,120438,false,false,97,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,356.09999999403954,0,0,0,52054,task3,122308,false,false,100,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,484.80000001192093,0,0,2,52054,task3,124303,false,false,103,image-keyboard-response,5
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,722.0,0,0,1,52054,task3,126531,false,false,106,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,846.2000000029802,0,0,2,52054,task3,128891,false,false,109,image-keyboard-response,7
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,765.8999999910593,0,0,1,52054,task3,131165,false,false,112,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,521.0,0,0,1,52054,task3,133196,false,false,115,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,576.5,0,0,0,52054,task3,135287,false,false,118,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,403.5,0,0,2,52054,task3,137200,false,false,121,image-keyboard-response,11
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,1419.3999999910593,0,0,2,52054,task3,140129,false,true,124,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,763.7999999970198,0,0,0,52054,task3,142401,false,false,127,image-keyboard-response,13
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,866.7999999970198,0,0,1,52054,task3,144777,false,false,130,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,790.8999999910593,0,0,0,52054,task3,147077,false,false,133,image-keyboard-response,15
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,492.8999999910593,0,0,1,52054,task3,149079,false,false,136,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,595.1000000089407,0,0,2,52054,task3,151185,false,false,139,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,581.5,0,0,1,52054,task3,153275,false,false,142,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,505.40000000596046,0,0,2,52054,task3,155296,false,false,145,image-keyboard-response,19
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,738.5999999940395,0,1,0,52054,task3,157548,false,false,148,image-keyboard-response,20
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,829.5,0,0,2,52054,task3,159892,false,false,151,image-keyboard-response,21
true,1,1,0,1,true,z,false,false,0.0-2.0-0.2-0.21-3.21,0,0,0,90,false,stim,false,-1,615.7000000029802,0,0,2,52054,task3,162022,false,true,154,image-keyboard-response,22
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,678.7000000029802,0,0,1,52054,task3,164210,false,false,157,image-keyboard-response,23
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,336.79999999701977,0,0,1,52054,task3,166059,false,false,160,image-keyboard-response,24
true,2,1,1,1,true,z,false,true,0.0-2.0-0.2-0.24-3.24,1,0,0,90,true,stim,false,1,875.8999999910593,0,1,0,52054,task3,168443,false,false,163,image-keyboard-response,1
true,2,2,1,1,false,z,false,false,0.0-2.0-0.2-0.25-3.25,1,0,0,68,false,stim,true,2,833.4000000059605,0,0,1,52054,task3,170786,false,false,166,image-keyboard-response,2
true,2,1,1,1,true,z,false,true,0.0-2.0-0.2-0.26-3.26,1,0,0,90,false,stim,false,1,827.2000000029802,0,1,0,52054,task3,173123,false,false,169,image-keyboard-response,3
true,2,1,1,0,false,q,false,false,0.0-2.0-0.3-0.27-3.27,1,0,0,90,false,stim,true,1,545.9000000059605,0,0,2,52054,task3,175181,false,false,172,image-keyboard-response,4
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.28-3.28,1,0,0,81,false,stim,false,1,510.5,0,0,2,52054,task3,177201,false,false,175,image-keyboard-response,5
true,2,2,1,1,false,z,false,true,0.0-2.0-0.3-0.29-3.29,1,0,0,68,false,stim,true,2,755.7999999970198,0,0,1,52054,task3,179466,false,true,178,image-keyboard-response,6
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.30-3.30,1,0,0,81,false,stim,false,1,496.59999999403954,0,0,2,52054,task3,181472,false,false,181,image-keyboard-response,7
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.31-3.31,1,0,0,68,false,stim,true,2,1737.300000011921,0,0,1,52054,task3,184719,false,false,184,image-keyboard-response,8
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.32-3.32,1,0,0,90,false,stim,false,1,576.8000000119209,0,1,0,52054,task3,186804,false,false,187,image-keyboard-response,9
true,2,0,1,1,false,z,true,false,0.0-2.0-0.3-0.33-3.33,1,0,0,81,false,stim,false,2,618.1000000089407,0,0,1,52054,task3,188931,false,false,190,image-keyboard-response,10
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.34-3.34,1,0,0,90,false,stim,false,1,763.8000000119209,0,1,0,52054,task3,191204,false,false,193,image-keyboard-response,11
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.35-3.35,1,0,0,90,false,stim,false,1,509.70000000298023,0,1,0,52054,task3,193227,false,false,196,image-keyboard-response,12
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.36-3.36,1,0,0,90,false,stim,false,1,394.5,0,1,0,52054,task3,195129,false,false,199,image-keyboard-response,13
true,2,1,1,1,true,z,false,false,0.0-2.0-0.4-0.37-3.37,1,0,0,90,false,stim,false,2,747.9000000059605,0,0,1,52054,task3,197384,false,true,202,image-keyboard-response,14
true,2,2,1,1,false,z,false,true,0.0-2.0-0.4-0.38-3.38,1,0,0,68,false,stim,true,2,482.8999999910593,0,0,1,52054,task3,199372,false,true,205,image-keyboard-response,15
true,2,2,1,1,false,z,false,false,0.0-2.0-0.4-0.39-3.39,1,0,0,68,false,stim,true,2,531.9000000059605,0,0,1,52054,task3,201412,false,false,208,image-keyboard-response,16
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.40-3.40,1,0,0,90,false,stim,false,1,1280.3999999910593,0,1,0,52054,task3,204196,false,false,211,image-keyboard-response,17
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.41-3.41,1,0,0,81,false,stim,false,1,1130.2999999970198,0,0,2,52054,task3,206838,false,false,214,image-keyboard-response,18
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.42-3.42,1,0,0,81,false,stim,false,1,397.09999999403954,0,1,2,52054,task3,208742,false,false,217,image-keyboard-response,19
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.43-3.43,1,0,0,90,false,stim,false,1,886.4000000059605,0,0,0,52054,task3,211136,false,false,220,image-keyboard-response,20
true,2,2,1,0,false,q,true,false,0.0-2.0-0.4-0.44-3.44,1,0,0,68,false,stim,false,1,853.7999999970198,0,1,2,52054,task3,213501,false,false,223,image-keyboard-response,21
true,2,1,1,1,true,z,false,false,0.0-2.0-0.5-0.45-3.45,1,0,0,90,false,stim,false,2,967.6000000089407,0,0,1,52054,task3,215977,false,true,226,image-keyboard-response,22
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.46-3.46,1,0,0,90,false,stim,false,1,612.0,0,0,0,52054,task3,218095,false,false,229,image-keyboard-response,23
true,3,1,1,2,false,d,false,false,0.0-2.0-0.5-0.47-3.47,0,0,1,90,true,stim,true,1,519.2999999970198,0,0,0,52054,task3,220123,false,false,232,image-keyboard-response,1
