answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,1405.000000000029,2,0,0,34858,task2,171988,false,false,186,image-keyboard-response,1
true,1,2,0,2,true,d,false,false,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,565.0,2,0,1,34858,task2,174060,false,true,189,image-keyboard-response,2
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,68,false,stim,false,-1,1547.000000000029,2,0,2,34858,task2,177113,false,false,192,image-keyboard-response,3
false,1,-1,0,2,false,d,false,false,0.0-2.0-0.0-0.3-3.3,0,0,0,,false,stim,true,-1,,2,0,0,34858,task2,181618,false,false,195,image-keyboard-response,4
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,266.0000000000291,2,0,0,34858,task2,183387,false,false,198,image-keyboard-response,5
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,722.0,2,0,1,34858,task2,185615,false,false,201,image-keyboard-response,6
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,288.9999999999709,2,0,2,34858,task2,187409,false,false,204,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,254.0,2,0,1,34858,task2,189167,false,false,207,image-keyboard-response,8
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,388.0,2,0,2,34858,task2,191060,false,false,210,image-keyboard-response,9
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,380.0,2,0,1,34858,task2,192946,false,false,213,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,415.0000000000291,2,0,2,34858,task2,194864,false,false,216,image-keyboard-response,11
true,1,1,0,2,false,d,true,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,577.0,2,0,0,34858,task2,196946,false,true,219,image-keyboard-response,12
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,624.0,2,0,2,34858,task2,199073,false,false,222,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,525.0000000000291,2,0,2,34858,task2,201102,false,false,225,image-keyboard-response,14
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,742.9999999999709,2,0,0,34858,task2,203351,false,false,228,image-keyboard-response,15
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,375.0,2,0,1,34858,task2,205230,false,false,231,image-keyboard-response,16
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,532.0,2,0,0,34858,task2,207268,false,false,234,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,729.0,2,0,1,34858,task2,209503,false,false,237,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,410.0,2,0,1,34858,task2,211419,false,false,240,image-keyboard-response,19
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,68,false,stim,false,-1,490.0,2,0,0,34858,task2,213412,false,false,243,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,397.0,2,0,2,34858,task2,215313,false,false,246,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,607.9999999999709,2,0,2,34858,task2,217427,false,false,249,image-keyboard-response,22
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,617.9999999999709,2,0,0,34858,task2,219549,false,false,252,image-keyboard-response,23
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,1352.0,2,0,2,34858,task2,222406,false,false,255,image-keyboard-response,24
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,68,false,stim,false,-1,682.0,2,0,1,34858,task2,224592,false,false,258,image-keyboard-response,25
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,344.0,2,0,1,34858,task2,226442,false,false,261,image-keyboard-response,26
true,2,2,1,1,false,z,false,false,0.0-2.0-0.2-0.26-3.26,0,0,0,68,true,stim,true,2,356.0,2,0,0,34858,task2,228301,false,false,264,image-keyboard-response,1
