answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,594.8999998569489,2,0,0,48534,task3,219234,false,false,79,image-keyboard-response,1
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,569.6000001430511,2,0,1,48534,task3,221316,false,false,82,image-keyboard-response,2
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,371.40000009536743,2,0,2,48534,task3,223215,false,false,85,image-keyboard-response,3
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,459.7999999523163,2,0,0,48534,task3,225194,false,false,88,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1649.6000001430511,2,0,2,48534,task3,228369,false,false,91,image-keyboard-response,5
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,1105.3999998569489,2,0,1,48534,task3,230993,false,false,94,image-keyboard-response,6
true,1,2,0,2,true,d,false,false,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,721.7999999523163,2,0,0,48534,task3,233236,false,true,97,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,669.2000000476837,2,0,2,48534,task3,235437,false,false,100,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,1187.2000000476837,2,0,1,48534,task3,238145,false,false,103,image-keyboard-response,9
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,892.5999999046326,2,0,0,48534,task3,240564,false,false,106,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,942.9000000953674,2,0,1,48534,task3,243021,false,false,109,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,469.7999999523163,2,0,2,48534,task3,245017,false,false,112,image-keyboard-response,12
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,484.7000000476837,2,0,0,48534,task3,247031,false,false,115,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,591.5,2,0,0,48534,task3,249154,false,false,118,image-keyboard-response,14
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,571.5999999046326,2,0,1,48534,task3,251258,false,false,121,image-keyboard-response,15
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,438.2999999523163,2,0,1,48534,task3,253221,false,true,124,image-keyboard-response,16
