answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,1665,0,0,1,75178,task3,252477,false,false,186,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,947,0,0,0,75178,task3,254945,false,false,189,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,528,0,0,2,75178,task3,256989,false,false,192,image-keyboard-response,3
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,1463,0,0,1,75178,task3,259974,false,false,195,image-keyboard-response,4
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,1156,0,0,1,75178,task3,262666,false,false,198,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,697,0,0,2,75178,task3,264883,false,false,201,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,891,0,0,0,75178,task3,267312,false,false,204,image-keyboard-response,7
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,2674,0,0,2,75178,task3,271506,false,false,207,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,1095,0,0,0,75178,task3,274128,false,false,210,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,1100,0,0,2,75178,task3,276761,false,false,213,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,1549,0,0,1,75178,task3,279831,false,false,216,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,544,0,0,0,75178,task3,281902,false,false,219,image-keyboard-response,12
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,766,0,0,0,75178,task3,284197,false,false,222,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,901,0,0,2,75178,task3,286623,false,false,225,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,1469,0,0,0,75178,task3,289623,false,false,228,image-keyboard-response,15
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,689,0,0,1,75178,task3,291843,false,false,231,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,684,0,0,1,75178,task3,294067,false,false,234,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,961,0,0,2,75178,task3,296545,false,false,237,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,688,0,0,0,75178,task3,298771,false,false,240,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,1295,0,0,2,75178,task3,301598,false,false,243,image-keyboard-response,20
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,588,0,1,2,75178,task3,303723,false,false,246,image-keyboard-response,21
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,68,false,stim,false,-1,793,0,1,1,75178,task3,306043,false,false,249,image-keyboard-response,22
true,1,2,0,2,true,d,false,false,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,699,0,1,1,75178,task3,308284,false,true,252,image-keyboard-response,23
