answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,994.3000000119209,1,0,0,70522,task1,549893,false,false,79,image-keyboard-response,1
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,900.1999999880791,1,0,1,70522,task1,552306,false,false,82,image-keyboard-response,2
true,1,0,0,0,true,q,false,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,526.0,1,0,0,70522,task1,554341,false,true,85,image-keyboard-response,3
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,1018.1999999880791,1,0,0,70522,task1,556868,false,false,88,image-keyboard-response,4
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,1218.8999999761581,1,0,1,70522,task1,559600,false,false,91,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,946.3000000119209,1,0,2,70522,task1,562051,false,false,94,image-keyboard-response,6
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,645.0,1,0,2,70522,task1,564208,false,true,97,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,698.6000000238419,1,0,2,70522,task1,566419,false,false,100,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,600.3999999761581,1,0,1,70522,task1,568529,false,false,103,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,730.3999999761581,1,0,2,70522,task1,570773,false,false,106,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,474.89999997615814,1,0,0,70522,task1,572757,false,false,109,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,542.2000000476837,1,0,2,70522,task1,574806,false,false,112,image-keyboard-response,12
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,593.1000000238419,1,0,0,70522,task1,576911,false,true,115,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,667.6000000238419,1,0,1,70522,task1,579092,false,false,118,image-keyboard-response,14
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,935.0999999642372,1,0,1,70522,task1,581540,false,false,121,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,685.6999999880791,1,0,2,70522,task1,583739,false,false,124,image-keyboard-response,16
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,532.3000000119209,1,0,0,70522,task1,585780,false,true,127,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,718.6999999880791,1,0,1,70522,task1,588012,false,false,130,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,556.6999999880791,1,0,1,70522,task1,590078,false,false,133,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,608.0,1,0,2,70522,task1,592195,false,false,136,image-keyboard-response,20
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,510.5999999642372,1,0,2,70522,task1,594217,false,false,139,image-keyboard-response,21
true,1,1,0,1,true,z,false,false,0.0-2.0-0.2-0.21-3.21,0,0,0,90,false,stim,false,-1,921.0,1,0,2,70522,task1,596649,false,true,142,image-keyboard-response,22
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,1907.699999988079,1,0,1,70522,task1,600065,false,false,145,image-keyboard-response,23
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,68,false,stim,false,-1,1187.0,1,0,1,70522,task1,602765,false,false,148,image-keyboard-response,24
true,1,0,0,0,true,q,false,false,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,746.5,1,0,0,70522,task1,605018,false,true,151,image-keyboard-response,25
true,1,1,0,0,false,q,true,true,0.0-2.0-0.2-0.25-3.25,0,0,0,90,false,stim,false,-1,830.7999999523163,1,0,0,70522,task1,607357,false,true,154,image-keyboard-response,26
true,2,1,1,1,true,z,false,true,0.0-2.0-0.2-0.26-3.26,0,0,0,90,true,stim,false,0,683.7000000476837,1,0,0,70522,task1,609553,false,false,157,image-keyboard-response,1
true,2,2,1,0,false,q,false,false,0.0-2.0-0.3-0.27-3.27,0,0,0,68,false,stim,true,2,815.4000000357628,1,0,1,70522,task1,611878,false,false,160,image-keyboard-response,2
true,2,1,1,0,false,q,false,false,0.0-2.0-0.3-0.28-3.28,0,0,0,90,false,stim,true,1,1140.5,1,0,2,70522,task1,614528,false,false,163,image-keyboard-response,3
true,2,1,1,0,false,q,false,false,0.0-2.0-0.3-0.29-3.29,0,0,0,90,false,stim,true,1,569.1000000238419,1,0,2,70522,task1,616610,false,false,166,image-keyboard-response,4
true,2,0,1,1,false,z,false,false,0.0-2.0-0.3-0.30-3.30,0,0,0,81,false,stim,true,0,754.3000000119209,1,0,0,70522,task1,618873,false,false,169,image-keyboard-response,5
true,2,2,1,0,false,q,false,false,0.0-2.0-0.3-0.31-3.31,0,0,0,68,false,stim,true,2,798.3999999761581,1,0,1,70522,task1,621183,false,false,172,image-keyboard-response,6
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.32-3.32,0,0,0,90,false,stim,false,0,660.0,1,0,0,70522,task1,623355,false,false,175,image-keyboard-response,7
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,false,2,970.6999999880791,1,0,1,70522,task1,625833,false,false,178,image-keyboard-response,8
true,2,2,1,0,false,q,true,false,0.0-2.0-0.3-0.34-3.34,0,0,0,68,false,stim,false,1,635.7999999523163,1,0,2,70522,task1,627975,false,false,181,image-keyboard-response,9
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.35-3.35,0,0,0,90,false,stim,false,0,820.1000000238419,1,0,0,70522,task1,630305,false,false,184,image-keyboard-response,10
true,2,1,1,0,false,q,false,false,0.0-2.0-0.4-0.36-3.36,0,0,0,90,false,stim,true,1,649.5999999642372,1,0,2,70522,task1,632468,false,false,187,image-keyboard-response,11
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.37-3.37,0,0,0,90,false,stim,false,0,829.0,1,0,0,70522,task1,634804,false,false,190,image-keyboard-response,12
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.38-3.38,0,0,0,90,false,stim,false,0,1031.699999988079,1,0,0,70522,task1,637347,false,false,193,image-keyboard-response,13
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.39-3.39,0,0,0,81,false,stim,false,2,708.6000000238419,1,0,1,70522,task1,639564,false,false,196,image-keyboard-response,14
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.40-3.40,0,0,0,90,false,stim,false,0,804.5999999642372,1,0,0,70522,task1,641873,false,false,199,image-keyboard-response,15
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.41-3.41,0,0,0,81,false,stim,false,1,483.39999997615814,1,0,2,70522,task1,643872,false,false,202,image-keyboard-response,16
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.42-3.42,0,0,0,81,false,stim,false,1,849.6999999880791,1,0,2,70522,task1,646234,false,false,205,image-keyboard-response,17
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.43-3.43,0,0,0,81,false,stim,false,2,607.6999999880791,1,0,1,70522,task1,648351,false,false,208,image-keyboard-response,18
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.44-3.44,0,0,0,81,false,stim,false,2,577.7000000476837,1,0,1,70522,task1,650441,false,false,211,image-keyboard-response,19
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.45-3.45,0,0,0,90,false,stim,false,0,708.1999999880791,1,0,0,70522,task1,652659,false,false,214,image-keyboard-response,20
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.46-3.46,0,0,0,90,false,stim,false,0,918.5999999642372,1,0,0,70522,task1,655090,false,false,217,image-keyboard-response,21
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.47-3.47,0,0,0,81,false,stim,false,1,1154.4000000357628,1,0,2,70522,task1,657755,false,false,220,image-keyboard-response,22
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.48-3.48,0,0,0,81,false,stim,false,2,737.8000000119209,1,0,1,70522,task1,660003,false,false,223,image-keyboard-response,23
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.49-3.49,0,0,0,90,false,stim,false,0,801.1999999880791,1,0,0,70522,task1,662313,false,false,226,image-keyboard-response,24
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.50-3.50,0,0,0,81,false,stim,false,1,979.3000000119209,1,0,2,70522,task1,664801,false,false,229,image-keyboard-response,25
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.51-3.51,0,0,0,81,false,stim,false,2,691.6999999880791,1,0,1,70522,task1,667004,false,false,232,image-keyboard-response,26
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.52-3.52,0,0,0,81,false,stim,false,1,1068.5,1,0,2,70522,task1,669576,false,false,235,image-keyboard-response,27
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.53-3.53,0,0,0,81,false,stim,false,2,548.3000000119209,1,0,1,70522,task1,671638,false,false,238,image-keyboard-response,28
true,2,0,1,0,true,q,false,true,0.0-2.0-0.6-0.54-3.54,0,0,0,81,false,stim,false,2,583.3000000119209,1,0,1,70522,task1,673730,false,false,241,image-keyboard-response,29
true,2,0,1,0,true,q,false,true,0.0-2.0-0.6-0.55-3.55,0,0,0,81,false,stim,false,1,673.3999999761581,1,0,2,70522,task1,675913,false,false,244,image-keyboard-response,30
true,2,0,1,0,true,q,false,true,0.0-2.0-0.6-0.56-3.56,0,0,0,81,false,stim,false,1,761.4000000357628,1,0,2,70522,task1,678185,false,false,247,image-keyboard-response,31
true,2,0,1,1,false,z,false,false,0.0-2.0-0.6-0.57-3.57,0,0,0,81,false,stim,true,0,827.3000000119209,1,0,0,70522,task1,680525,false,false,250,image-keyboard-response,32
true,2,0,1,0,true,q,false,false,0.0-2.0-0.6-0.58-3.58,0,0,0,81,false,stim,false,2,811.0,1,0,1,70522,task1,682845,false,true,253,image-keyboard-response,33
true,2,1,1,1,true,z,false,true,0.0-2.0-0.6-0.59-3.59,0,0,0,90,false,stim,false,0,619.0,1,0,0,70522,task1,684972,false,false,256,image-keyboard-response,34
true,2,0,1,0,true,q,false,true,0.0-2.0-0.6-0.60-3.60,0,0,0,81,false,stim,false,1,759.8000000119209,1,0,2,70522,task1,687241,false,false,259,image-keyboard-response,35
true,2,2,1,0,false,q,false,false,0.0-2.0-0.6-0.61-3.61,0,0,0,68,false,stim,true,2,576.0,1,0,1,70522,task1,689326,false,false,262,image-keyboard-response,36
true,2,1,1,1,true,z,false,false,0.0-2.0-0.6-0.62-3.62,0,0,0,90,false,stim,false,0,708.8000000119209,1,0,0,70522,task1,691549,false,true,265,image-keyboard-response,37
true,2,0,1,0,true,q,false,true,0.0-2.0-0.7-0.63-3.63,0,0,0,81,false,stim,false,2,617.7000000476837,1,0,1,70522,task1,693676,false,false,268,image-keyboard-response,38
true,2,1,1,1,true,z,false,true,0.0-2.0-0.7-0.64-3.64,0,0,0,90,false,stim,false,0,552.8999999761581,1,0,0,70522,task1,695737,false,false,271,image-keyboard-response,39
true,2,0,1,0,true,q,false,true,0.0-2.0-0.7-0.65-3.65,0,0,0,81,false,stim,false,2,644.0,1,0,1,70522,task1,697891,false,false,274,image-keyboard-response,40
true,2,0,1,0,true,q,false,true,0.0-2.0-0.7-0.66-3.66,0,0,0,81,false,stim,false,1,512.6000000238419,1,0,2,70522,task1,699912,false,false,277,image-keyboard-response,41
true,2,1,1,1,true,z,false,true,0.0-2.0-0.7-0.67-3.67,0,0,0,90,false,stim,false,0,679.5,1,0,0,70522,task1,702100,false,false,280,image-keyboard-response,42
true,2,0,1,0,true,q,false,true,0.0-2.0-0.7-0.68-3.68,0,0,0,81,false,stim,false,1,783.8000000119209,1,0,2,70522,task1,704393,false,false,283,image-keyboard-response,43
true,2,0,1,0,true,q,false,true,0.0-2.0-0.7-0.69-3.69,0,0,0,81,false,stim,false,2,564.3000000119209,1,0,1,70522,task1,706470,false,false,286,image-keyboard-response,44
true,2,1,1,1,true,z,false,true,0.0-2.0-0.7-0.70-3.70,0,0,0,90,false,stim,false,0,1140.1000000238419,1,0,0,70522,task1,709120,false,false,289,image-keyboard-response,45
true,3,0,1,2,false,d,false,false,0.0-2.0-0.7-0.71-3.71,0,0,0,81,true,stim,true,0,620.1999999880791,1,0,2,70522,task1,711249,false,false,292,image-keyboard-response,1
true,3,0,1,2,false,d,false,false,0.0-2.0-0.8-0.72-3.72,0,0,0,81,false,stim,true,0,706.5,1,0,2,70522,task1,713465,false,false,295,image-keyboard-response,2
true,3,1,1,0,false,q,false,false,0.0-2.0-0.8-0.73-3.73,0,0,0,90,false,stim,true,1,583.7999999523163,1,0,0,70522,task1,715555,false,false,298,image-keyboard-response,3
true,3,2,1,2,true,d,false,true,0.0-2.0-0.8-0.74-3.74,0,0,0,68,false,stim,false,0,516.3000000119209,1,0,2,70522,task1,717581,false,false,301,image-keyboard-response,4
true,3,1,1,0,false,q,false,false,0.0-2.0-0.8-0.75-3.75,0,0,0,90,false,stim,true,1,633.8999999761581,1,0,0,70522,task1,719724,false,false,304,image-keyboard-response,5
true,3,1,1,2,false,d,true,false,0.0-2.0-0.8-0.76-3.76,0,0,0,90,false,stim,false,0,951.8999999761581,1,0,1,70522,task1,722186,false,false,307,image-keyboard-response,6
true,3,0,1,2,false,d,false,false,0.0-2.0-0.8-0.77-3.77,0,0,0,81,false,stim,true,0,547.2000000476837,1,0,1,70522,task1,724240,false,false,310,image-keyboard-response,7
true,3,2,1,2,true,d,false,true,0.0-2.0-0.8-0.78-3.78,0,0,0,68,false,stim,false,0,497.0,1,0,2,70522,task1,726248,false,false,313,image-keyboard-response,8
true,3,2,1,0,false,q,true,false,0.0-2.0-0.8-0.79-3.79,0,0,0,68,false,stim,false,1,1078.0999999642372,1,0,0,70522,task1,728836,false,false,316,image-keyboard-response,9
true,3,1,1,2,false,d,true,false,0.0-2.0-0.8-0.80-3.80,0,0,0,90,false,stim,false,0,1876.6000000238419,1,0,1,70522,task1,732226,false,false,319,image-keyboard-response,10
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.81-3.81,0,0,0,81,false,stim,false,1,1221.199999988079,1,0,0,70522,task1,734958,false,false,322,image-keyboard-response,11
true,3,2,1,2,true,d,false,true,0.0-2.0-0.9-0.82-3.82,0,0,0,68,false,stim,false,0,813.3000000119209,1,0,2,70522,task1,737286,false,false,325,image-keyboard-response,12
true,3,2,1,2,true,d,false,true,0.0-2.0-0.9-0.83-3.83,0,0,0,68,false,stim,false,0,465.30000001192093,1,0,1,70522,task1,739265,false,false,328,image-keyboard-response,13
true,3,2,1,2,true,d,false,false,0.0-2.0-0.9-0.84-3.84,0,0,0,68,false,stim,false,0,1056.1000000238419,1,0,2,70522,task1,741827,false,true,331,image-keyboard-response,14
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.85-3.85,0,0,0,81,false,stim,false,1,676.6000000238419,1,0,0,70522,task1,744017,false,false,334,image-keyboard-response,15
true,3,2,1,2,true,d,false,true,0.0-2.0-0.9-0.86-3.86,0,0,0,68,false,stim,false,0,518.4000000357628,1,0,2,70522,task1,746046,false,false,337,image-keyboard-response,16
true,3,2,1,2,true,d,false,true,0.0-2.0-0.9-0.87-3.87,0,0,0,68,false,stim,false,0,435.5,1,0,1,70522,task1,747991,false,false,340,image-keyboard-response,17
true,3,2,1,2,true,d,false,true,0.0-2.0-0.9-0.88-3.88,0,0,0,68,false,stim,false,0,554.9000000357628,1,0,1,70522,task1,750055,false,false,343,image-keyboard-response,18
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.89-3.89,0,0,0,81,false,stim,false,1,687.1000000238419,1,0,0,70522,task1,752256,false,false,346,image-keyboard-response,19
true,3,2,1,2,true,d,false,true,0.0-2.0-0.10-0.90-3.90,0,0,0,68,false,stim,false,0,782.0,1,0,2,70522,task1,754552,false,false,349,image-keyboard-response,20
true,3,0,1,0,true,q,false,true,0.0-2.0-0.10-0.91-3.91,0,0,0,81,false,stim,false,1,730.7999999523163,1,0,0,70522,task1,756791,false,false,352,image-keyboard-response,21
true,3,2,1,2,true,d,false,true,0.0-2.0-0.10-0.92-3.92,0,0,0,68,false,stim,false,0,977.1000000238419,1,0,1,70522,task1,759278,false,false,355,image-keyboard-response,22
true,3,2,1,2,true,d,false,true,0.0-2.0-0.10-0.93-3.93,0,0,0,68,false,stim,false,0,675.6999999880791,1,0,1,70522,task1,761462,false,false,358,image-keyboard-response,23
true,3,2,1,2,true,d,false,true,0.0-2.0-0.10-0.94-3.94,0,0,0,68,false,stim,false,0,1595.699999988079,1,0,2,70522,task1,764569,false,false,361,image-keyboard-response,24
true,3,2,1,2,true,d,false,true,0.0-2.0-0.10-0.95-3.95,0,0,0,68,false,stim,false,0,1006.7999999523163,1,0,1,70522,task1,767090,false,false,364,image-keyboard-response,25
true,3,2,1,2,true,d,false,true,0.0-2.0-0.10-0.96-3.96,0,0,0,68,false,stim,false,0,1116.1000000238419,1,0,2,70522,task1,769717,false,false,367,image-keyboard-response,26
true,3,0,1,0,true,q,false,true,0.0-2.0-0.10-0.97-3.97,0,0,0,81,false,stim,false,1,627.3999999761581,1,0,0,70522,task1,771854,false,false,370,image-keyboard-response,27
true,3,0,1,0,true,q,false,true,0.0-2.0-0.10-0.98-3.98,0,0,0,81,false,stim,false,1,596.5,1,0,0,70522,task1,773960,false,false,373,image-keyboard-response,28
true,3,2,1,2,true,d,false,true,0.0-2.0-0.11-0.99-3.99,0,0,0,68,false,stim,false,0,669.8000000119209,1,0,2,70522,task1,776143,false,false,376,image-keyboard-response,29
true,3,2,1,2,true,d,false,true,0.0-2.0-0.11-0.100-3.100,0,0,0,68,false,stim,false,0,750.1999999880791,1,0,1,70522,task1,778400,false,false,379,image-keyboard-response,30
