answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,836,1,0,0,53294,task1,150914,false,false,160,image-keyboard-response,1
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,1416,1,0,1,53294,task1,153850,false,false,163,image-keyboard-response,2
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,677,1,0,0,53294,task1,156042,false,false,166,image-keyboard-response,3
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,722,1,0,1,53294,task1,158291,false,false,169,image-keyboard-response,4
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1202,1,0,2,53294,task1,161010,false,false,172,image-keyboard-response,5
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,593,1,0,2,53294,task1,163122,false,false,175,image-keyboard-response,6
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,698,1,0,1,53294,task1,165338,false,false,178,image-keyboard-response,7
true,1,0,0,0,true,q,false,false,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,766,1,0,0,53294,task1,167626,false,true,181,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,951,1,0,2,53294,task1,170105,false,false,184,image-keyboard-response,9
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,938,1,0,0,53294,task1,172562,false,true,187,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,781,1,0,2,53294,task1,174858,false,false,190,image-keyboard-response,11
true,1,1,0,0,false,q,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,762,1,0,0,53294,task1,177139,false,false,193,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,619,1,0,1,53294,task1,179275,false,false,196,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,632,1,0,1,53294,task1,181427,false,false,199,image-keyboard-response,14
true,1,2,0,0,false,q,true,false,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,681,1,0,0,53294,task1,183619,false,false,202,image-keyboard-response,15
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,844,1,0,2,53294,task1,185986,false,true,205,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,423,1,0,2,53294,task1,187938,false,false,208,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,389,1,0,1,53294,task1,189850,false,false,211,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,695,1,0,2,53294,task1,192058,false,false,214,image-keyboard-response,19
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,68,false,stim,false,-1,598,1,0,1,53294,task1,194186,false,false,217,image-keyboard-response,20
true,1,1,0,0,false,q,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,411,1,0,0,53294,task1,196114,false,false,220,image-keyboard-response,21
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,68,false,stim,false,-1,702,1,0,1,53294,task1,198330,false,false,223,image-keyboard-response,22
true,1,2,0,2,true,d,false,false,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,443,1,0,2,53294,task1,200291,false,true,226,image-keyboard-response,23
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,660,1,0,0,53294,task1,202466,false,false,229,image-keyboard-response,24
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,68,false,stim,false,-1,916,1,0,1,53294,task1,204898,false,false,232,image-keyboard-response,25
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,789,1,0,0,53294,task1,207202,false,false,235,image-keyboard-response,26
true,2,1,1,0,false,q,true,false,0.0-2.0-0.2-0.26-3.26,0,0,0,90,true,stim,false,2,943,1,0,2,53294,task1,209666,false,false,238,image-keyboard-response,1
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,true,0,878,1,0,0,53294,task1,212058,false,false,241,image-keyboard-response,2
true,2,2,1,0,false,q,false,false,0.0-2.0-0.3-0.28-3.28,0,0,0,68,false,stim,true,2,1380,1,0,2,53294,task1,214954,false,false,244,image-keyboard-response,3
true,2,2,1,0,false,q,false,false,0.0-2.0-0.3-0.29-3.29,0,0,0,68,false,stim,true,2,814,1,0,1,53294,task1,217290,false,false,247,image-keyboard-response,4
true,2,1,1,0,false,q,true,false,0.0-2.0-0.3-0.30-3.30,0,0,0,90,false,stim,false,2,582,1,0,1,53294,task1,219387,false,false,250,image-keyboard-response,5
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.31-3.31,0,0,0,81,false,stim,false,2,697,1,0,2,53294,task1,221602,false,false,253,image-keyboard-response,6
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.32-3.32,0,0,0,81,false,stim,false,2,1028,1,0,1,53294,task1,224154,false,false,256,image-keyboard-response,7
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,true,0,945,1,0,0,53294,task1,226618,false,false,259,image-keyboard-response,8
true,2,1,1,2,false,d,true,false,0.0-2.0-0.3-0.34-3.34,0,0,0,90,false,stim,false,0,642,1,0,0,53294,task1,228786,false,false,262,image-keyboard-response,9
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.35-3.35,0,0,0,81,false,stim,false,2,607,1,0,2,53294,task1,230922,false,false,265,image-keyboard-response,10
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.36-3.36,0,0,0,81,false,stim,false,2,399,1,0,1,53294,task1,232842,false,false,268,image-keyboard-response,11
true,2,2,1,0,false,q,false,false,0.0-2.0-0.4-0.37-3.37,0,0,0,68,false,stim,true,2,529,1,0,2,53294,task1,234890,false,false,271,image-keyboard-response,12
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.38-3.38,0,0,0,68,false,stim,false,0,701,1,0,0,53294,task1,237114,false,false,274,image-keyboard-response,13
true,2,0,1,0,true,q,false,false,0.0-2.0-0.4-0.39-3.39,0,0,0,81,false,stim,false,2,367,1,0,2,53294,task1,239002,false,true,277,image-keyboard-response,14
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.40-3.40,0,0,0,81,false,stim,false,2,486,1,0,2,53294,task1,241010,false,false,280,image-keyboard-response,15
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.41-3.41,0,0,0,81,false,stim,false,2,406,1,0,1,53294,task1,242938,false,false,283,image-keyboard-response,16
