answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,2,false,d,true,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1420.5,2,0,2,23945,task1,81205,false,true,85,image-keyboard-response,1
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,1098.1000000000058,2,0,1,23945,task1,83817,false,false,88,image-keyboard-response,2
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,606.6999999999825,2,0,2,23945,task1,85937,false,false,91,image-keyboard-response,3
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,757.8000000000175,2,0,0,23945,task1,88209,false,false,94,image-keyboard-response,4
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,68,false,stim,false,-1,1019.2000000000116,2,0,1,23945,task1,90738,false,false,97,image-keyboard-response,5
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,474.8999999999942,2,0,0,23945,task1,92729,false,false,100,image-keyboard-response,6
true,1,0,0,2,false,d,true,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,833.3000000000175,2,0,2,23945,task1,95083,false,true,103,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,964.5,2,0,0,23945,task1,97560,false,false,106,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,389.29999999998836,2,0,1,23945,task1,99468,false,false,109,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,453.1000000000058,2,0,1,23945,task1,101431,false,false,112,image-keyboard-response,10
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,947.1000000000058,2,0,0,23945,task1,103901,false,false,115,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,463.8999999999942,2,0,0,23945,task1,105888,false,false,118,image-keyboard-response,12
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,460.0,2,0,2,23945,task1,107861,false,false,121,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,513.2999999999884,2,0,1,23945,task1,109890,false,false,124,image-keyboard-response,14
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,392.70000000001164,2,0,2,23945,task1,111796,false,false,127,image-keyboard-response,15
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,897.5,2,0,2,23945,task1,114212,false,false,130,image-keyboard-response,16
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,580.4000000000233,2,0,1,23945,task1,116314,false,false,133,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,1144.7000000000116,2,0,0,23945,task1,118971,false,false,136,image-keyboard-response,18
true,1,0,0,0,true,q,false,false,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,472.30000000001746,2,0,0,23945,task1,120962,false,true,139,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,308.29999999998836,2,0,0,23945,task1,122793,false,false,142,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,855.6999999999825,2,0,1,23945,task1,125161,false,false,145,image-keyboard-response,21
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,68,false,stim,false,-1,448.3999999999942,2,0,2,23945,task1,127126,false,false,148,image-keyboard-response,22
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,703.5,2,0,1,23945,task1,129349,false,false,151,image-keyboard-response,23
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,322.30000000004657,2,0,0,23945,task1,131184,false,false,154,image-keyboard-response,24
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,68,false,stim,false,-1,970.0999999999767,2,0,2,23945,task1,133669,false,false,157,image-keyboard-response,25
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,535.8999999999651,2,0,1,23945,task1,135723,false,false,160,image-keyboard-response,26
true,2,2,1,1,false,z,false,false,0.0-2.0-0.2-0.26-3.26,0,0,0,68,true,stim,true,2,839.8999999999651,2,0,2,23945,task1,138086,false,false,163,image-keyboard-response,1
true,2,0,1,2,false,d,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,81,false,stim,true,0,710.4000000000233,2,0,0,23945,task1,140317,false,true,166,image-keyboard-response,2
true,2,0,1,2,false,d,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,81,false,stim,true,0,543.1000000000349,2,0,0,23945,task1,142369,false,true,169,image-keyboard-response,3
true,2,2,1,1,false,z,false,false,0.0-2.0-0.3-0.29-3.29,0,0,0,68,false,stim,true,2,556.1999999999534,2,0,2,23945,task1,144440,false,false,172,image-keyboard-response,4
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.30-3.30,0,0,0,90,false,stim,false,2,738.5,2,0,2,23945,task1,146699,false,false,175,image-keyboard-response,5
true,2,0,1,2,false,d,false,true,0.0-2.0-0.3-0.31-3.31,0,0,0,81,false,stim,true,0,1330.7999999999884,2,0,0,23945,task1,149556,false,true,178,image-keyboard-response,6
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.32-3.32,0,0,0,90,false,stim,false,2,575.5,2,0,2,23945,task1,151651,false,false,181,image-keyboard-response,7
true,2,0,1,1,false,z,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,81,false,stim,true,0,518.0,2,0,1,23945,task1,153682,false,false,184,image-keyboard-response,8
true,2,0,1,1,false,z,false,true,0.0-2.0-0.3-0.34-3.34,0,0,0,81,false,stim,true,0,764.7000000000116,2,0,1,23945,task1,155959,false,true,187,image-keyboard-response,9
true,2,0,1,1,false,z,false,false,0.0-2.0-0.3-0.35-3.35,0,0,0,81,false,stim,true,0,506.9000000000233,2,0,1,23945,task1,157982,false,false,190,image-keyboard-response,10
true,2,0,1,1,false,z,false,false,0.0-2.0-0.4-0.36-3.36,0,0,0,81,false,stim,true,0,806.9000000000233,2,0,1,23945,task1,160304,false,false,193,image-keyboard-response,11
true,2,2,1,1,false,z,true,false,0.0-2.0-0.4-0.37-3.37,0,0,0,68,false,stim,false,0,601.2999999999884,2,0,1,23945,task1,162429,false,false,196,image-keyboard-response,12
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.38-3.38,0,0,0,90,false,stim,false,2,880.7999999999884,2,0,2,23945,task1,164829,false,false,199,image-keyboard-response,13
true,2,0,1,2,false,d,false,false,0.0-2.0-0.4-0.39-3.39,0,0,0,81,false,stim,true,0,574.2999999999884,2,0,0,23945,task1,166912,false,false,202,image-keyboard-response,14
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.40-3.40,0,0,0,90,false,stim,false,2,748.4000000000233,2,0,2,23945,task1,169173,false,false,205,image-keyboard-response,15
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.41-3.41,0,0,0,90,false,stim,false,2,867.0,2,0,2,23945,task1,171555,false,false,208,image-keyboard-response,16
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.42-3.42,0,0,0,68,false,stim,false,0,885.0999999999767,2,0,0,23945,task1,173961,false,false,211,image-keyboard-response,17
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.43-3.43,0,0,0,68,false,stim,false,0,567.8000000000466,2,0,0,23945,task1,176035,false,false,214,image-keyboard-response,18
true,2,1,1,1,true,z,false,false,0.0-2.0-0.4-0.44-3.44,0,0,0,90,false,stim,false,0,984.1000000000349,2,0,1,23945,task1,178544,false,true,217,image-keyboard-response,19
true,2,0,1,1,false,z,false,false,0.0-2.0-0.5-0.45-3.45,0,0,0,81,false,stim,true,0,489.30000000004657,2,0,1,23945,task1,180548,false,false,220,image-keyboard-response,20
true,2,2,1,1,false,z,true,false,0.0-2.0-0.5-0.46-3.46,0,0,0,68,false,stim,false,0,382.70000000001164,2,0,1,23945,task1,182450,false,false,223,image-keyboard-response,21
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.47-3.47,0,0,0,90,false,stim,false,0,472.4000000000233,2,0,1,23945,task1,184439,false,false,226,image-keyboard-response,22
true,2,2,1,2,true,d,false,false,0.0-2.0-0.5-0.48-3.48,0,0,0,68,false,stim,false,0,816.2000000000116,2,0,0,23945,task1,186779,false,true,229,image-keyboard-response,23
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.49-3.49,0,0,0,90,false,stim,false,2,627.1999999999534,2,0,2,23945,task1,188921,false,false,232,image-keyboard-response,24
true,2,2,1,2,true,d,false,false,0.0-2.0-0.5-0.50-3.50,0,0,0,68,false,stim,false,0,471.5999999999767,2,0,0,23945,task1,190917,false,true,235,image-keyboard-response,25
true,2,1,1,1,true,z,false,true,0.0-2.0-0.5-0.51-3.51,0,0,0,90,false,stim,false,2,1021.7999999999884,2,0,2,23945,task1,193463,false,false,238,image-keyboard-response,26
true,2,1,1,1,true,z,false,false,0.0-2.0-0.5-0.52-3.52,0,0,0,90,false,stim,false,2,509.80000000004657,2,0,2,23945,task1,195480,false,true,241,image-keyboard-response,27
