answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1260,1,0,2,24203,task2,207329,false,false,79,image-keyboard-response,1
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,1084,1,0,0,24203,task2,209943,false,false,82,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,1322,1,0,0,24203,task2,212792,false,false,85,image-keyboard-response,3
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,774,1,0,2,24203,task2,215102,false,false,88,image-keyboard-response,4
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,1034,1,0,1,24203,task2,217673,false,false,91,image-keyboard-response,5
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,771,1,0,1,24203,task2,219969,false,false,94,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,552,1,0,0,24203,task2,222061,false,false,97,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,623,1,0,1,24203,task2,224212,false,false,100,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,613,1,0,2,24203,task2,226363,false,false,103,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,560,1,0,1,24203,task2,228450,false,false,106,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,689,1,0,2,24203,task2,230670,false,false,109,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,565,1,0,2,24203,task2,232774,false,false,112,image-keyboard-response,12
true,1,1,0,1,true,z,false,false,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,582,1,0,0,24203,task2,234891,false,true,115,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,763,1,0,2,24203,task2,237188,false,false,118,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,796,1,0,1,24203,task2,239527,false,false,121,image-keyboard-response,15
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,553,1,0,0,24203,task2,241612,false,false,124,image-keyboard-response,16
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,951,1,0,1,24203,task2,244100,false,false,127,image-keyboard-response,17
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,90,false,stim,false,-1,1050,1,0,0,24203,task2,246689,false,false,130,image-keyboard-response,18
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,404,1,0,2,24203,task2,248621,false,false,133,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,398,1,0,1,24203,task2,250547,false,false,136,image-keyboard-response,20
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,741,1,0,1,24203,task2,252830,false,false,139,image-keyboard-response,21
