answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,858.0,0,0,1,71781,task2,144307,false,false,84,image-keyboard-response,1
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,820.3999999910593,0,0,0,71781,task2,146653,false,false,87,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,944.5,0,0,0,71781,task2,149128,false,false,90,image-keyboard-response,3
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,1077.2000000029802,0,0,2,71781,task2,151728,false,false,93,image-keyboard-response,4
true,1,1,0,2,false,d,true,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,711.7999999970198,0,0,2,71781,task2,153963,false,true,96,image-keyboard-response,5
true,1,1,0,2,false,d,true,true,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,892.2999999970198,0,0,2,71781,task2,156379,false,true,99,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,775.2000000029802,0,0,0,71781,task2,158679,false,false,102,image-keyboard-response,7
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,1659.2000000029802,0,0,1,71781,task2,161850,false,false,105,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,738.7000000029802,0,0,1,71781,task2,164111,false,false,108,image-keyboard-response,9
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,981.0,0,0,2,71781,task2,166622,false,false,111,image-keyboard-response,10
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,2850.9000000059605,0,0,1,71781,task2,170992,false,false,114,image-keyboard-response,11
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,884.9000000059605,0,0,2,71781,task2,173397,false,false,117,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,385.20000000298023,0,0,0,71781,task2,175298,false,false,120,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,1030.3999999910593,0,0,1,71781,task2,177843,false,false,123,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,536.1999999880791,0,0,0,71781,task2,179898,false,false,126,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,523.7000000029802,0,0,0,71781,task2,181953,false,false,129,image-keyboard-response,16
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.16-3.16,0,0,0,90,false,stim,false,-1,886.2999999970198,0,0,2,71781,task2,184358,false,false,132,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,506.20000000298023,0,0,1,71781,task2,186389,false,false,135,image-keyboard-response,18
true,1,2,0,2,true,d,false,false,0.0-2.0-0.2-0.18-3.18,0,0,0,68,false,stim,false,-1,1034.199999988079,0,0,2,71781,task2,188934,false,true,138,image-keyboard-response,19
true,1,0,0,2,false,d,true,false,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,613.2999999970198,0,0,2,71781,task2,191064,false,false,141,image-keyboard-response,20
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.20-3.20,0,0,0,90,false,stim,false,-1,530.0999999940395,0,0,2,71781,task2,193114,false,false,144,image-keyboard-response,21
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,68,false,stim,false,-1,2130.9000000059605,0,0,1,71781,task2,196765,false,false,147,image-keyboard-response,22
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,68,false,stim,false,-1,559.9000000059605,0,0,1,71781,task2,198845,false,false,150,image-keyboard-response,23
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,90,false,stim,false,-1,620.5999999940395,0,0,0,71781,task2,200980,false,false,153,image-keyboard-response,24
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,90,false,stim,false,-1,687.0999999940395,0,0,0,71781,task2,203191,false,false,156,image-keyboard-response,25
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,746.4000000059605,0,0,1,71781,task2,205467,false,false,159,image-keyboard-response,26
true,2,1,1,0,false,q,false,false,0.0-2.0-0.2-0.26-3.26,0,0,0,90,true,stim,true,1,519.0,0,0,0,71781,task2,207492,false,false,162,image-keyboard-response,1
true,2,2,1,0,false,q,false,false,0.0-2.0-0.3-0.27-3.27,0,0,0,68,false,stim,true,2,563.2999999970198,0,0,1,71781,task2,209586,false,false,165,image-keyboard-response,2
true,2,0,1,0,true,q,false,false,0.0-2.0-0.3-0.28-3.28,0,0,0,81,false,stim,false,1,980.2000000029802,0,0,0,71781,task2,212072,false,true,168,image-keyboard-response,3
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,90,false,stim,false,2,1136.4000000059605,0,0,2,71781,task2,214728,false,false,171,image-keyboard-response,4
true,2,2,1,0,false,q,false,false,0.0-2.0-0.3-0.30-3.30,0,0,0,68,false,stim,true,2,1083.2000000029802,0,0,1,71781,task2,217327,false,false,174,image-keyboard-response,5
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.31-3.31,0,0,0,90,false,stim,false,2,748.6000000089407,0,0,2,71781,task2,219593,false,false,177,image-keyboard-response,6
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.32-3.32,0,0,0,90,false,stim,false,2,760.2999999970198,0,0,2,71781,task2,221873,false,false,180,image-keyboard-response,7
true,2,2,1,0,false,q,true,false,0.0-2.0-0.3-0.33-3.33,0,0,0,68,false,stim,false,1,2345.5999999940395,0,0,0,71781,task2,225743,false,false,183,image-keyboard-response,8
true,2,1,1,0,false,q,false,false,0.0-2.0-0.3-0.34-3.34,0,0,0,90,false,stim,true,1,1673.9000000059605,0,0,0,71781,task2,228938,false,false,186,image-keyboard-response,9
