answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,929,0,0,2,72955,task1,191578,false,false,151,image-keyboard-response,1
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,371,0,0,1,72955,task1,193474,false,false,154,image-keyboard-response,2
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,1359,0,0,2,72955,task1,196334,false,true,157,image-keyboard-response,3
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,516,0,0,2,72955,task1,198385,false,false,160,image-keyboard-response,4
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,1099,0,0,0,72955,task1,201001,false,false,163,image-keyboard-response,5
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,855,0,0,1,72955,task1,203369,false,false,166,image-keyboard-response,6
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,1134,0,0,0,72955,task1,206017,false,false,169,image-keyboard-response,7
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,831,0,0,0,72955,task1,208372,false,false,172,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,1380,0,0,1,72955,task1,211262,false,false,175,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,747,0,0,1,72955,task1,213542,false,false,178,image-keyboard-response,10
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,897,0,0,2,72955,task1,215966,false,false,181,image-keyboard-response,11
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,691,0,0,2,72955,task1,218184,false,false,184,image-keyboard-response,12
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,795,0,0,0,72955,task1,220500,false,false,187,image-keyboard-response,13
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,547,0,0,0,72955,task1,222577,false,false,190,image-keyboard-response,14
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,68,false,stim,false,-1,748,0,0,0,72955,task1,224846,false,false,193,image-keyboard-response,15
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,90,false,stim,false,-1,715,0,0,2,72955,task1,227083,false,false,196,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,761,0,0,1,72955,task1,229362,false,false,199,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,889,0,0,1,72955,task1,231783,false,false,202,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,565,0,0,2,72955,task1,233869,false,false,205,image-keyboard-response,19
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,68,false,stim,false,-1,554,0,0,0,72955,task1,235956,false,false,208,image-keyboard-response,20
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,68,false,stim,false,-1,551,0,0,0,72955,task1,238037,false,false,211,image-keyboard-response,21
