answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,2604,0,0,0,56472,task1,315146,false,false,101,image-keyboard-response,1
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,68,false,stim,false,-1,1137,0,0,1,56472,task1,317807,false,false,104,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,1529,0,0,0,56472,task1,320869,false,false,107,image-keyboard-response,3
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,996,0,0,1,56472,task1,323386,false,false,110,image-keyboard-response,4
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,877,0,0,2,56472,task1,325778,false,false,113,image-keyboard-response,5
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,1339,0,0,2,56472,task1,328639,false,false,116,image-keyboard-response,6
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,81,false,stim,false,-1,491,0,0,2,56472,task1,330641,false,false,119,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,1297,0,0,0,56472,task1,333458,false,false,122,image-keyboard-response,8
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,1015,0,0,1,56472,task1,335990,false,false,125,image-keyboard-response,9
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,975,0,0,1,56472,task1,338487,false,false,128,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,1547,0,0,0,56472,task1,341558,false,false,131,image-keyboard-response,11
