answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,1231,2,0,0,12080,task3,123733,false,false,79,image-keyboard-response,1
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,474,2,0,1,12080,task3,125730,false,false,82,image-keyboard-response,2
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,898,2,0,2,12080,task3,128148,false,false,85,image-keyboard-response,3
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,68,false,stim,false,-1,627,2,0,0,12080,task3,130293,false,false,88,image-keyboard-response,4
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,460,2,0,1,12080,task3,132267,false,false,91,image-keyboard-response,5
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,81,false,stim,false,-1,352,2,0,2,12080,task3,134142,false,false,94,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,491,2,0,0,12080,task3,136151,false,false,97,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,391,2,0,1,12080,task3,138072,false,false,100,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,422,2,0,2,12080,task3,140017,false,false,103,image-keyboard-response,9
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,425,2,0,2,12080,task3,141953,false,true,106,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,435,2,0,0,12080,task3,143897,false,false,109,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,419,2,0,1,12080,task3,145834,false,false,112,image-keyboard-response,12
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.12-3.12,0,0,0,90,false,stim,false,-1,372,2,0,0,12080,task3,147726,false,false,115,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,682,2,0,1,12080,task3,149935,false,false,118,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,585,2,0,0,12080,task3,152041,false,false,121,image-keyboard-response,15
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,437,2,0,1,12080,task3,153995,false,false,124,image-keyboard-response,16
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,467,2,0,2,12080,task3,155973,false,false,127,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,431,2,0,2,12080,task3,157910,false,false,130,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,813,2,0,1,12080,task3,160250,false,false,133,image-keyboard-response,19
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,90,false,stim,false,-1,423,2,0,0,12080,task3,162199,false,false,136,image-keyboard-response,20
true,1,0,0,0,true,q,false,false,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,398,2,0,2,12080,task3,164120,false,true,139,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,372,2,0,2,12080,task3,166009,false,false,142,image-keyboard-response,22
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,367,2,1,0,12080,task3,167892,false,false,145,image-keyboard-response,23
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,543,2,1,1,12080,task3,169952,false,false,148,image-keyboard-response,24
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,81,false,stim,false,-1,637,2,0,2,12080,task3,172111,false,false,151,image-keyboard-response,25
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,532,2,1,1,12080,task3,174159,false,false,154,image-keyboard-response,26
true,2,1,2,1,true,z,false,true,0.0-2.0-0.2-0.26-3.26,1,1,0,90,true,stim,false,1,1080,2,1,0,12080,task3,176753,false,false,157,image-keyboard-response,1
true,2,0,2,2,false,d,false,false,0.0-2.0-0.3-0.27-3.27,1,1,0,81,false,stim,true,0,819,2,0,2,12080,task3,179095,false,false,160,image-keyboard-response,2
true,2,0,2,0,true,q,false,true,0.0-2.0-0.3-0.28-3.28,1,1,0,81,false,stim,false,0,1011,2,1,1,12080,task3,181623,false,false,163,image-keyboard-response,3
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.29-3.29,1,1,0,90,false,stim,false,1,599,2,1,0,12080,task3,183749,false,false,166,image-keyboard-response,4
true,2,0,2,2,false,d,false,false,0.0-2.0-0.3-0.30-3.30,1,1,0,81,false,stim,true,0,503,2,0,2,12080,task3,185781,false,false,169,image-keyboard-response,5
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.31-3.31,1,1,0,90,false,stim,false,1,490,2,1,0,12080,task3,187782,false,false,172,image-keyboard-response,6
true,2,0,2,0,true,q,false,true,0.0-2.0-0.3-0.32-3.32,1,1,0,81,false,stim,false,0,494,2,0,1,12080,task3,189795,false,false,175,image-keyboard-response,7
true,2,1,2,1,true,z,false,true,0.0-2.0-0.3-0.33-3.33,1,1,0,90,false,stim,false,1,381,2,1,0,12080,task3,191688,false,false,178,image-keyboard-response,8
true,2,0,2,2,false,d,false,false,0.0-2.0-0.3-0.34-3.34,1,1,0,81,false,stim,true,0,830,2,1,2,12080,task3,194027,false,false,181,image-keyboard-response,9
true,2,0,2,0,true,q,false,true,0.0-2.0-0.3-0.35-3.35,1,1,0,81,false,stim,false,0,541,2,0,1,12080,task3,196087,false,false,184,image-keyboard-response,10
true,2,1,2,1,true,z,false,true,0.0-2.0-0.4-0.36-3.36,1,1,0,90,false,stim,false,1,355,2,1,0,12080,task3,197962,false,false,187,image-keyboard-response,11
true,3,1,2,1,true,z,false,true,0.0-2.0-0.4-0.37-3.37,1,0,1,90,true,stim,false,1,447,2,1,0,12080,task3,199925,false,false,190,image-keyboard-response,1
true,3,0,2,2,false,d,false,false,0.0-2.0-0.4-0.38-3.38,1,0,1,81,false,stim,true,0,412,2,0,1,12080,task3,201869,false,false,193,image-keyboard-response,2
true,3,0,2,2,false,d,true,false,0.0-2.0-0.4-0.39-3.39,1,0,1,81,false,stim,false,2,459,2,1,2,12080,task3,203851,false,false,196,image-keyboard-response,3
true,3,0,2,2,false,d,true,false,0.0-2.0-0.4-0.40-3.40,1,0,1,81,false,stim,false,2,365,2,1,2,12080,task3,205734,false,false,199,image-keyboard-response,4
true,3,1,2,2,false,d,true,true,0.0-2.0-0.4-0.41-3.41,1,0,1,90,false,stim,false,0,656,2,0,1,12080,task3,207905,false,true,202,image-keyboard-response,5
true,3,1,2,2,false,d,true,false,0.0-2.0-0.4-0.42-3.42,1,0,1,90,false,stim,false,0,553,2,0,1,12080,task3,209981,false,false,205,image-keyboard-response,6
true,3,1,2,1,true,z,false,true,0.0-2.0-0.4-0.43-3.43,1,0,1,90,false,stim,false,1,547,2,1,0,12080,task3,212057,false,false,208,image-keyboard-response,7
true,3,1,2,2,false,d,true,false,0.0-2.0-0.4-0.44-3.44,1,0,1,90,false,stim,false,2,761,2,1,2,12080,task3,214341,false,false,211,image-keyboard-response,8
