answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,620,1,0,1,36518,task1,66793,false,false,79,image-keyboard-response,1
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,745,1,0,2,36518,task1,69067,false,false,82,image-keyboard-response,2
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,1042,1,0,0,36518,task1,71634,false,false,85,image-keyboard-response,3
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,494,1,0,0,36518,task1,73658,false,false,88,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,380,1,0,1,36518,task1,75564,false,false,91,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,436,1,0,2,36518,task1,77517,false,false,94,image-keyboard-response,6
true,1,2,0,2,true,d,false,false,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,376,1,0,2,36518,task1,79419,false,true,97,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,475,1,0,0,36518,task1,81428,false,false,100,image-keyboard-response,8
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,472,1,0,1,36518,task1,83423,false,true,103,image-keyboard-response,9
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,90,false,stim,false,-1,332,1,0,1,36518,task1,85275,false,false,106,image-keyboard-response,10
