answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.0-3.0,0,0,0,68,true,stim,false,-1,796.8999999985099,1,0,1,52054,task1,117086,false,false,118,image-keyboard-response,1
true,1,1,0,1,true,z,false,false,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,517.7999999970198,1,0,2,52054,task1,119114,false,true,121,image-keyboard-response,2
true,1,0,0,1,false,z,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,631.8999999985099,1,0,2,52054,task1,121257,false,false,124,image-keyboard-response,3
true,1,1,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,90,false,stim,false,-1,1394.300000000745,1,0,0,52054,task1,124160,false,false,127,image-keyboard-response,4
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,707.8000000007451,1,0,0,52054,task1,126377,false,false,130,image-keyboard-response,5
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,674.8000000007451,1,0,1,52054,task1,128565,false,false,133,image-keyboard-response,6
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,604.4000000022352,1,0,0,52054,task1,130678,false,false,136,image-keyboard-response,7
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.7-3.7,0,0,0,68,false,stim,false,-1,1744.0999999977648,1,0,2,52054,task1,133931,false,false,139,image-keyboard-response,8
true,1,2,0,2,true,d,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,68,false,stim,false,-1,589.2999999970198,1,0,1,52054,task1,136029,false,false,142,image-keyboard-response,9
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,618.4000000022352,1,0,2,52054,task1,138161,false,false,145,image-keyboard-response,10
true,1,2,0,1,false,z,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,68,false,stim,false,-1,539.1000000014901,1,0,2,52054,task1,140214,false,false,148,image-keyboard-response,11
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,68,false,stim,false,-1,866.8000000007451,1,0,0,52054,task1,142591,false,false,151,image-keyboard-response,12
true,1,0,0,1,false,z,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,562.0,1,0,2,52054,task1,144663,false,false,154,image-keyboard-response,13
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.13-3.13,0,0,0,68,false,stim,false,-1,788.3000000007451,1,0,1,52054,task1,146956,false,true,157,image-keyboard-response,14
true,1,1,0,2,false,d,true,false,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,784.5,1,0,0,52054,task1,149250,false,false,160,image-keyboard-response,15
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.15-3.15,0,0,0,68,false,stim,false,-1,734.5,1,0,1,52054,task1,151492,false,false,163,image-keyboard-response,16
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,68,false,stim,false,-1,640.5,1,0,1,52054,task1,153643,false,false,166,image-keyboard-response,17
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,68,false,stim,false,-1,987.6999999992549,1,0,0,52054,task1,156137,false,false,169,image-keyboard-response,18
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,90,false,stim,false,-1,1226.300000000745,1,0,2,52054,task1,158873,false,false,172,image-keyboard-response,19
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,68,false,stim,false,-1,705.2000000029802,1,0,1,52054,task1,161082,false,false,175,image-keyboard-response,20
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,68,false,stim,false,-1,707.3000000007451,1,0,1,52054,task1,163297,false,false,178,image-keyboard-response,21
true,1,2,0,2,true,d,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,68,false,stim,false,-1,486.5999999977648,1,0,1,52054,task1,165295,false,false,181,image-keyboard-response,22
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,90,false,stim,false,-1,566.0,1,0,0,52054,task1,167374,false,false,184,image-keyboard-response,23
true,1,0,0,1,false,z,true,false,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,981.8000000007451,1,0,2,52054,task1,169865,false,false,187,image-keyboard-response,24
true,1,1,0,1,true,z,false,true,0.0-2.0-0.2-0.24-3.24,0,0,0,90,false,stim,false,-1,575.4000000022352,1,0,2,52054,task1,171952,false,false,190,image-keyboard-response,25
true,1,2,0,2,true,d,false,false,0.0-2.0-0.2-0.25-3.25,0,0,0,68,false,stim,false,-1,978.5,1,0,0,52054,task1,174443,false,true,193,image-keyboard-response,26
true,2,2,1,0,false,q,false,false,0.0-2.0-0.2-0.26-3.26,0,0,0,68,true,stim,true,2,865.9000000022352,1,0,0,52054,task1,176823,false,false,196,image-keyboard-response,1
true,2,1,1,2,false,d,false,false,0.0-2.0-0.3-0.27-3.27,0,0,0,90,false,stim,true,1,775.3999999985099,1,0,2,52054,task1,179108,false,false,199,image-keyboard-response,2
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.28-3.28,0,0,0,81,false,stim,false,2,749.3999999985099,1,0,0,52054,task1,181363,false,false,202,image-keyboard-response,3
true,2,1,1,2,false,d,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,90,false,stim,true,1,835.5,1,0,2,52054,task1,183707,false,true,205,image-keyboard-response,4
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.30-3.30,0,0,0,81,false,stim,false,2,482.0,1,0,0,52054,task1,185696,false,false,208,image-keyboard-response,5
true,2,2,1,0,false,q,false,false,0.0-2.0-0.3-0.31-3.31,0,0,0,68,false,stim,true,2,928.2000000029802,1,0,1,52054,task1,188133,false,false,211,image-keyboard-response,6
true,2,2,1,0,false,q,false,true,0.0-2.0-0.3-0.32-3.32,0,0,0,68,false,stim,true,2,687.1000000014901,1,0,1,52054,task1,190329,false,true,214,image-keyboard-response,7
true,2,1,1,2,false,d,false,false,0.0-2.0-0.3-0.33-3.33,0,0,0,90,false,stim,true,1,740.7000000029802,1,0,2,52054,task1,192578,false,false,217,image-keyboard-response,8
true,2,0,1,0,true,q,false,true,0.0-2.0-0.3-0.34-3.34,0,0,0,81,false,stim,false,2,656.9000000022352,1,0,1,52054,task1,194748,false,false,220,image-keyboard-response,9
true,2,1,1,0,false,q,true,false,0.0-2.0-0.3-0.35-3.35,0,0,0,90,false,stim,false,2,962.8000000007451,1,0,0,52054,task1,197224,false,false,223,image-keyboard-response,10
true,2,1,1,2,false,d,false,false,0.0-2.0-0.4-0.36-3.36,0,0,0,90,false,stim,true,1,1025.199999999255,1,0,2,52054,task1,199759,false,false,226,image-keyboard-response,11
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.37-3.37,0,0,0,81,false,stim,false,2,765.0,1,0,0,52054,task1,202036,false,false,229,image-keyboard-response,12
true,2,2,1,0,false,q,false,false,0.0-2.0-0.4-0.38-3.38,0,0,0,68,false,stim,true,2,734.1999999992549,1,0,1,52054,task1,204280,false,false,232,image-keyboard-response,13
true,2,1,1,2,false,d,false,false,0.0-2.0-0.4-0.39-3.39,0,0,0,90,false,stim,true,1,1229.5999999977648,1,0,2,52054,task1,207015,false,false,235,image-keyboard-response,14
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.40-3.40,0,0,0,81,false,stim,false,2,725.1000000014901,1,0,1,52054,task1,209252,false,false,238,image-keyboard-response,15
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.41-3.41,0,0,0,81,false,stim,false,2,804.5999999977648,1,0,0,52054,task1,211561,false,false,241,image-keyboard-response,16
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.42-3.42,0,0,0,81,false,stim,false,2,749.3000000007451,1,0,1,52054,task1,213821,false,false,244,image-keyboard-response,17
true,2,0,1,0,true,q,false,true,0.0-2.0-0.4-0.43-3.43,0,0,0,81,false,stim,false,2,450.0999999977648,1,0,0,52054,task1,215784,false,false,247,image-keyboard-response,18
true,2,2,1,2,true,d,false,false,0.0-2.0-0.4-0.44-3.44,0,0,0,68,false,stim,false,1,968.5,1,0,2,52054,task1,218262,false,true,250,image-keyboard-response,19
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.45-3.45,0,0,0,81,false,stim,false,2,581.1999999992549,1,0,1,52054,task1,220351,false,false,253,image-keyboard-response,20
true,2,0,1,2,false,d,true,false,0.0-2.0-0.5-0.46-3.46,0,0,0,81,false,stim,false,1,428.4000000022352,1,0,2,52054,task1,222294,false,false,256,image-keyboard-response,21
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.47-3.47,0,0,0,81,false,stim,false,2,387.5999999977648,1,0,0,52054,task1,224191,false,false,259,image-keyboard-response,22
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.48-3.48,0,0,0,81,false,stim,false,2,421.80000000074506,1,0,0,52054,task1,226125,false,false,262,image-keyboard-response,23
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.49-3.49,0,0,0,81,false,stim,false,2,399.3999999985099,1,0,0,52054,task1,228033,false,false,265,image-keyboard-response,24
true,2,1,1,2,false,d,false,false,0.0-2.0-0.5-0.50-3.50,0,0,0,90,false,stim,true,1,884.4000000022352,1,0,2,52054,task1,230428,false,false,268,image-keyboard-response,25
true,2,0,1,0,true,q,false,true,0.0-2.0-0.5-0.51-3.51,0,0,0,81,false,stim,false,2,801.5999999977648,1,0,1,52054,task1,232734,false,false,271,image-keyboard-response,26
true,2,0,1,2,false,d,true,false,0.0-2.0-0.5-0.52-3.52,0,0,0,81,false,stim,false,1,684.1000000014901,1,0,2,52054,task1,234926,false,false,274,image-keyboard-response,27
true,2,0,1,0,true,q,false,false,0.0-2.0-0.5-0.53-3.53,0,0,0,81,false,stim,false,2,1032.199999999255,1,0,1,52054,task1,237467,false,true,277,image-keyboard-response,28
true,2,0,1,0,true,q,false,false,0.0-2.0-0.6-0.54-3.54,0,0,0,81,false,stim,false,2,362.9000000022352,1,0,1,52054,task1,239344,false,true,280,image-keyboard-response,29
true,2,0,1,0,true,q,false,true,0.0-2.0-0.6-0.55-3.55,0,0,0,81,false,stim,false,2,1400.4000000022352,1,0,0,52054,task1,242255,false,false,283,image-keyboard-response,30
true,2,1,1,2,false,d,false,false,0.0-2.0-0.6-0.56-3.56,0,0,0,90,false,stim,true,1,1116.0999999977648,1,0,2,52054,task1,244876,false,false,286,image-keyboard-response,31
true,2,1,1,2,false,d,false,false,0.0-2.0-0.6-0.57-3.57,0,0,0,90,false,stim,true,1,763.1999999992549,1,0,2,52054,task1,247153,false,false,289,image-keyboard-response,32
true,2,0,1,0,true,q,false,true,0.0-2.0-0.6-0.58-3.58,0,0,0,81,false,stim,false,2,681.5999999977648,1,0,0,52054,task1,249344,false,false,292,image-keyboard-response,33
true,2,0,1,0,true,q,false,true,0.0-2.0-0.6-0.59-3.59,0,0,0,81,false,stim,false,2,950.2000000029802,1,0,0,52054,task1,251802,false,false,295,image-keyboard-response,34
true,2,2,1,2,true,d,false,true,0.0-2.0-0.6-0.60-3.60,0,0,0,68,false,stim,false,1,667.5,1,0,2,52054,task1,253980,false,false,298,image-keyboard-response,35
true,2,1,1,0,false,q,true,true,0.0-2.0-0.6-0.61-3.61,0,0,0,90,false,stim,false,2,1903.0,1,0,1,52054,task1,257394,false,true,301,image-keyboard-response,36
true,2,1,1,0,false,q,true,false,0.0-2.0-0.6-0.62-3.62,0,0,0,90,false,stim,false,2,432.69999999925494,1,0,1,52054,task1,259337,false,false,304,image-keyboard-response,37
true,2,1,1,0,false,q,true,false,0.0-2.0-0.7-0.63-3.63,0,0,0,90,false,stim,false,2,1351.4000000022352,1,0,1,52054,task1,262197,false,false,307,image-keyboard-response,38
true,2,2,1,0,false,q,false,false,0.0-2.0-0.7-0.64-3.64,0,0,0,68,false,stim,true,2,798.3000000007451,1,0,1,52054,task1,264509,false,false,310,image-keyboard-response,39
true,2,0,1,0,true,q,false,true,0.0-2.0-0.7-0.65-3.65,0,0,0,81,false,stim,false,2,1077.2999999970198,1,0,0,52054,task1,267096,false,false,313,image-keyboard-response,40
true,2,2,1,2,true,d,false,true,0.0-2.0-0.7-0.66-3.66,0,0,0,68,false,stim,false,1,1175.3999999985099,1,0,2,52054,task1,269785,false,false,316,image-keyboard-response,41
true,2,2,1,2,true,d,false,true,0.0-2.0-0.7-0.67-3.67,0,0,0,68,false,stim,false,1,621.3999999985099,1,0,2,52054,task1,271916,false,false,319,image-keyboard-response,42
true,3,0,1,1,false,z,false,false,0.0-2.0-0.7-0.68-3.68,0,0,0,81,true,stim,true,0,655.4000000022352,1,0,0,52054,task1,274083,false,false,322,image-keyboard-response,1
true,3,0,1,2,false,d,false,false,0.0-2.0-0.7-0.69-3.69,0,0,0,81,false,stim,true,0,1596.199999999255,1,0,1,52054,task1,277185,false,false,325,image-keyboard-response,2
true,3,0,1,1,false,z,false,false,0.0-2.0-0.7-0.70-3.70,0,0,0,81,false,stim,true,0,1754.0,1,0,0,52054,task1,280445,false,false,328,image-keyboard-response,3
true,3,2,1,0,false,q,false,false,0.0-2.0-0.7-0.71-3.71,0,0,0,68,false,stim,true,2,1184.6000000014901,1,0,2,52054,task1,283135,false,false,331,image-keyboard-response,4
true,3,1,1,1,true,z,false,true,0.0-2.0-0.8-0.72-3.72,0,0,0,90,false,stim,false,0,765.5,1,0,0,52054,task1,285415,false,false,334,image-keyboard-response,5
true,3,1,1,1,true,z,false,true,0.0-2.0-0.8-0.73-3.73,0,0,0,90,false,stim,false,0,481.9000000022352,1,0,0,52054,task1,287405,false,false,337,image-keyboard-response,6
true,3,0,1,0,true,q,false,true,0.0-2.0-0.8-0.74-3.74,0,0,0,81,false,stim,false,2,1319.3999999985099,1,0,2,52054,task1,290237,false,false,340,image-keyboard-response,7
true,3,1,1,1,true,z,false,true,0.0-2.0-0.8-0.75-3.75,0,0,0,90,false,stim,false,0,636.7999999970198,1,0,0,52054,task1,292378,false,false,343,image-keyboard-response,8
true,3,1,1,2,false,d,true,false,0.0-2.0-0.8-0.76-3.76,0,0,0,90,false,stim,false,0,679.8000000007451,1,0,1,52054,task1,294570,false,false,346,image-keyboard-response,9
true,3,0,1,0,true,q,false,true,0.0-2.0-0.8-0.77-3.77,0,0,0,81,false,stim,false,2,443.6000000014901,1,0,2,52054,task1,296526,false,false,349,image-keyboard-response,10
true,3,0,1,0,true,q,false,true,0.0-2.0-0.8-0.78-3.78,0,0,0,81,false,stim,false,2,475.80000000074506,1,0,2,52054,task1,298512,false,false,352,image-keyboard-response,11
true,3,2,1,2,true,d,false,false,0.0-2.0-0.8-0.79-3.79,0,0,0,68,false,stim,false,0,1132.5,1,0,1,52054,task1,301154,false,true,355,image-keyboard-response,12
true,3,1,1,2,false,d,true,false,0.0-2.0-0.8-0.80-3.80,0,0,0,90,false,stim,false,0,407.6000000014901,1,0,1,52054,task1,303068,false,false,358,image-keyboard-response,13
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.81-3.81,0,0,0,81,false,stim,false,2,550.7000000029802,1,0,2,52054,task1,305131,false,false,361,image-keyboard-response,14
true,3,1,1,1,true,z,false,true,0.0-2.0-0.9-0.82-3.82,0,0,0,90,false,stim,false,0,1208.699999999255,1,0,0,52054,task1,307849,false,false,364,image-keyboard-response,15
true,3,1,1,1,true,z,false,true,0.0-2.0-0.9-0.83-3.83,0,0,0,90,false,stim,false,0,466.0999999977648,1,0,0,52054,task1,309821,false,false,367,image-keyboard-response,16
true,3,1,1,1,true,z,false,true,0.0-2.0-0.9-0.84-3.84,0,0,0,90,false,stim,false,0,376.8999999985099,1,0,0,52054,task1,311708,false,false,370,image-keyboard-response,17
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.85-3.85,0,0,0,81,false,stim,false,2,743.6999999992549,1,0,2,52054,task1,313962,false,false,373,image-keyboard-response,18
true,3,0,1,2,false,d,false,false,0.0-2.0-0.9-0.86-3.86,0,0,0,81,false,stim,true,0,933.2000000029802,1,0,1,52054,task1,316402,false,false,376,image-keyboard-response,19
true,3,1,1,2,false,d,true,false,0.0-2.0-0.9-0.87-3.87,0,0,0,90,false,stim,false,0,449.30000000074506,1,0,1,52054,task1,318364,false,false,379,image-keyboard-response,20
true,3,2,1,2,true,d,false,true,0.0-2.0-0.9-0.88-3.88,0,0,0,68,false,stim,false,0,549.0,1,0,1,52054,task1,320428,false,false,382,image-keyboard-response,21
true,3,0,1,0,true,q,false,true,0.0-2.0-0.9-0.89-3.89,0,0,0,81,false,stim,false,2,695.8999999985099,1,0,2,52054,task1,322633,false,false,385,image-keyboard-response,22
true,3,0,1,0,true,q,false,true,0.0-2.0-0.10-0.90-3.90,0,0,0,81,false,stim,false,2,544.3000000007451,1,0,2,52054,task1,324684,false,false,388,image-keyboard-response,23
true,3,0,1,2,false,d,false,false,0.0-2.0-0.10-0.91-3.91,0,0,0,81,false,stim,true,0,582.5999999977648,1,0,1,52054,task1,326777,false,false,391,image-keyboard-response,24
true,3,0,1,0,true,q,false,true,0.0-2.0-0.10-0.92-3.92,0,0,0,81,false,stim,false,2,1498.1000000014901,1,0,2,52054,task1,329784,false,false,394,image-keyboard-response,25
true,3,1,1,1,true,z,false,true,0.0-2.0-0.10-0.93-3.93,0,0,0,90,false,stim,false,0,827.3000000007451,1,0,0,52054,task1,332117,false,false,397,image-keyboard-response,26
true,3,0,1,0,true,q,false,true,0.0-2.0-0.10-0.94-3.94,0,0,0,81,false,stim,false,2,1325.0,1,0,2,52054,task1,334950,false,false,400,image-keyboard-response,27
true,3,2,1,2,true,d,false,false,0.0-2.0-0.10-0.95-3.95,0,0,0,68,false,stim,false,0,1334.1000000014901,1,0,1,52054,task1,337794,false,true,403,image-keyboard-response,28
true,3,0,1,1,false,z,false,false,0.0-2.0-0.10-0.96-3.96,0,0,0,81,false,stim,true,0,706.1000000014901,1,0,0,52054,task1,340012,false,false,406,image-keyboard-response,29
true,3,1,1,1,true,z,false,true,0.0-2.0-0.10-0.97-3.97,0,0,0,90,false,stim,false,0,1062.8999999985099,1,0,0,52054,task1,342587,false,false,409,image-keyboard-response,30
true,3,1,1,2,false,d,true,false,0.0-2.0-0.10-0.98-3.98,0,0,0,90,false,stim,false,0,478.30000000074506,1,0,1,52054,task1,344574,false,false,412,image-keyboard-response,31
true,3,0,1,2,false,d,false,false,0.0-2.0-0.11-0.99-3.99,0,0,0,81,false,stim,true,0,610.8999999985099,1,0,1,52054,task1,346693,false,false,415,image-keyboard-response,32
