answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.0-3.0,0,0,0,90,true,stim,false,-1,768.0,2,0,2,36461,task1,113171,false,false,79,image-keyboard-response,1
true,1,0,0,2,false,d,true,true,0.0-2.0-0.0-0.1-3.1,0,0,0,81,false,stim,false,-1,558.0000000000146,2,0,0,36461,task1,115235,false,true,82,image-keyboard-response,2
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,90,false,stim,false,-1,668.0000000000146,2,0,2,36461,task1,117407,false,false,85,image-keyboard-response,3
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,740.0,2,0,0,36461,task1,119652,false,false,88,image-keyboard-response,4
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.4-3.4,0,0,0,81,false,stim,false,-1,656.9999999999854,2,0,0,36461,task1,121814,false,false,91,image-keyboard-response,5
true,1,1,0,0,false,q,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,90,false,stim,false,-1,1281.0,2,0,1,36461,task1,124600,false,false,94,image-keyboard-response,6
true,1,2,0,0,false,q,true,false,0.0-2.0-0.0-0.6-3.6,0,0,0,68,false,stim,false,-1,569.0,2,0,1,36461,task1,126674,false,false,97,image-keyboard-response,7
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,81,false,stim,false,-1,1319.0,2,0,2,36461,task1,129500,false,false,100,image-keyboard-response,8
true,1,0,0,0,true,q,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,81,false,stim,false,-1,853.0,2,0,1,36461,task1,131859,false,false,103,image-keyboard-response,9
true,1,0,0,2,false,d,true,true,0.0-2.0-0.1-0.9-3.9,0,0,0,81,false,stim,false,-1,437.0,2,0,0,36461,task1,133801,false,true,106,image-keyboard-response,10
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.10-3.10,0,0,0,81,false,stim,false,-1,346.0,2,0,0,36461,task1,135652,false,false,109,image-keyboard-response,11
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,81,false,stim,false,-1,428.0,2,0,2,36461,task1,137586,false,false,112,image-keyboard-response,12
true,1,0,0,2,false,d,true,false,0.0-2.0-0.1-0.12-3.12,0,0,0,81,false,stim,false,-1,595.0,2,0,0,36461,task1,139686,false,false,115,image-keyboard-response,13
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,81,false,stim,false,-1,547.0,2,0,2,36461,task1,141739,false,false,118,image-keyboard-response,14
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,81,false,stim,false,-1,420.0,2,0,2,36461,task1,143664,false,false,121,image-keyboard-response,15
true,1,0,0,0,true,q,false,false,0.0-2.0-0.1-0.15-3.15,0,0,0,81,false,stim,false,-1,529.0,2,0,1,36461,task1,145697,false,true,124,image-keyboard-response,16
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.16-3.16,0,0,0,81,false,stim,false,-1,442.0,2,0,1,36461,task1,147645,false,false,127,image-keyboard-response,17
true,1,0,0,0,true,q,false,true,0.0-2.0-0.1-0.17-3.17,0,0,0,81,false,stim,false,-1,541.0,2,0,1,36461,task1,149690,false,false,130,image-keyboard-response,18
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.18-3.18,0,0,0,81,false,stim,false,-1,381.0,2,0,1,36461,task1,151576,false,false,133,image-keyboard-response,19
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.19-3.19,0,0,0,81,false,stim,false,-1,590.0,2,0,1,36461,task1,153670,false,false,136,image-keyboard-response,20
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.20-3.20,0,0,0,81,false,stim,false,-1,302.0,2,0,2,36461,task1,155477,false,false,139,image-keyboard-response,21
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.21-3.21,0,0,0,81,false,stim,false,-1,372.9999999999709,2,0,1,36461,task1,157354,false,false,142,image-keyboard-response,22
true,1,0,0,2,false,d,true,false,0.0-2.0-0.2-0.22-3.22,0,0,0,81,false,stim,false,-1,557.0,2,0,0,36461,task1,159416,false,false,145,image-keyboard-response,23
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.23-3.23,0,0,0,81,false,stim,false,-1,583.0,2,0,2,36461,task1,161502,false,false,148,image-keyboard-response,24
true,1,1,0,2,false,d,true,false,0.0-2.0-0.2-0.24-3.24,0,0,0,90,false,stim,false,-1,536.0,2,0,0,36461,task1,163542,false,false,151,image-keyboard-response,25
true,1,0,0,0,true,q,false,true,0.0-2.0-0.2-0.25-3.25,0,0,0,81,false,stim,false,-1,521.0,2,0,2,36461,task1,165569,false,false,154,image-keyboard-response,26
true,2,2,1,1,false,z,false,false,0.0-2.0-0.2-0.26-3.26,0,0,0,68,true,stim,true,2,730.0,2,0,0,36461,task1,167805,false,false,157,image-keyboard-response,1
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.27-3.27,0,0,0,90,false,stim,false,2,600.0,2,0,0,36461,task1,169910,false,false,160,image-keyboard-response,2
true,2,0,1,1,false,z,false,false,0.0-2.0-0.3-0.28-3.28,0,0,0,81,false,stim,true,0,941.0,2,0,2,36461,task1,172356,false,false,163,image-keyboard-response,3
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.29-3.29,0,0,0,90,false,stim,false,2,390.9999999999709,2,0,0,36461,task1,174252,false,false,166,image-keyboard-response,4
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.30-3.30,0,0,0,81,false,stim,true,0,548.0,2,0,1,36461,task1,176305,false,false,169,image-keyboard-response,5
true,2,0,1,2,false,d,false,false,0.0-2.0-0.3-0.31-3.31,0,0,0,81,false,stim,true,0,404.0,2,0,1,36461,task1,178214,false,false,172,image-keyboard-response,6
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.32-3.32,0,0,0,90,false,stim,false,0,656.0,2,0,2,36461,task1,180375,false,false,175,image-keyboard-response,7
true,2,1,1,2,false,d,true,false,0.0-2.0-0.3-0.33-3.33,0,0,0,90,false,stim,false,0,891.0,2,0,1,36461,task1,182770,false,false,178,image-keyboard-response,8
true,2,1,1,1,true,z,false,true,0.0-2.0-0.3-0.34-3.34,0,0,0,90,false,stim,false,0,649.0,2,0,2,36461,task1,184925,false,false,181,image-keyboard-response,9
true,2,0,1,1,false,z,true,false,0.0-2.0-0.3-0.35-3.35,0,0,0,81,false,stim,false,2,1476.0,2,0,0,36461,task1,187907,false,false,184,image-keyboard-response,10
true,2,1,1,1,true,z,false,true,0.0-2.0-0.4-0.36-3.36,0,0,0,90,false,stim,false,2,418.0000000000291,2,0,0,36461,task1,189830,false,false,187,image-keyboard-response,11
true,2,2,1,2,true,d,false,true,0.0-2.0-0.4-0.37-3.37,0,0,0,68,false,stim,false,0,678.0,2,0,1,36461,task1,192013,false,false,190,image-keyboard-response,12
