answered,blockNum,choice,condition,corResp,correct,correct_response,explo,fb,internal_node_id,isStable_1,isStable_2,isStable_3,key_press,newBlock,part,persev,persevResp,rt,sessNum,stableAS,stimulus,subject,task,time_elapsed,training,trap,trial_index,trial_type,trialsInBlock
true,1,0,0,2,false,d,true,true,0.0-2.0-0.0-0.0-3.0,0,0,0,81,true,stim,false,-1,2448.7000000029802,1,0,1,65904,task2,165653,false,true,139,image-keyboard-response,1
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.1-3.1,0,0,0,90,false,stim,false,-1,1502.0999999940395,1,0,0,65904,task2,168684,false,false,142,image-keyboard-response,2
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.2-3.2,0,0,0,81,false,stim,false,-1,671.8000000119209,1,0,1,65904,task2,170865,false,false,145,image-keyboard-response,3
true,1,0,0,2,false,d,true,false,0.0-2.0-0.0-0.3-3.3,0,0,0,81,false,stim,false,-1,404.3999999910593,1,0,1,65904,task2,172791,false,false,148,image-keyboard-response,4
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.4-3.4,0,0,0,90,false,stim,false,-1,736.0999999940395,1,0,0,65904,task2,175064,false,false,151,image-keyboard-response,5
true,1,2,0,1,false,z,true,false,0.0-2.0-0.0-0.5-3.5,0,0,0,68,false,stim,false,-1,737.0,1,0,2,65904,task2,177323,false,false,154,image-keyboard-response,6
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.6-3.6,0,0,0,90,false,stim,false,-1,539.2999999970198,1,0,2,65904,task2,179372,false,false,157,image-keyboard-response,7
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.7-3.7,0,0,0,90,false,stim,false,-1,456.5,1,0,2,65904,task2,181359,false,false,160,image-keyboard-response,8
true,1,1,0,1,true,z,false,true,0.0-2.0-0.0-0.8-3.8,0,0,0,90,false,stim,false,-1,620.2000000029802,1,0,0,65904,task2,183508,false,false,163,image-keyboard-response,9
true,1,2,0,2,true,d,false,true,0.0-2.0-0.1-0.9-3.9,0,0,0,68,false,stim,false,-1,683.7999999970198,1,0,1,65904,task2,185714,false,false,166,image-keyboard-response,10
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.10-3.10,0,0,0,90,false,stim,false,-1,413.6000000089407,1,0,2,65904,task2,187653,false,false,169,image-keyboard-response,11
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.11-3.11,0,0,0,90,false,stim,false,-1,394.0,1,0,2,65904,task2,189580,false,false,172,image-keyboard-response,12
true,1,2,0,2,true,d,false,false,0.0-2.0-0.1-0.12-3.12,0,0,0,68,false,stim,false,-1,925.8000000119209,1,0,1,65904,task2,192014,false,true,175,image-keyboard-response,13
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.13-3.13,0,0,0,90,false,stim,false,-1,523.3999999910593,1,0,0,65904,task2,194066,false,false,178,image-keyboard-response,14
true,1,1,0,1,true,z,false,true,0.0-2.0-0.1-0.14-3.14,0,0,0,90,false,stim,false,-1,573.8999999910593,1,0,0,65904,task2,196160,false,false,181,image-keyboard-response,15
